Observers_PepperObserver_Encoder_encoderFiniteDifferences_0;Observers_PepperObserver_Encoder_encoderFiniteDifferences_1;Observers_PepperObserver_Encoder_encoderFiniteDifferences_2;Observers_PepperObserver_Encoder_encoderFiniteDifferences_3;Observers_PepperObserver_Encoder_encoderFiniteDifferences_4;Observers_PepperObserver_Encoder_encoderFiniteDifferences_5;Observers_PepperObserver_Encoder_encoderFiniteDifferences_6;Observers_PepperObserver_Encoder_encoderFiniteDifferences_7;Observers_PepperObserver_Encoder_encoderFiniteDifferences_8;Observers_PepperObserver_Encoder_encoderFiniteDifferences_9;Observers_PepperObserver_Encoder_encoderFiniteDifferences_10;Observers_PepperObserver_Encoder_encoderFiniteDifferences_11;_angularAcceleration_x;_angularAcceleration_y;_angularAcceleration_z;_angularVelocity_x;_angularVelocity_y;_angularVelocity_z;_linearAcceleration_x;_linearAcceleration_y;_linearAcceleration_z;_linearVelocity_x;_linearVelocity_y;_linearVelocity_z;_orientation_w;_orientation_x;_orientation_y;_orientation_z;_position_x;_position_y;_position_z;ff_qw;ff_qx;ff_qy;ff_qz;ff_tx;ff_ty;ff_tz;perf_ControllerRun;perf_FrameworkCost;perf_GlobalRun;perf_Gui;perf_Log;perf_ObserversRun;perf_SolverBuildAndSolve;perf_SolverSolve;qDDotOut_0;qDDotOut_1;qDDotOut_2;qDDotOut_3;qDDotOut_4;qDDotOut_5;qDDotOut_6;qDDotOut_7;qDDotOut_8;qDDotOut_9;qDDotOut_10;qDDotOut_11;qDotOut_0;qDotOut_1;qDotOut_2;qDotOut_3;qDotOut_4;qDotOut_5;qDotOut_6;qDotOut_7;qDotOut_8;qDotOut_9;qDotOut_10;qDotOut_11;qIn_0;qIn_1;qIn_2;qIn_3;qIn_4;qIn_5;qIn_6;qIn_7;qIn_8;qIn_9;qIn_10;qIn_11;qOut_0;qOut_1;qOut_2;qOut_3;qOut_4;qOut_5;qOut_6;qOut_7;qOut_8;qOut_9;qOut_10;qOut_11;t;tauIn_0;tauIn_1;tauIn_2;tauIn_3;tauIn_4;tauIn_5;tauIn_6;tauIn_7;tauIn_8;tauIn_9;tauIn_10;tauIn_11;tauOut_0;tauOut_1;tauOut_2;tauOut_3;tauOut_4;tauOut_5;tauOut_6;tauOut_7;tauOut_8;tauOut_9;tauOut_10;tauOut_11;timeWall
0;0.153399;0;-0.153399;0;0;-1.38059;-0.306797;-2.91455;1.22719;0.460196;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.149949;32.2932;0.221468;0.028565;0.030521;0.015295;0.057689;0.006146;0;0;0;0;0;0;0.574636;0.0448893;0.563616;-0.39266;0;0;0;0;0;0;0;0;-0.240447;-0.0187832;-0.235836;0.164302;0;0;1.5708;0.145728;-1.57386;-0.00920391;0.02757;0.5;1.0968;-0.207088;1.04157;0.48167;-0.0153821;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.664288;-0.216303;0.689284;0.62961;-0.0261199;0.49297;1.23;0.096;0.096;0;0;0;0;0.544;0.256;0.096;0.224;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.374192;0.004965;6.81226e-10;3.0232e-07;-1.20761e-09;-2.41574e-10;1676677989365921602
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.174743;40.1436;0.291937;0.001956;0.04847;0.013409;0.07522;0.010476;0;0;0;0;0;0;0.562625;0.043951;0.551835;-0.384453;0;0;0;0;0;0;0;0;-0.234821;-0.0183437;-0.230318;0.160458;0;0;1.5708;0.145728;-1.57386;-0.00920391;0.02757;0.5;1.0968;-0.207088;1.04157;0.48167;-0.0153821;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.661912;-0.216488;0.686954;0.631234;-0.0261199;0.49297;1.24;0.096;0.096;0;0;0;0;0.544;0.256;0.096;0.224;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.373425;0.00495982;6.68232e-10;3.05778e-07;-8.71793e-11;-2.36204e-10;1676677989368433589
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.157422;37.528;0.251988;0.003911;0.056781;0.017739;0.062997;0.009568;0;0;0;0;0;0;0.550805;0.0430276;0.540242;-0.376376;0;0;0;0;0;0;0;0;-0.229313;-0.0179134;-0.224915;0.156694;0;0;1.5708;0.145728;-1.57386;-0.00920391;0.02757;0.5;1.0968;-0.207088;1.04157;0.48167;-0.0153821;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.659591;-0.21667;0.684677;0.63282;-0.0261199;0.49297;1.25;0.096;0.096;0;0;0;0;0.544;0.256;0.096;0.224;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.372668;0.00495468;6.55379e-10;3.0915e-07;1.00555e-09;-2.30924e-10;1676677989373813685
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.210432;35.1207;0.324344;0.003283;0.063346;0.01299;0.089606;0.011384;0;0;0;0;0;0;0.539176;0.0421192;0.528835;-0.368429;0;0;0;0;0;0;0;0;-0.223921;-0.0174922;-0.219627;0.15301;0;0;1.5708;0.145728;-1.57386;-0.00920391;0.02757;0.5;1.0968;-0.207088;1.04157;0.48167;-0.0153821;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.657325;-0.216847;0.682455;0.634368;-0.0261199;0.49297;1.26;0.096;0.096;0;0;0;0;0.544;0.256;0.096;0.224;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.371922;0.00494956;6.4267e-10;3.12437e-07;2.0712e-09;-2.25734e-10;1676677989377319796
0;0;0;0;0;0;-1.68738;-0.460196;-3.37477;1.22719;-0.613594;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.145201;33.8528;0.219512;0.002794;0.037016;0.020254;0.063905;0.008101;0;0;0;0;0;0;0.527737;0.0412256;0.517616;-0.360613;0;0;0;0;0;0;0;0;-0.218644;-0.01708;-0.214451;0.149404;0;0;1.5708;0.145728;-1.57386;-0.00920391;0.02757;0.5;1.07992;-0.211689;1.00783;0.493942;-0.021518;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.655112;-0.21702;0.680284;0.635881;-0.0261199;0.49297;1.27;0.096;0.096;0;0;0;0;0.832;0.288;0.064;0.48;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.371187;0.00494447;6.30111e-10;3.15641e-07;3.1104e-09;-2.20634e-10;1676677989379933193
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.209455;35.7815;0.32616;0.029962;0.064394;0.016832;0.087232;0.011454;0;0;0;0;0;0;0.516488;0.0403469;0.506583;-0.352927;0;0;0;0;0;0;0;0;-0.213479;-0.0166765;-0.209385;0.145874;0;0;1.5708;0.145728;-1.57386;-0.00920391;0.02757;0.5;1.07992;-0.211689;1.00783;0.493942;-0.021518;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.652952;-0.217188;0.678165;0.637357;-0.0261199;0.49297;1.28;0.096;0.096;0;0;0;0;0.832;0.288;0.064;0.48;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.370463;0.00493941;6.17703e-10;3.18765e-07;4.12376e-09;-2.15626e-10;1676677989382686412
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.198489;40.7918;0.335239;0.002375;0.060064;0.009638;0.078572;0.011524;0;0;0;0;0;0;0.505429;0.0394829;0.495736;-0.345369;0;0;0;0;0;0;0;0;-0.208425;-0.0162817;-0.204428;0.142421;0;0;1.5708;0.145728;-1.57386;-0.00920391;0.02757;0.5;1.07992;-0.211689;1.00783;0.493942;-0.021518;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.650842;-0.217353;0.676096;0.638798;-0.0261199;0.49297;1.29;0.096;0.096;0;0;0;0;0.832;0.288;0.064;0.48;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.369751;0.00493439;6.0545e-10;3.2181e-07;5.11188e-09;-2.10708e-10;1676677989385048590
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.104692;37.5938;0.167759;0.004191;0.033873;0.024025;0.043721;0.006565;0;0;0;0;0;0;0.494558;0.0386337;0.485073;-0.337941;0;0;0;0;0;0;0;0;-0.203479;-0.0158953;-0.199577;0.139041;0;0;1.5708;0.145728;-1.57386;-0.00920391;0.02757;0.5;1.07992;-0.211689;1.00783;0.493942;-0.021518;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.648783;-0.217514;0.674076;0.640206;-0.0261199;0.49297;1.3;0.096;0.096;0;0;0;0;0.832;0.288;0.064;0.48;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.36905;0.00492942;5.93354e-10;3.24778e-07;6.07534e-09;-2.05881e-10;1676677989387701098
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.305137;35.5321;0.473316;0.00468;0.094426;0.024235;0.120127;0.019066;0;0;0;0;0;0;0.483874;0.0377992;0.474595;-0.330641;0;0;0;0;0;0;0;0;-0.19864;-0.0155173;-0.194831;0.135735;0;0;1.5708;0.145728;-1.57386;-0.00920391;0.02757;0.5;1.07992;-0.211689;1.00783;0.493942;-0.021518;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.646772;-0.217671;0.672104;0.64158;-0.0261199;0.49297;1.31;0.096;0.096;0;0;0;0;0.832;0.288;0.064;0.48;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.36836;0.00492449;5.81419e-10;3.27672e-07;7.01472e-09;-2.01144e-10;1676677989390604407
0;0;0;0;0;0;-1.53399;-0.460172;-2.60777;1.22719;-0.306797;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.293474;35.7492;0.456763;0.006635;0.093448;0.029124;0.11901;0.016413;0;0;0;0;0;0;0.473377;0.0369792;0.464299;-0.323468;0;0;0;0;0;0;0;0;-0.193907;-0.0151475;-0.190188;0.1325;0;0;1.5708;0.145728;-1.57386;-0.00920391;0.02757;0.5;1.06458;-0.216291;0.981748;0.506214;-0.024586;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.644809;-0.217824;0.670179;0.642921;-0.0261199;0.49297;1.32;0.128;0.096;0;0;0;0;1.024;0.256;0.032;0.512;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.367681;0.0049196;5.69645e-10;3.30492e-07;7.93058e-09;-1.96497e-10;1676677989394039978
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.354585;33.9191;0.536592;0.022769;0.098756;0.011524;0.149391;0.020254;0;0;0;0;0;0;0.463066;0.0361736;0.454185;-0.316422;0;0;0;0;0;0;0;0;-0.189276;-0.0147858;-0.185646;0.129336;0;0;1.5708;0.145728;-1.57386;-0.00920391;0.02757;0.5;1.06458;-0.216291;0.981748;0.506214;-0.024586;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.642893;-0.217974;0.6683;0.64423;-0.0261199;0.49297;1.33;0.128;0.096;0;0;0;0;1.024;0.256;0.032;0.512;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.367014;0.00491477;5.58035e-10;3.3324e-07;8.82349e-09;-1.9194e-10;1676677989396908575
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.134725;39.5296;0.222795;0.003771;0.034292;0.009918;0.06195;0.006984;0;0;0;0;0;0;0.452938;0.0353825;0.444252;-0.309502;0;0;0;0;0;0;0;0;-0.184747;-0.014432;-0.181204;0.126241;0;0;1.5708;0.145728;-1.57386;-0.00920391;0.02757;0.5;1.06458;-0.216291;0.981748;0.506214;-0.024586;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.641023;-0.21812;0.666466;0.645508;-0.0261199;0.49297;1.34;0.128;0.096;0;0;0;0;1.024;0.256;0.032;0.512;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.366358;0.00490998;5.4659e-10;3.35919e-07;9.69398e-09;-1.87472e-10;1676677989399408271
0;0;0;0.153399;0;0;-1.99418;-0.306797;-2.60775;1.38059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.161403;44.3135;0.289842;0.002794;0.079061;0.016273;0.065302;0.016063;0;0;0;0;0;0;0.442993;0.0346056;0.434497;-0.302706;0;0;0;0;0;0;0;0;-0.180317;-0.0140859;-0.176859;0.123214;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.04464;-0.219359;0.95567;0.52002;-0.024586;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.639198;-0.218263;0.664675;0.646755;-0.0261199;0.49297;1.35;0.096;0.096;0;0;0;0;1.184;0.32;0.064;0.608;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.365714;0.00490525;5.35311e-10;3.3853e-07;1.05426e-08;-1.83092e-10;1676677989402215198
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.198559;36.1699;0.311074;0.002375;0.063486;0.017181;0.081296;0.011454;0;0;0;0;0;0;0.433229;0.0338428;0.42492;-0.296034;0;0;0;0;0;0;0;0;-0.175984;-0.0137475;-0.172609;0.120254;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.04464;-0.219359;0.95567;0.52002;-0.024586;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.637416;-0.218402;0.662928;0.647972;-0.0261199;0.49297;1.36;0.096;0.096;0;0;0;0;1.184;0.32;0.064;0.608;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.365081;0.00490058;5.24199e-10;3.41075e-07;1.13698e-08;-1.788e-10;1676677989406639584
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.198699;36.1392;0.311144;0.003841;0.063346;0.015226;0.081435;0.011733;0;0;0;0;0;0;0.423644;0.0330941;0.415519;-0.289484;0;0;0;0;0;0;0;0;-0.171748;-0.0134166;-0.168454;0.117359;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.04464;-0.219359;0.95567;0.52002;-0.024586;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.635678;-0.218538;0.661223;0.649161;-0.0261199;0.49297;1.37;0.096;0.096;0;0;0;0;1.184;0.32;0.064;0.608;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.364459;0.00489596;5.13255e-10;3.43554e-07;1.21762e-08;-1.74594e-10;1676677989409519217
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.160356;32.7673;0.238509;0.043371;0.037854;0.02619;0.073613;0.006286;0;0;0;0;0;0;0.414237;0.0323593;0.406293;-0.283056;0;0;0;0;0;0;0;0;-0.167606;-0.013093;-0.164391;0.114528;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.04464;-0.219359;0.95567;0.52002;-0.024586;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.633981;-0.21867;0.659558;0.65032;-0.0261199;0.49297;1.38;0.096;0.096;0;0;0;0;1.184;0.32;0.064;0.608;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.363849;0.0048914;5.0248e-10;3.45971e-07;1.29623e-08;-1.70475e-10;1676677989412270760
0;0;0;0;0;0;-1.99418;-0.153399;-2.30098;1.22719;0.306797;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.306464;39.6342;0.507678;0.002794;0.088768;0.01753;0.122502;0.016692;0;0;0;0;0;0;0.405006;0.0316381;0.397239;-0.276749;0;0;0;0;0;0;0;0;-0.163555;-0.0127766;-0.160419;0.111761;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.0247;-0.220893;0.93266;0.532291;-0.021518;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.632325;-0.2188;0.657934;0.651451;-0.0261199;0.49297;1.39;0.096;0.128;0;0;0;0;1.248;0.32;0;0.48;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.36325;0.0048869;4.91874e-10;3.48326e-07;1.37285e-08;-1.6644e-10;1676677989416509926
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.207219;35.275;0.320153;0.002933;0.064394;0.016483;0.081575;0.011314;0;0;0;0;0;0;0.395949;0.0309307;0.388356;-0.27056;0;0;0;0;0;0;0;0;-0.159596;-0.0124673;-0.156535;0.109055;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.0247;-0.220893;0.93266;0.532291;-0.021518;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.630709;-0.218926;0.65635;0.652555;-0.0261199;0.49297;1.4;0.096;0.128;0;0;0;0;1.248;0.32;0;0.48;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.362662;0.00488247;4.81437e-10;3.50621e-07;1.44753e-08;-1.62489e-10;1676677989419250365
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.191016;37.0397;0.303391;0.001956;0.063206;0.007683;0.0748;0.011384;0;0;0;0;0;0;0.387065;0.0302366;0.379642;-0.264489;0;0;0;0;0;0;0;0;-0.155725;-0.0121649;-0.152739;0.10641;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.0247;-0.220893;0.93266;0.532291;-0.021518;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.629133;-0.219049;0.654803;0.653633;-0.0261199;0.49297;1.41;0.096;0.128;0;0;0;0;1.248;0.32;0;0.48;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.362085;0.00487809;4.71169e-10;3.52858e-07;1.52032e-08;-1.58621e-10;1676677989421648162
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.082133;38.7821;0.134165;0.002933;0.027587;0.014667;0.033314;0.004819;0;0;0;0;0;0;0.378351;0.0295559;0.371095;-0.258535;0;0;0;0;0;0;0;0;-0.151942;-0.0118694;-0.149028;0.103825;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.0247;-0.220893;0.93266;0.532291;-0.021518;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.627594;-0.219169;0.653294;0.654684;-0.0261199;0.49297;1.42;0.096;0.128;0;0;0;0;1.248;0.32;0;0.48;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.361519;0.00487378;4.61069e-10;3.55037e-07;1.59126e-08;-1.54835e-10;1676677989424226708
0;0;0;-0.153399;0;0;-2.30093;-0.153399;-2.60777;1.22719;-0.460196;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.222585;30.6269;0.320852;0.030381;0.053359;0.020533;0.106369;0.015365;0;0;0;0;0;0;0.369805;0.0288883;0.362713;-0.252695;0;0;0;0;0;0;0;0;-0.148244;-0.0115805;-0.145401;0.101298;0;0;1.5708;0.145728;-1.57386;-0.00920391;0.02757;0.5;1.00169;-0.222427;0.906583;0.544563;-0.0261199;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.626094;-0.219286;0.651822;0.65571;-0.0261199;0.49297;1.43;0.128;0.096;0;0;0;0;1.248;0.32;0.096;0.576;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.360964;0.00486953;4.51138e-10;3.57161e-07;1.66041e-08;-1.51129e-10;1676677989427032937
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.22929;33.0954;0.342712;0.005238;0.037225;0.01753;0.104343;0.007473;0;0;0;0;0;0;0.361426;0.0282338;0.354494;-0.246969;0;0;0;0;0;0;0;0;-0.14463;-0.0112981;-0.141856;0.0988282;0;0;1.5708;0.145728;-1.57386;-0.00920391;0.02757;0.5;1.00169;-0.222427;0.906583;0.544563;-0.0261199;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.624629;-0.219401;0.650386;0.65671;-0.0261199;0.49297;1.44;0.128;0.096;0;0;0;0;1.248;0.32;0.096;0.576;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.36042;0.00486534;4.41375e-10;3.5923e-07;1.7278e-08;-1.47504e-10;1676677989430118951
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.178724;31.7785;0.261976;0.004749;0.035549;0.019067;0.085835;0.008521;0;0;0;0;0;0;0.353211;0.027592;0.346437;-0.241356;0;0;0;0;0;0;0;0;-0.141097;-0.0110222;-0.138391;0.0964147;0;0;1.5708;0.145728;-1.57386;-0.00920391;0.02757;0.5;1.00169;-0.222427;0.906583;0.544563;-0.0261199;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.623201;-0.219512;0.648985;0.657686;-0.0261199;0.49297;1.45;0.128;0.096;0;0;0;0;1.248;0.32;0.096;0.576;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.359886;0.00486122;4.3178e-10;3.61246e-07;1.79348e-08;-1.43956e-10;1676677989433182267
0;0;0.153399;0.153399;0;0;-24.5437;0.613594;-19.7883;8.1301;-0.460196;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.212946;30.9245;0.30828;0.007543;0.042114;0.036457;0.103854;0.010616;0;0;0;0;0;0;0.345158;0.026963;0.338539;-0.235853;0;0;0;0;0;0;0;0;-0.137646;-0.0107526;-0.135006;0.0940561;0;0;1.5708;0.145728;-1.57233;-0.00766993;0.02757;0.5;0.756253;-0.216291;0.708699;0.625864;-0.0307219;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.621807;-0.219621;0.647618;0.658639;-0.0261199;0.49297;1.46;0.096;0.128;0;0;0;0;0.224;0.384;0;0.128;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.359363;0.00485717;4.22351e-10;3.6321e-07;1.85748e-08;-1.40486e-10;1676677989536801761
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.48868;30.475;0.702884;0.005238;0.113492;0.029054;0.200026;0.040089;0;0;0;0;0;0;0.337266;0.0263464;0.330798;-0.23046;0;0;0;0;0;0;0;0;-0.134273;-0.0104891;-0.131698;0.0917515;0;0;1.5708;0.145728;-1.57233;-0.00766993;0.02757;0.5;0.756253;-0.216291;0.708699;0.625864;-0.0307219;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.620447;-0.219728;0.646284;0.659568;-0.0261199;0.49297;1.47;0.096;0.128;0;0;0;0;0.224;0.384;0;0.128;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.358851;0.00485318;4.13087e-10;3.65125e-07;1.91985e-08;-1.37092e-10;1676677989540203877
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.373163;33.3956;0.560268;0.020952;0.104203;0.011454;0.159518;0.021372;0;0;0;0;0;0;0.329531;0.0257422;0.323211;-0.225175;0;0;0;0;0;0;0;0;-0.130978;-0.0102317;-0.128466;0.0894998;0;0;1.5708;0.145728;-1.57233;-0.00766993;0.02757;0.5;0.756253;-0.216291;0.708699;0.625864;-0.0307219;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.619121;-0.219831;0.644983;0.660474;-0.0261199;0.49297;1.48;0.096;0.128;0;0;0;0;0.224;0.384;0;0.128;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.358349;0.00484926;4.03988e-10;3.6699e-07;1.98064e-08;-1.33773e-10;1676677989543518692
0;-0.153399;-0.153399;0;0.153399;0;-1.68738;0;-1.38059;0.306797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.131511;37.9369;0.211899;0.003911;0.029543;0.018997;0.060134;0.007194;0;0;0;0;0;0;0.321952;0.0251502;0.315778;-0.219996;0;0;0;0;0;0;0;0;-0.127758;-0.00998019;-0.125308;0.0872998;0;0;1.5708;0.144194;-1.57386;-0.00766993;0.029104;0.5;0.739379;-0.216291;0.694893;0.628932;-0.0307219;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.617827;-0.219932;0.643714;0.661358;-0.0261199;0.49297;1.49;0.096;0.128;0;0;0;0;0.224;0.32;0.032;0.096;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.357857;0.0048454;3.95053e-10;3.68807e-07;2.03987e-08;-1.30527e-10;1676677989546198788
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.230895;34.9214;0.354794;0.003283;0.067607;0.027168;0.099035;0.013899;0;0;0;0;0;0;0.314527;0.0245701;0.308495;-0.214923;0;0;0;0;0;0;0;0;-0.124613;-0.00973449;-0.122223;0.0851506;0;0;1.5708;0.144194;-1.57386;-0.00766993;0.029104;0.5;0.739379;-0.216291;0.694893;0.628932;-0.0307219;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.616565;-0.220031;0.642477;0.66222;-0.0261199;0.49297;1.5;0.096;0.128;0;0;0;0;0.224;0.32;0.032;0.096;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.357376;0.00484161;3.8628e-10;3.70577e-07;2.0976e-08;-1.27354e-10;1676677989549807006
