Observers_PepperObserver_Encoder_encoderFiniteDifferences_0;Observers_PepperObserver_Encoder_encoderFiniteDifferences_1;Observers_PepperObserver_Encoder_encoderFiniteDifferences_2;Observers_PepperObserver_Encoder_encoderFiniteDifferences_3;Observers_PepperObserver_Encoder_encoderFiniteDifferences_4;Observers_PepperObserver_Encoder_encoderFiniteDifferences_5;Observers_PepperObserver_Encoder_encoderFiniteDifferences_6;Observers_PepperObserver_Encoder_encoderFiniteDifferences_7;Observers_PepperObserver_Encoder_encoderFiniteDifferences_8;Observers_PepperObserver_Encoder_encoderFiniteDifferences_9;Observers_PepperObserver_Encoder_encoderFiniteDifferences_10;Observers_PepperObserver_Encoder_encoderFiniteDifferences_11;_angularAcceleration_x;_angularAcceleration_y;_angularAcceleration_z;_angularVelocity_x;_angularVelocity_y;_angularVelocity_z;_linearAcceleration_x;_linearAcceleration_y;_linearAcceleration_z;_linearVelocity_x;_linearVelocity_y;_linearVelocity_z;_orientation_w;_orientation_x;_orientation_y;_orientation_z;_position_x;_position_y;_position_z;ff_qw;ff_qx;ff_qy;ff_qz;ff_tx;ff_ty;ff_tz;perf_ControllerRun;perf_FrameworkCost;perf_GlobalRun;perf_Gui;perf_Log;perf_ObserversRun;perf_SolverBuildAndSolve;perf_SolverSolve;qDDotOut_0;qDDotOut_1;qDDotOut_2;qDDotOut_3;qDDotOut_4;qDDotOut_5;qDDotOut_6;qDDotOut_7;qDDotOut_8;qDDotOut_9;qDDotOut_10;qDDotOut_11;qDotOut_0;qDotOut_1;qDotOut_2;qDotOut_3;qDotOut_4;qDotOut_5;qDotOut_6;qDotOut_7;qDotOut_8;qDotOut_9;qDotOut_10;qDotOut_11;qIn_0;qIn_1;qIn_2;qIn_3;qIn_4;qIn_5;qIn_6;qIn_7;qIn_8;qIn_9;qIn_10;qIn_11;qOut_0;qOut_1;qOut_2;qOut_3;qOut_4;qOut_5;qOut_6;qOut_7;qOut_8;qOut_9;qOut_10;qOut_11;t;tauIn_0;tauIn_1;tauIn_2;tauIn_3;tauIn_4;tauIn_5;tauIn_6;tauIn_7;tauIn_8;tauIn_9;tauIn_10;tauIn_11;tauOut_0;tauOut_1;tauOut_2;tauOut_3;tauOut_4;tauOut_5;tauOut_6;tauOut_7;tauOut_8;tauOut_9;tauOut_10;tauOut_11;timeWall
0;0;0;-0.153399;0;0;2.76117;0.153399;2.60775;-2.45435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.62437e-13;5.04238e-12;2.76678e-12;0;0;0;0.110419;35.4165;0.170971;0.004261;0.032895;0.014737;0.047073;0.006216;0;0;0;0;0;0;-0.868396;0.0191505;-0.846667;0.414467;-2.06256e-07;0;0;0;0;0;0;0;0.349377;-0.00770486;0.340635;-0.16675;7.2245e-08;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;0.288388;-0.280719;-0.0322137;0.444854;-0.04913;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.42002;-0.318781;1.05319;0.257101;-0.021518;0.49297;10.76;0;0.192;0;0;0;0;0.32;0.128;0.256;0.192;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.21377;0.00271817;-7.8097e-10;-3.72875e-07;-2.4799e-07;4.30342e-10;1676679660895788290
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.62892e-13;5.05187e-12;2.7718e-12;0;0;0;0.165595;32.3536;0.244795;0.002374;0.040019;0.011384;0.073543;0.007542;0;0;0;0;0;0;-0.848846;0.0187193;-0.827606;0.405136;-2.00539e-07;0;0;0;0;0;0;0;0.340889;-0.00751766;0.332359;-0.162699;7.02396e-08;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;0.288388;-0.280719;-0.0322137;0.444854;-0.04913;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.42347;-0.318858;1.05655;0.255453;-0.021518;0.49297;10.77;0;0.192;0;0;0;0;0.32;0.128;0.256;0.192;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.211769;0.00269822;-7.60746e-10;-3.75129e-07;-2.487e-07;4.176e-10;1676679660898587466
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.63348e-13;5.06135e-12;2.77682e-12;0;0;0;0.13654;32.5628;0.20247;0.02186;0.034781;0.009079;0.062857;0.006565;0;0;0;0;0;0;-0.829673;0.0182966;-0.808913;0.395985;-1.9498e-07;0;0;0;0;0;0;0;0.332592;-0.0073347;0.32427;-0.158739;6.82898e-08;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;0.288388;-0.280719;-0.0322137;0.444854;-0.04913;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.42684;-0.318932;1.05984;0.253846;-0.021518;0.49297;10.78;0;0.192;0;0;0;0;0.32;0.128;0.256;0.192;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.209801;0.00267861;-7.41059e-10;-3.77308e-07;-2.49385e-07;4.05239e-10;1676679660901219720
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.63803e-13;5.07084e-12;2.78183e-12;0;0;0;0.122013;40.3549;0.204565;0.000978;0.033663;0.008591;0.05301;0.006844;0;0;0;0;0;0;-0.810874;0.017882;-0.790584;0.387013;-1.89575e-07;0;0;0;0;0;0;0;0.324483;-0.00715588;0.316364;-0.154869;6.63941e-08;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;0.288388;-0.280719;-0.0322137;0.444854;-0.04913;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.43013;-0.319004;1.06304;0.252278;-0.021518;0.49297;10.79;0;0.192;0;0;0;0;0.32;0.128;0.256;0.192;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.207867;0.00265936;-7.21893e-10;-3.79414e-07;-2.50046e-07;3.93246e-10;1676679660903730800
0;0;0;0;0;0;2.60775;0.306797;3.06797;-2.60777;0;-0.0878692;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.64259e-13;5.08033e-12;2.78685e-12;0;0;0;0.117544;33.8436;0.177676;0.001397;0.033385;0.00866;0.052451;0.007194;0;0;0;0;0;0;-0.792444;0.0174756;-0.772615;0.378216;-1.84319e-07;0;0;0;0;0;0;0;0.316559;-0.00698112;0.308638;-0.151086;6.45509e-08;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;0.314466;-0.277651;-0.00153399;0.418777;-0.04913;0.492091;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.43333;-0.319075;1.06616;0.250748;-0.021518;0.49297;10.8;0;0.192;0;0;0;0;0.256;0.064;0.096;0.064;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.205966;0.00264046;-7.03233e-10;-3.81451e-07;-2.50683e-07;3.81614e-10;1676679660907133685
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.64714e-13;5.08981e-12;2.79187e-12;0;0;0;0.10567;36.1067;0.165385;0.002375;0.032407;0.012292;0.043791;0.006565;0;0;0;0;0;0;-0.774377;0.0170772;-0.755001;0.369594;-1.79209e-07;0;0;0;0;0;0;0;0.308815;-0.00681035;0.301088;-0.147391;6.27588e-08;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;0.314466;-0.277651;-0.00153399;0.418777;-0.04913;0.492091;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.43646;-0.319144;1.06921;0.249256;-0.021518;0.49297;10.81;0;0.192;0;0;0;0;0.256;0.064;0.096;0.064;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.204098;0.0026219;-6.85066e-10;-3.83421e-07;-2.51298e-07;3.70332e-10;1676679660909615990
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.6517e-13;5.0993e-12;2.79689e-12;0;0;0;0.153511;32.742;0.228242;0.001956;0.037644;0.01327;0.068724;0.00852;0;0;0;0;0;0;-0.75667;0.0166867;-0.737737;0.361142;-1.74241e-07;0;0;0;0;0;0;0;0.301248;-0.00664348;0.29371;-0.143779;6.10164e-08;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;0.314466;-0.277651;-0.00153399;0.418777;-0.04913;0.492091;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.43951;-0.319211;1.07219;0.2478;-0.021518;0.49297;10.82;0;0.192;0;0;0;0;0.256;0.064;0.096;0.064;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.202264;0.00260368;-6.67378e-10;-3.85325e-07;-2.51891e-07;3.5939e-10;1676679660913814649
0;0;0;0;0;-0.0878692;2.60777;0.153399;2.60777;-2.60777;0;0.0878692;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.65625e-13;5.10879e-12;2.8019e-12;0;0;0;0.146806;33.143;0.219582;0.02235;0.036667;0.010476;0.065302;0.008241;0;0;0;0;0;0;-0.739317;0.016304;-0.720818;0.35286;-1.69409e-07;0;0;0;0;0;0;0;0.293855;-0.00648044;0.286502;-0.140251;5.93223e-08;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.499121;0.340544;-0.276117;0.0245438;0.392699;-0.04913;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.44248;-0.319277;1.07509;0.24638;-0.021518;0.49297;10.83;0;0.192;0;0;0;0;0.256;0.128;0.16;0.064;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.200463;0.00258581;-6.50155e-10;-3.87167e-07;-2.52464e-07;3.48779e-10;1676679660916361837
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.6608e-13;5.11828e-12;2.80692e-12;0;0;0;0.133188;38.5432;0.216718;0.001397;0.033454;0.008591;0.06167;0.006216;0;0;0;0;0;0;-0.722314;0.0159291;-0.70424;0.344745;-1.64712e-07;0;0;0;0;0;0;0;0.286632;-0.00632115;0.27946;-0.136803;5.76752e-08;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.499121;0.340544;-0.276117;0.0245438;0.392699;-0.04913;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.44539;-0.319341;1.07792;0.244995;-0.021518;0.49297;10.84;0;0.192;0;0;0;0;0.256;0.128;0.16;0.064;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.198696;0.00256828;-6.33385e-10;-3.88948e-07;-2.53016e-07;3.38488e-10;1676679660918570712
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.66536e-13;5.12776e-12;2.81194e-12;0;0;0;0.117753;34.5238;0.179841;0.001397;0.03485;0.008451;0.050077;0.007194;0;0;0;0;0;0;-0.705655;0.0155617;-0.687998;0.336794;-1.60145e-07;0;0;0;0;0;0;0;0.279575;-0.00616554;0.27258;-0.133435;5.60737e-08;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.499121;0.340544;-0.276117;0.0245438;0.392699;-0.04913;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.44822;-0.319403;1.08068;0.243644;-0.021518;0.49297;10.85;0;0.192;0;0;0;0;0.256;0.128;0.16;0.064;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.196961;0.00255109;-6.17054e-10;-3.9067e-07;-2.53549e-07;3.2851e-10;1676679660921400898
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.66991e-13;5.13725e-12;2.81696e-12;0;0;0;0.114191;34.7566;0.175023;0.001397;0.033384;0.008451;0.050146;0.006146;0;0;0;0;0;0;-0.689336;0.0152018;-0.672087;0.329005;-1.55704e-07;0;0;0;0;0;0;0;0.272682;-0.00601352;0.265859;-0.130145;5.45167e-08;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.499121;0.340544;-0.276117;0.0245438;0.392699;-0.04913;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.45098;-0.319464;1.08337;0.242326;-0.021518;0.49297;10.86;0;0.192;0;0;0;0;0.256;0.128;0.16;0.064;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.195259;0.00253424;-6.01151e-10;-3.92336e-07;-2.54063e-07;3.18834e-10;1676679660923647697
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.67447e-13;5.14674e-12;2.82197e-12;0;0;0;0.112165;35.7603;0.174604;0.002863;0.034013;0.010966;0.045118;0.007054;0;0;0;0;0;0;-0.673351;0.0148493;-0.656503;0.321376;-1.51386e-07;0;0;0;0;0;0;0;0.265948;-0.00586502;0.259294;-0.126931;5.30029e-08;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.499121;0.340544;-0.276117;0.0245438;0.392699;-0.04913;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.45367;-0.319524;1.086;0.24104;-0.021518;0.49297;10.87;0;0.192;0;0;0;0;0.256;0.128;0.16;0.064;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.193589;0.00251771;-5.85664e-10;-3.93948e-07;-2.54559e-07;3.09453e-10;1676679660926011691
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.67902e-13;5.15622e-12;2.82699e-12;0;0;0;0.151276;32.1857;0.223074;0.022838;0.036667;0.021581;0.069143;0.008102;0;0;0;0;0;0;-0.657696;0.0145041;-0.641239;0.313904;-1.47187e-07;0;0;0;0;0;0;0;0.259372;-0.00571998;0.252882;-0.123792;5.1531e-08;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.499121;0.340544;-0.276117;0.0245438;0.392699;-0.04913;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.4563;-0.319581;1.08856;0.239787;-0.021518;0.49297;10.88;0;0.192;0;0;0;0;0.256;0.128;0.16;0.064;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.191952;0.00250152;-5.70581e-10;-3.95507e-07;-2.55038e-07;3.00356e-10;1676679660928786701
0;0;0;0;0;0.0878692;2.60777;0.153399;2.76115;-2.60775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.68357e-13;5.16571e-12;2.83201e-12;0;0;0;0.131651;42.2487;0.227962;0.003842;0.033315;0.010337;0.056082;0.007123;0;0;0;0;0;0;-0.642366;0.014166;-0.626293;0.306587;-1.43105e-07;0;0;0;0;0;0;0;0.252948;-0.00557832;0.246619;-0.120726;5.00999e-08;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;0.366621;-0.274583;0.0521553;0.366621;-0.04913;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.45886;-0.319638;1.09105;0.238564;-0.021518;0.49297;10.89;0;0.192;0;0;0;0;0.224;0.16;0.096;0;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.190347;0.00248565;-5.55891e-10;-3.97014e-07;-2.555e-07;2.91536e-10;1676679660934184607
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.68813e-13;5.1752e-12;2.83703e-12;0;0;0;0.166851;52.0474;0.34795;0.003841;0.126413;0.00852;0.064394;0.007753;0;0;0;0;0;0;-0.627355;0.013835;-0.611658;0.299423;-1.39136e-07;0;0;0;0;0;0;0;0.246674;-0.00543997;0.240502;-0.117732;4.87086e-08;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;0.366621;-0.274583;0.0521553;0.366621;-0.04913;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.46136;-0.319693;1.09349;0.237372;-0.021518;0.49297;10.9;0;0.192;0;0;0;0;0.224;0.16;0.096;0;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.188773;0.00247011;-5.41584e-10;-3.98473e-07;-2.55946e-07;2.82985e-10;1676679660937196660
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.69268e-13;5.18469e-12;2.84204e-12;0;0;0;0.142267;51.3379;0.292357;0.001467;0.1012;0.009149;0.046095;0.006565;0;0;0;0;0;0;-0.612659;0.0135109;-0.597329;0.292409;-1.35276e-07;0;0;0;0;0;0;0;0.240548;-0.00530486;0.234529;-0.114808;4.73558e-08;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;0.366621;-0.274583;0.0521553;0.366621;-0.04913;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.46379;-0.319747;1.09586;0.236209;-0.021518;0.49297;10.91;0;0.192;0;0;0;0;0.224;0.16;0.096;0;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.187231;0.00245488;-5.27649e-10;-3.99885e-07;-2.56377e-07;2.74694e-10;1676679660939882762
0;0;0;0;0.153399;0;2.91455;0;2.60777;-2.60777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.69724e-13;5.19417e-12;2.84706e-12;0;0;0;0.111817;34.6791;0.171181;0.002375;0.033385;0.011104;0.049657;0.006286;0;0;0;0;0;0;-0.598272;0.0131937;-0.583302;0.285542;-1.31524e-07;0;0;0;0;0;0;0;0.234565;-0.00517293;0.228696;-0.111953;4.60406e-08;0;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.395767;-0.274583;0.078233;0.340544;-0.04913;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.46617;-0.319799;1.09818;0.235075;-0.021518;0.49297;10.92;0;0.224;0;0;0;0;0.16;0.192;0.064;0.064;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.185719;0.00243997;-5.14076e-10;-4.01251e-07;-2.56793e-07;2.66656e-10;1676679660942164692
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.70179e-13;5.20366e-12;2.85208e-12;0;0;0;0.124737;34.6506;0.190877;0.023187;0.0352;0.011594;0.05252;0.007124;0;0;0;0;0;0;-0.58419;0.0128831;-0.569572;0.278821;-1.27875e-07;0;0;0;0;0;0;0;0.228723;-0.0050441;0.223;-0.109164;4.47618e-08;0;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.395767;-0.274583;0.078233;0.340544;-0.04913;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.46849;-0.31985;1.10044;0.23397;-0.021518;0.49297;10.93;0;0.224;0;0;0;0;0.16;0.192;0.064;0.064;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.184239;0.00242537;-5.00854e-10;-4.02572e-07;-2.57194e-07;2.58862e-10;1676679660945351697
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.70635e-13;5.21315e-12;2.85709e-12;0;0;0;0.149949;37.2774;0.239067;0.002375;0.033873;0.010616;0.067816;0.007263;0;0;0;0;0;0;-0.570407;0.0125792;-0.556134;0.272243;-1.24328e-07;0;0;0;0;0;0;0;0.223019;-0.0049183;0.217439;-0.106442;4.35185e-08;0;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.395767;-0.274583;0.078233;0.340544;-0.04913;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.47074;-0.3199;1.10264;0.232892;-0.021518;0.49297;10.94;0;0.224;0;0;0;0;0.16;0.192;0.064;0.064;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.182789;0.00241108;-4.87975e-10;-4.03851e-07;-2.57582e-07;2.51306e-10;1676679660948332740
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.7109e-13;5.22263e-12;2.86211e-12;0;0;0;0.142057;33.1144;0.212388;0.001397;0.037156;0.009429;0.063905;0.007124;0;0;0;0;0;0;-0.556918;0.0122817;-0.542983;0.265805;-1.20879e-07;0;0;0;0;0;0;0;0.21745;-0.00479549;0.212009;-0.103784;4.23098e-08;0;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.395767;-0.274583;0.078233;0.340544;-0.04913;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.47295;-0.319949;1.10479;0.231841;-0.021518;0.49297;10.95;0;0.224;0;0;0;0;0.16;0.192;0.064;0.064;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.181368;0.00239709;-4.7543e-10;-4.05089e-07;-2.57956e-07;2.4398e-10;1676679660953281077
0;0;0;-0.153399;-0.153399;0;2.60777;0;2.76117;-2.76117;0;-0.0878692;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.71545e-13;5.23212e-12;2.86713e-12;0;0;0;0.124946;33.5934;0.188153;0.000908;0.034781;0.008241;0.057549;0.006565;0;0;0;0;0;0;-0.543719;0.0119906;-0.530114;0.259505;-1.17525e-07;0;0;0;0;0;0;0;0.212013;-0.00467558;0.206708;-0.101189;4.11345e-08;0;1.5708;0.147262;-1.57386;-0.00920391;0.024502;0.5;0.421845;-0.274583;0.105845;0.312932;-0.04913;0.492091;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.47509;-0.319996;1.10688;0.230816;-0.021518;0.49297;10.96;0;0.224;0;0;0;0;0.192;0.192;0.288;0.096;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.179977;0.0023834;-4.63208e-10;-4.06287e-07;-2.58317e-07;2.36877e-10;1676679660955764220
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.72001e-13;5.24161e-12;2.87215e-12;0;0;0;0.121175;34.305;0.184451;0.001467;0.03527;0.008172;0.051543;0.007753;0;0;0;0;0;0;-0.530804;0.0117058;-0.517522;0.253341;-1.14264e-07;0;0;0;0;0;0;0;0.206705;-0.00455852;0.201533;-0.0986555;3.99919e-08;0;1.5708;0.147262;-1.57386;-0.00920391;0.024502;0.5;0.421845;-0.274583;0.105845;0.312932;-0.04913;0.492091;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.47719;-0.320042;1.10892;0.229816;-0.021518;0.49297;10.97;0;0.224;0;0;0;0;0.192;0.192;0.288;0.096;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.178616;0.00237;-4.51302e-10;-4.07446e-07;-2.58666e-07;2.29989e-10;1676679660958032810
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.72456e-13;5.25109e-12;2.87716e-12;0;0;0;0.115378;34.3141;0.175651;0.033454;0.033384;0.027727;0.049518;0.006286;0;0;0;0;0;0;-0.518169;0.0114272;-0.505203;0.247311;-1.11094e-07;0;0;0;0;0;0;0;0.201523;-0.00444425;0.19648;-0.0961824;3.88809e-08;0;1.5708;0.147262;-1.57386;-0.00920391;0.024502;0.5;0.421845;-0.274583;0.105845;0.312932;-0.04913;0.492091;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.47923;-0.320087;1.11091;0.228842;-0.021518;0.49297;10.98;0;0.224;0;0;0;0;0.192;0.192;0.288;0.096;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.177283;0.0023569;-4.39703e-10;-4.08569e-07;-2.59003e-07;2.23311e-10;1676679660961369974
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.72912e-13;5.26058e-12;2.88218e-12;0;0;0;0.335797;29.7181;0.477786;0.002864;0.045187;0.011734;0.161334;0.019136;0;0;0;0;0;0;-0.505809;0.0111546;-0.493152;0.241411;-1.08011e-07;0;0;0;0;0;0;0;0.196465;-0.00433271;0.191549;-0.0937683;3.78008e-08;0;1.5708;0.147262;-1.57386;-0.00920391;0.024502;0.5;0.421845;-0.274583;0.105845;0.312932;-0.04913;0.492091;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.48122;-0.320131;1.11285;0.227893;-0.021518;0.49297;10.99;0;0.224;0;0;0;0;0.192;0.192;0.288;0.096;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.175978;0.00234408;-4.28403e-10;-4.09656e-07;-2.59329e-07;2.16836e-10;1676679660963930362
0;0.153399;0;0;0;0;3.06797;0;2.76115;-1.84076;0.153399;0.0878692;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.73367e-13;5.27007e-12;2.8872e-12;0;0;0;0.148833;31.6546;0.217766;0.001956;0.036667;0.010965;0.069213;0.006704;0;0;0;0;0;0;-0.493718;0.010888;-0.481364;0.235641;-1.05014e-07;0;0;0;0;0;0;0;0.191528;-0.00422383;0.186735;-0.0914119;3.67507e-08;0;1.5708;0.148796;-1.57386;-0.00920391;0.024502;0.5;0.452524;-0.274583;0.133456;0.294524;-0.047596;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.48316;-0.320174;1.11475;0.226967;-0.021518;0.49297;11;0;0.224;0;0;0;0;0.32;0.224;0.192;0;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.174702;0.00233154;-4.17394e-10;-4.10708e-07;-2.59644e-07;2.10558e-10;1676679660968347555
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.73823e-13;5.27956e-12;2.89222e-12;0;0;0;0.133816;34.0675;0.202959;0.000978;0.037645;0.009428;0.058248;0.007193;0;0;0;0;0;0;-0.481892;0.0106272;-0.469834;0.229996;-1.021e-07;0;0;0;0;0;0;0;0.186709;-0.00411755;0.182037;-0.0891119;3.57297e-08;0;1.5708;0.148796;-1.57386;-0.00920391;0.024502;0.5;0.452524;-0.274583;0.133456;0.294524;-0.047596;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.48505;-0.320216;1.11659;0.226064;-0.021518;0.49297;11.01;0;0.224;0;0;0;0;0.32;0.224;0.192;0;0;0;-0.0946443;-0.00118251;3.42114e-49;-6.05394e-07;-3.01753e-07;0;0.173453;0.00231927;-4.06668e-10;-4.11727e-07;-2.59948e-07;2.0447e-10;1676679660971110273
