Observers_PepperObserver_Encoder_encoderFiniteDifferences_0;Observers_PepperObserver_Encoder_encoderFiniteDifferences_1;Observers_PepperObserver_Encoder_encoderFiniteDifferences_2;Observers_PepperObserver_Encoder_encoderFiniteDifferences_3;Observers_PepperObserver_Encoder_encoderFiniteDifferences_4;Observers_PepperObserver_Encoder_encoderFiniteDifferences_5;Observers_PepperObserver_Encoder_encoderFiniteDifferences_6;Observers_PepperObserver_Encoder_encoderFiniteDifferences_7;Observers_PepperObserver_Encoder_encoderFiniteDifferences_8;Observers_PepperObserver_Encoder_encoderFiniteDifferences_9;Observers_PepperObserver_Encoder_encoderFiniteDifferences_10;Observers_PepperObserver_Encoder_encoderFiniteDifferences_11;_angularAcceleration_x;_angularAcceleration_y;_angularAcceleration_z;_angularVelocity_x;_angularVelocity_y;_angularVelocity_z;_linearAcceleration_x;_linearAcceleration_y;_linearAcceleration_z;_linearVelocity_x;_linearVelocity_y;_linearVelocity_z;_orientation_w;_orientation_x;_orientation_y;_orientation_z;_position_x;_position_y;_position_z;ff_qw;ff_qx;ff_qy;ff_qz;ff_tx;ff_ty;ff_tz;perf_ControllerRun;perf_FrameworkCost;perf_GlobalRun;perf_Gui;perf_Log;perf_ObserversRun;perf_SolverBuildAndSolve;perf_SolverSolve;qDDotOut_0;qDDotOut_1;qDDotOut_2;qDDotOut_3;qDDotOut_4;qDDotOut_5;qDDotOut_6;qDDotOut_7;qDDotOut_8;qDDotOut_9;qDDotOut_10;qDDotOut_11;qDotOut_0;qDotOut_1;qDotOut_2;qDotOut_3;qDotOut_4;qDotOut_5;qDotOut_6;qDotOut_7;qDotOut_8;qDotOut_9;qDotOut_10;qDotOut_11;qIn_0;qIn_1;qIn_2;qIn_3;qIn_4;qIn_5;qIn_6;qIn_7;qIn_8;qIn_9;qIn_10;qIn_11;qOut_0;qOut_1;qOut_2;qOut_3;qOut_4;qOut_5;qOut_6;qOut_7;qOut_8;qOut_9;qOut_10;qOut_11;t;tauIn_0;tauIn_1;tauIn_2;tauIn_3;tauIn_4;tauIn_5;tauIn_6;tauIn_7;tauIn_8;tauIn_9;tauIn_10;tauIn_11;tauOut_0;tauOut_1;tauOut_2;tauOut_3;tauOut_4;tauOut_5;tauOut_6;tauOut_7;tauOut_8;tauOut_9;tauOut_10;tauOut_11;timeWall
0;0;0;0;0;0;-2.30093;-0.153399;-2.60777;2.45438;-0.153399;0.0878692;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.110838;37.2481;0.176629;0.035759;0.034083;0.013619;0.046933;0.006286;0;0;0;0;0;0;0.719302;0.0421011;0.511167;-0.296347;0;0;0;0;0;0;0;0;-0.287839;-0.0168473;-0.20455;0.118587;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;1.00783;-0.265379;0.915787;0.599787;-4.19617e-05;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.310742;-0.255586;0.241568;0.785555;-0.0061779;0.49297;1.44;0;0.192;0;0.032;0;0;1.76;0.32;0;0.544;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0671987;0.00104816;7.8673e-10;9.58395e-07;2.7018e-07;-4.25492e-10;1676679511228123673
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.143594;57.7564;0.339919;0.004819;0.089886;0.026819;0.064883;0.008031;0;0;0;0;0;0;0.702953;0.0411442;0.499548;-0.289611;0;0;0;0;0;0;0;0;-0.280809;-0.0164359;-0.199555;0.115691;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;1.00783;-0.265379;0.915787;0.599787;-4.19617e-05;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.313585;-0.255753;0.239547;0.786727;-0.0061779;0.49297;1.45;0;0.192;0;0.032;0;0;1.76;0.32;0;0.544;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0690215;0.00102818;7.69699e-10;9.59498e-07;2.70681e-07;-4.14964e-10;1676679511231918787
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.349696;33.1777;0.523322;0.005238;0.095822;0.037365;0.160286;0.018787;0;0;0;0;0;0;0.686927;0.0402062;0.488159;-0.283009;0;0;0;0;0;0;0;0;-0.27394;-0.0160338;-0.194673;0.112861;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;1.00783;-0.265379;0.915787;0.599787;-4.19617e-05;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.316359;-0.255915;0.237576;0.787869;-0.0061779;0.49297;1.46;0;0.192;0;0.032;0;0;1.76;0.32;0;0.544;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0707986;0.00100865;7.52955e-10;9.60562e-07;2.71166e-07;-4.04676e-10;1676679511235252110
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.411087;30.9722;0.595538;0.003911;0.059366;0.017251;0.178864;0.024235;0;0;0;0;0;0;0.671219;0.0392868;0.476997;-0.276537;0;0;0;0;0;0;0;0;-0.267228;-0.015641;-0.189903;0.110096;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;1.00783;-0.265379;0.915787;0.599787;-4.19617e-05;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.319065;-0.256073;0.235653;0.788984;-0.0061779;0.49297;1.47;0;0.192;0;0.032;0;0;1.76;0.32;0;0.544;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0725311;0.000989588;7.36495e-10;9.61588e-07;2.71635e-07;-3.94626e-10;1676679511238106739
0;0;0;0;0;0;-3.06797;0.306797;-2.30098;2.14758;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.215531;34.9766;0.331467;0.002864;0.065651;0.017181;0.093936;0.012292;0;0;0;0;0;0;0.655826;0.0383858;0.466058;-0.270195;0;0;0;0;0;0;0;0;-0.260669;-0.0152571;-0.185243;0.107394;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;0.977146;-0.262311;0.892777;0.621262;-0.00157595;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.321704;-0.256228;0.233778;0.790072;-0.0061779;0.49297;1.48;0;0.224;0;0.032;0;0;1.568;0.224;0.064;0.448;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0742199;0.000970967;7.2032e-10;9.62578e-07;2.7209e-07;-3.84809e-10;1676679511241244227
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.212947;34.7389;0.3263;0.04847;0.064394;0.030451;0.07899;0.011315;0;0;0;0;0;0;0.640743;0.037503;0.455339;-0.263981;0;0;0;0;0;0;0;0;-0.254262;-0.0148821;-0.180689;0.104754;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;0.977146;-0.262311;0.892777;0.621262;-0.00157595;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.324279;-0.256378;0.231948;0.791132;-0.0061779;0.49297;1.49;0;0.224;0;0.032;0;0;1.568;0.224;0.064;0.448;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0758662;0.000952783;7.04428e-10;9.63533e-07;2.72531e-07;-3.75221e-10;1676679511246775739
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.368972;37.3532;0.588972;0.005238;0.092959;0.02668;0.165384;0.0176;0;0;0;0;0;0;0.625965;0.036638;0.444837;-0.257893;0;0;0;0;0;0;0;0;-0.248002;-0.0145157;-0.176241;0.102175;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;0.977146;-0.262311;0.892777;0.621262;-0.00157595;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.32679;-0.256525;0.230163;0.792167;-0.0061779;0.49297;1.5;0;0.224;0;0.032;0;0;1.568;0.224;0.064;0.448;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0774709;0.000935028;6.88819e-10;9.64455e-07;2.72958e-07;-3.65858e-10;1676679511251417891
0;0.153399;0.153399;-0.153399;0;0;-3.06797;0;-2.45435;2.14756;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.320992;34.6415;0.491125;0.002863;0.095334;0.014178;0.132629;0.016064;0;0;0;0;0;0;0.611489;0.0357907;0.43455;-0.251929;0;0;0;0;0;0;0;0;-0.241887;-0.0141578;-0.171895;0.0996558;0;0;1.5708;0.148796;-1.57233;-0.00920391;0.02757;0.5;0.946466;-0.262311;0.868233;0.642738;-0.00310993;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.32924;-0.256669;0.228423;0.793176;-0.0061779;0.49297;1.51;0;0.192;0;0.064;0;0;1.216;0.288;0;0.416;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0790351;0.000917691;6.73489e-10;9.65344e-07;2.73372e-07;-3.56714e-10;1676679511254651201
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.173137;35.3419;0.267773;0.001816;0.052102;0.007543;0.073823;0.010127;0;0;0;0;0;0;0.597309;0.0349608;0.424473;-0.246087;0;0;0;0;0;0;0;0;-0.235914;-0.0138082;-0.167651;0.0971949;0;0;1.5708;0.148796;-1.57233;-0.00920391;0.02757;0.5;0.946466;-0.262311;0.868233;0.642738;-0.00310993;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.331629;-0.256809;0.226725;0.79416;-0.0061779;0.49297;1.52;0;0.192;0;0.064;0;0;1.216;0.288;0;0.416;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0805596;0.000900766;6.58439e-10;9.66203e-07;2.73773e-07;-3.47786e-10;1676679511256861054
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.085835;38.3343;0.139194;0.002374;0.028146;0.008032;0.035829;0.005727;0;0;0;0;0;0;0.583422;0.034148;0.414605;-0.240366;0;0;0;0;0;0;0;0;-0.23008;-0.0134667;-0.163505;0.0947912;0;0;1.5708;0.148796;-1.57233;-0.00920391;0.02757;0.5;0.946466;-0.262311;0.868233;0.642738;-0.00310993;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.333959;-0.256945;0.225069;0.79512;-0.0061779;0.49297;1.53;0;0.192;0;0.064;0;0;1.216;0.288;0;0.416;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0820456;0.000884242;6.43666e-10;9.67031e-07;2.74161e-07;-3.3907e-10;1676679511258837148
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.088629;37.7636;0.142407;0.04372;0.028635;0.010127;0.038064;0.005238;0;0;0;0;0;0;0.569823;0.033352;0.40494;-0.234763;0;0;0;0;0;0;0;0;-0.224382;-0.0131332;-0.159455;0.0924436;0;0;1.5708;0.148796;-1.57233;-0.00920391;0.02757;0.5;0.946466;-0.262311;0.868233;0.642738;-0.00310993;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.336231;-0.257078;0.223454;0.796056;-0.0061779;0.49297;1.54;0;0.192;0;0.064;0;0;1.216;0.288;0;0.416;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0834938;0.000868112;6.29167e-10;9.67831e-07;2.74538e-07;-3.30562e-10;1676679511261216786
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.14527;55.2784;0.324832;0.004331;0.090655;0.026749;0.056781;0.006705;0;0;0;0;0;0;0.556507;0.0325727;0.395478;-0.229277;0;0;0;0;0;0;0;0;-0.218817;-0.0128075;-0.155501;0.0901509;0;0;1.5708;0.148796;-1.57386;-0.00920391;0.02757;0.5;0.912719;-0.257709;0.845223;0.661146;-0.00310993;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.338447;-0.257208;0.22188;0.796969;-0.0061779;0.49297;1.55;0;0.192;0;0.032;0;0;0.768;0.352;0.064;0.384;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0849053;0.000852368;6.14941e-10;9.68603e-07;2.74902e-07;-3.22256e-10;1676679511264776953
0;0;-0.153399;0;0;0;-3.37477;0.460196;-2.30098;1.84078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.366458;31.9456;0.538478;0.004749;0.09687;0.024654;0.177607;0.016692;0;0;0;0;0;0;0.543471;0.0318096;0.386213;-0.223906;0;0;0;0;0;0;0;0;-0.213382;-0.0124894;-0.151638;0.0879118;0;0;1.5708;0.148796;-1.57386;-0.00920391;0.02757;0.5;0.912719;-0.257709;0.845223;0.661146;-0.00310993;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.340608;-0.257334;0.220344;0.79786;-0.0061779;0.49297;1.56;0;0.192;0;0.032;0;0;0.768;0.352;0.064;0.384;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0862808;0.000837001;6.00985e-10;9.69349e-07;2.75256e-07;-3.1415e-10;1676679511267978835
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.32595;34.443;0.497201;0.001955;0.096381;0.009568;0.134305;0.019974;0;0;0;0;0;0;0.530709;0.0310626;0.377144;-0.218648;0;0;0;0;0;0;0;0;-0.208075;-0.0121787;-0.147867;0.0857253;0;0;1.5708;0.148796;-1.57386;-0.00920391;0.02757;0.5;0.912719;-0.257709;0.845223;0.661146;-0.00310993;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.342715;-0.257458;0.218846;0.798728;-0.0061779;0.49297;1.57;0;0.192;0;0.032;0;0;0.768;0.352;0.064;0.384;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0876213;0.000822003;5.87296e-10;9.70069e-07;2.75599e-07;-3.06238e-10;1676679511270894436
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.113981;35.9999;0.178095;0.002794;0.034502;0.025422;0.050635;0.006635;0;0;0;0;0;0;0.518217;0.0303315;0.368267;-0.213501;0;0;0;0;0;0;0;0;-0.202893;-0.0118754;-0.144184;0.0835903;0;0;1.5708;0.148796;-1.57386;-0.00920391;0.02757;0.5;0.912719;-0.257709;0.845223;0.661146;-0.00310993;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.34477;-0.257578;0.217386;0.799575;-0.0061779;0.49297;1.58;0;0.192;0;0.032;0;0;0.768;0.352;0.064;0.384;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0889277;0.000807366;5.73872e-10;9.70765e-07;2.75931e-07;-2.98517e-10;1676679511276417288
0;0;0;0;0;0;-3.06797;0.306797;-2.60777;1.84078;0.306797;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.173695;38.0422;0.280344;0.024863;0.052172;0.011943;0.070051;0.008521;0;0;0;0;0;0;0.50599;0.0296158;0.359578;-0.208464;0;0;0;0;0;0;0;0;-0.197833;-0.0115793;-0.140588;0.0815057;0;0;1.5708;0.148796;-1.57386;-0.00920391;0.02757;0.5;0.882039;-0.254641;0.819146;0.679554;-4.19617e-05;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.346774;-0.257695;0.215962;0.8004;-0.0061779;0.49297;1.59;0;0.192;0;0.064;0;0;0.608;0.32;0.032;0.288;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0902007;0.000793082;5.60711e-10;9.71437e-07;2.76253e-07;-2.90982e-10;1676679511278939262
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.135283;39.0878;0.222095;0.00482;0.029613;0.008521;0.064673;0.007124;0;0;0;0;0;0;0.494025;0.0289155;0.351075;-0.203534;0;0;0;0;0;0;0;0;-0.192893;-0.0112901;-0.137078;0.0794703;0;0;1.5708;0.148796;-1.57386;-0.00920391;0.02757;0.5;0.882039;-0.254641;0.819146;0.679554;-4.19617e-05;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.348727;-0.257809;0.214574;0.801205;-0.0061779;0.49297;1.6;0;0.192;0;0.064;0;0;0.608;0.32;0.032;0.288;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0914412;0.000779144;5.47808e-10;9.72086e-07;2.76566e-07;-2.83631e-10;1676679511281315688
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.194718;42.4323;0.338242;0.004679;0.094915;0.024235;0.098546;0.017112;0;0;0;0;0;0;0.482316;0.0282302;0.342754;-0.198711;0;0;0;0;0;0;0;0;-0.18807;-0.0110078;-0.13365;0.0774832;0;0;1.5708;0.148796;-1.57386;-0.00920391;0.02757;0.5;0.882039;-0.254641;0.819146;0.679554;-4.19617e-05;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.350632;-0.257921;0.21322;0.80199;-0.0061779;0.49297;1.61;0;0.192;0;0.064;0;0;0.608;0.32;0.032;0.288;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0926499;0.000765545;5.35161e-10;9.72713e-07;2.76869e-07;-2.76457e-10;1676679511284587201
0;-0.153399;0;0;0;0;-3.52814;0.153399;-2.30095;1.68738;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.328325;37.445;0.524858;0.004679;0.12355;0.024794;0.146597;0.018718;0;0;0;0;0;0;0.47086;0.0275597;0.334613;-0.193991;0;0;0;0;0;0;0;0;-0.183361;-0.0107322;-0.130304;0.0755433;0;0;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;0.846757;-0.253107;0.796136;0.696427;-0.00157595;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.352489;-0.25803;0.211901;0.802755;-0.0061779;0.49297;1.62;0;0.192;0;0.032;0;0;0.448;0.288;0.032;0.128;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0938278;0.000752275;5.22767e-10;9.7332e-07;2.77162e-07;-2.69459e-10;1676679511287833920
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.317639;35.1027;0.489449;0.003352;0.096311;0.009499;0.129626;0.019626;0;0;0;0;0;0;0.459652;0.0269036;0.326648;-0.189373;0;0;0;0;0;0;0;0;-0.178764;-0.0104632;-0.127038;0.0736496;0;0;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;0.846757;-0.253107;0.796136;0.696427;-0.00157595;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.3543;-0.258136;0.210614;0.803501;-0.0061779;0.49297;1.63;0;0.192;0;0.032;0;0;0.448;0.288;0.032;0.128;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0949754;0.00073933;5.10624e-10;9.73906e-07;2.77447e-07;-2.62631e-10;1676679511291332069
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.181867;36.5654;0.2867;0.023536;0.064394;0.012013;0.087302;0.011873;0;0;0;0;0;0;0.448687;0.0262619;0.318856;-0.184856;0;0;0;0;0;0;0;0;-0.174278;-0.0102006;-0.123849;0.071801;0;0;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;0.846757;-0.253107;0.796136;0.696427;-0.00157595;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.356065;-0.258239;0.209359;0.804228;-0.0061779;0.49297;1.64;0;0.192;0;0.032;0;0;0.448;0.288;0.032;0.128;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0960936;0.0007267;4.98726e-10;9.74472e-07;2.77724e-07;-2.5597e-10;1676679511294135365
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.136261;40.3727;0.228521;0.002863;0.034501;0.012293;0.060552;0.008101;0;0;0;0;0;0;0.437962;0.0256341;0.311234;-0.180437;0;0;0;0;0;0;0;0;-0.169898;-0.00994421;-0.120737;0.0699967;0;0;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;0.846757;-0.253107;0.796136;0.696427;-0.00157595;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.357786;-0.25834;0.208136;0.804937;-0.0061779;0.49297;1.65;0;0.192;0;0.032;0;0;0.448;0.288;0.032;0.128;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0971831;0.000714379;4.87072e-10;9.7502e-07;2.77992e-07;-2.49472e-10;1676679511296503618
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.138915;34.248;0.211271;0.002933;0.036946;0.016623;0.064324;0.007543;0;0;0;0;0;0;0.427471;0.0250201;0.303779;-0.176115;0;0;0;0;0;0;0;0;-0.165623;-0.00969401;-0.117699;0.0682355;0;0;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;0.846757;-0.253107;0.796136;0.696427;-0.00157595;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.359464;-0.258438;0.206944;0.805628;-0.0061779;0.49297;1.66;0;0.192;0;0.032;0;0;0.448;0.288;0.032;0.128;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0982446;0.00070236;4.75657e-10;9.75549e-07;2.78251e-07;-2.43135e-10;1676679511299236235
-0.153399;0;0;0;0;0;-3.06797;0.306797;-2.30098;1.53399;-0.460196;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.20282;35.8656;0.316242;0.00433;0.064394;0.024794;0.083461;0.011454;0;0;0;0;0;0;0.417212;0.0244196;0.296488;-0.171888;0;0;0;0;0;0;0;0;-0.161451;-0.00944981;-0.114734;0.0665166;0;0;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.5;0.816078;-0.250039;0.773126;0.711767;-0.0061779;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.361099;-0.258534;0.205782;0.806302;-0.0061779;0.49297;1.67;0;0.192;0;0.032;0;0;0.384;0.352;0.096;0.128;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.0992789;0.000690637;4.6448e-10;9.76061e-07;2.78504e-07;-2.36953e-10;1676679511302393697
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.29473;35.415;0.456344;0.00433;0.092959;0.024724;0.121175;0.016413;0;0;0;0;0;0;0.407179;0.0238324;0.289358;-0.167754;0;0;0;0;0;0;0;0;-0.157379;-0.00921149;-0.11184;0.0648391;0;0;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.5;0.816078;-0.250039;0.773126;0.711767;-0.0061779;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.362693;-0.258627;0.204649;0.806959;-0.0061779;0.49297;1.68;0;0.192;0;0.032;0;0;0.384;0.352;0.096;0.128;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.100286;0.000679202;4.53535e-10;9.76556e-07;2.78748e-07;-2.30923e-10;1676679511305625610
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.278108;36.7537;0.439722;0.041625;0.092889;0.026749;0.109791;0.016204;0;0;0;0;0;0;0.397368;0.0232581;0.282386;-0.163713;0;0;0;0;0;0;0;0;-0.153406;-0.00897891;-0.109017;0.063202;0;0;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.5;0.816078;-0.250039;0.773126;0.711767;-0.0061779;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.364247;-0.258718;0.203545;0.807599;-0.0061779;0.49297;1.69;0;0.192;0;0.032;0;0;0.384;0.352;0.096;0.128;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.101268;0.000668049;4.42819e-10;9.77035e-07;2.78986e-07;-2.25042e-10;1676679511308986869
0.153399;-0.153399;0;0;0.153399;0;-3.22134;0;-2.14758;1.07377;-0.306797;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.329931;38.5377;0.536802;0.002794;0.089187;0.012641;0.128159;0.018089;0;0;0;0;0;0;0.387775;0.0226967;0.27557;-0.15976;0;0;0;0;0;0;0;0;-0.149528;-0.00875194;-0.106261;0.0616044;0;0;1.5708;0.145728;-1.57386;-0.00920391;0.029104;0.5;0.783864;-0.250039;0.751651;0.722505;-0.00924587;0.49297;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.365762;-0.258806;0.202469;0.808223;-0.0061779;0.49297;1.7;0;0.192;0;0.032;0;0;0.256;0.352;0.096;0.192;0;0;-0.0955221;-0.00118933;0;-6.04794e-07;-3.01585e-07;0;-0.102224;0.000657172;4.3233e-10;9.77498e-07;2.79216e-07;-2.19307e-10;1676679511311741206
