Observers_PepperObserver_Encoder_encoderFiniteDifferences_0;Observers_PepperObserver_Encoder_encoderFiniteDifferences_1;Observers_PepperObserver_Encoder_encoderFiniteDifferences_2;Observers_PepperObserver_Encoder_encoderFiniteDifferences_3;Observers_PepperObserver_Encoder_encoderFiniteDifferences_4;Observers_PepperObserver_Encoder_encoderFiniteDifferences_5;Observers_PepperObserver_Encoder_encoderFiniteDifferences_6;Observers_PepperObserver_Encoder_encoderFiniteDifferences_7;Observers_PepperObserver_Encoder_encoderFiniteDifferences_8;Observers_PepperObserver_Encoder_encoderFiniteDifferences_9;Observers_PepperObserver_Encoder_encoderFiniteDifferences_10;Observers_PepperObserver_Encoder_encoderFiniteDifferences_11;_angularAcceleration_x;_angularAcceleration_y;_angularAcceleration_z;_angularVelocity_x;_angularVelocity_y;_angularVelocity_z;_linearAcceleration_x;_linearAcceleration_y;_linearAcceleration_z;_linearVelocity_x;_linearVelocity_y;_linearVelocity_z;_orientation_w;_orientation_x;_orientation_y;_orientation_z;_position_x;_position_y;_position_z;ff_qw;ff_qx;ff_qy;ff_qz;ff_tx;ff_ty;ff_tz;perf_ControllerRun;perf_FrameworkCost;perf_GlobalRun;perf_Gui;perf_Log;perf_ObserversRun;perf_SolverBuildAndSolve;perf_SolverSolve;qDDotOut_0;qDDotOut_1;qDDotOut_2;qDDotOut_3;qDDotOut_4;qDDotOut_5;qDDotOut_6;qDDotOut_7;qDDotOut_8;qDDotOut_9;qDDotOut_10;qDDotOut_11;qDotOut_0;qDotOut_1;qDotOut_2;qDotOut_3;qDotOut_4;qDotOut_5;qDotOut_6;qDotOut_7;qDotOut_8;qDotOut_9;qDotOut_10;qDotOut_11;qIn_0;qIn_1;qIn_2;qIn_3;qIn_4;qIn_5;qIn_6;qIn_7;qIn_8;qIn_9;qIn_10;qIn_11;qOut_0;qOut_1;qOut_2;qOut_3;qOut_4;qOut_5;qOut_6;qOut_7;qOut_8;qOut_9;qOut_10;qOut_11;t;tauIn_0;tauIn_1;tauIn_2;tauIn_3;tauIn_4;tauIn_5;tauIn_6;tauIn_7;tauIn_8;tauIn_9;tauIn_10;tauIn_11;tauOut_0;tauOut_1;tauOut_2;tauOut_3;tauOut_4;tauOut_5;tauOut_6;tauOut_7;tauOut_8;tauOut_9;tauOut_10;tauOut_11;timeWall
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.236134;34.1578;0.358636;0.032476;0.06579;0.016902;0.100432;0.013968;0;0;0;0;0;0;0.840044;0.0343458;1.72765;-0.249405;0;0;0;0;0;0;0;0;-0.350606;-0.0143348;-0.721062;0.104094;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;1.08146;-0.194816;1.01703;0.297592;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.215273;-0.201024;-1.20762;0.407674;-0.024586;0.49297;1.24;0;0.192;0;0;0;0;0.928;0.32;0.064;0.512;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.495369;-0.00384575;1.8143e-09;7.06881e-08;-3.90004e-08;-2.94823e-10;1676679759430250822
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.201912;41.168;0.343201;0.003352;0.060343;0.009429;0.080108;0.011873;0;0;0;0;0;0;0.822395;0.0336242;1.69135;-0.244166;0;0;0;0;0;0;0;0;-0.342382;-0.0139986;-0.704149;0.101652;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;1.08146;-0.194816;1.01703;0.297592;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.211808;-0.201166;-1.21474;0.408703;-0.024586;0.49297;1.25;0;0.192;0;0;0;0;0.928;0.32;0.064;0.512;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.497297;-0.00388041;1.77068e-09;6.89882e-08;-3.87282e-08;-2.73242e-10;1676679759433084570
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.153581;40.9031;0.25988;0.004819;0.065022;0.025632;0.06628;0.013479;0;0;0;0;0;0;0.805032;0.0329143;1.65564;-0.239011;0;0;0;0;0;0;0;0;-0.334332;-0.0136694;-0.687592;0.0992618;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.06305;-0.197884;0.990952;0.306796;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.208424;-0.201304;-1.2217;0.409708;-0.024586;0.49297;1.26;0;0.192;0;0;0;0;1.056;0.224;0.16;0.544;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.499162;-0.00391416;1.72799e-09;6.72973e-08;-3.84698e-08;-2.52732e-10;1676679759436034673
0;0;0;0;-0.153399;0;-1.84078;-0.306797;-2.60777;0.920391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.337684;33.6034;0.508586;0.004191;0.096032;0.018927;0.148134;0.018088;0;0;0;0;0;0;0.787953;0.032216;1.62052;-0.23394;0;0;0;0;0;0;0;0;-0.326453;-0.0133473;-0.671387;0.0969224;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.06305;-0.197884;0.990952;0.306796;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.20512;-0.201439;-1.22849;0.410689;-0.024586;0.49297;1.27;0;0.192;0;0;0;0;1.056;0.224;0.16;0.544;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.500966;-0.00394702;1.68621e-09;6.56166e-08;-3.82245e-08;-2.33252e-10;1676679759440846959
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.235506;31.9061;0.345855;0.002445;0.056293;0.010895;0.094915;0.011105;0;0;0;0;0;0;0.771158;0.0315293;1.58597;-0.228953;0;0;0;0;0;0;0;0;-0.318741;-0.013032;-0.655527;0.0946329;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.06305;-0.197884;0.990952;0.306796;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.201894;-0.201571;-1.23513;0.411646;-0.024586;0.49297;1.28;0;0.192;0;0;0;0;1.056;0.224;0.16;0.544;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.50271;-0.00397901;1.64533e-09;6.39475e-08;-3.79917e-08;-2.14764e-10;1676679759443448623
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.160147;30.4939;0.230407;0.03101;0.036597;0.014457;0.073544;0.007683;0;0;0;0;0;0;0.754645;0.0308542;1.55201;-0.224051;0;0;0;0;0;0;0;0;-0.311195;-0.0127234;-0.640007;0.0923924;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.06305;-0.197884;0.990952;0.306796;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.198745;-0.2017;-1.24161;0.412581;-0.024586;0.49297;1.29;0;0.192;0;0;0;0;1.056;0.224;0.16;0.544;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.504397;-0.00401016;1.60534e-09;6.22909e-08;-3.77709e-08;-1.97227e-10;1676679759446150230
0;0;0;0;0;0;-2.14758;-0.460196;-2.45435;0.920391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.1628;37.9559;0.262394;0.003771;0.031918;0.016343;0.067606;0.009917;0;0;0;0;0;0;0.738414;0.0301906;1.51863;-0.219232;0;0;0;0;0;0;0;0;-0.30381;-0.0124215;-0.624821;0.0902001;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.04157;-0.202486;0.966408;0.316;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.195669;-0.201826;-1.24793;0.413494;-0.024586;0.49297;1.3;0;0.192;0;0;0;0;1.28;0.288;0.096;0.48;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.506029;-0.00404048;1.56623e-09;6.06481e-08;-3.75615e-08;-1.80604e-10;1676679759448469595
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.195346;36.8197;0.309188;0.002374;0.064674;0.009918;0.075429;0.012013;0;0;0;0;0;0;0.722463;0.0295384;1.48583;-0.214496;0;0;0;0;0;0;0;0;-0.296586;-0.0121261;-0.609963;0.0880551;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.04157;-0.202486;0.966408;0.316;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.192667;-0.201948;-1.25411;0.414386;-0.024586;0.49297;1.31;0;0.192;0;0;0;0;1.28;0.288;0.096;0.48;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.507607;-0.00407;1.52798e-09;5.90198e-08;-3.7363e-08;-1.64859e-10;1676679759450985354
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.11454;40.6227;0.192902;0.007264;0.046864;0.031289;0.047562;0.007124;0;0;0;0;0;0;0.70679;0.0288976;1.45359;-0.209843;0;0;0;0;0;0;0;0;-0.289518;-0.0118372;-0.595427;0.0859567;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.04157;-0.202486;0.966408;0.316;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.189737;-0.202068;-1.26013;0.415256;-0.024586;0.49297;1.32;0;0.192;0;0;0;0;1.28;0.288;0.096;0.48;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.509134;-0.00409873;1.49058e-09;5.7407e-08;-3.7175e-08;-1.49954e-10;1676679759454532253
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.462281;33.3971;0.694085;0.005239;0.123271;0.028147;0.197791;0.028635;0;0;0;0;0;0;0.691394;0.0282681;1.42193;-0.205272;0;0;0;0;0;0;0;0;-0.282604;-0.0115545;-0.581207;0.0839039;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.04157;-0.202486;0.966408;0.316;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.186876;-0.202185;-1.26602;0.416105;-0.024586;0.49297;1.33;0;0.192;0;0;0;0;1.28;0.288;0.096;0.48;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.510611;-0.0041267;1.45403e-09;5.58106e-08;-3.69968e-08;-1.35856e-10;1676679759457837919
0;0;0;0;0;0;-2.30093;-0.306797;-2.76117;0.920391;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.243887;31.9164;0.358217;0.032895;0.042534;0.020882;0.112724;0.009708;0;0;0;0;0;0;0.676272;0.0276499;1.39083;-0.200782;0;0;0;0;0;0;0;0;-0.275841;-0.011278;-0.567299;0.0818961;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.01856;-0.205554;0.938796;0.325204;-0.0123138;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.184084;-0.202299;-1.27176;0.416934;-0.024586;0.49297;1.34;0;0.192;0;0;0;0;1.184;0.288;0.096;0.544;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.51204;-0.00415393;1.4183e-09;5.42311e-08;-3.68282e-08;-1.2253e-10;1676679759462640636
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.21134;36.8269;0.334541;0.003353;0.038133;0.016203;0.093378;0.009568;0;0;0;0;0;0;0.661423;0.0270428;1.36029;-0.196374;0;0;0;0;0;0;0;0;-0.269227;-0.0110075;-0.553696;0.0799324;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.01856;-0.205554;0.938796;0.325204;-0.0123138;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.181359;-0.202411;-1.27736;0.417743;-0.024586;0.49297;1.35;0;0.192;0;0;0;0;1.184;0.288;0.096;0.544;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.513423;-0.00418044;1.38338e-09;5.26694e-08;-3.66685e-08;-1.09942e-10;1676679759464998414
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.197861;30.3417;0.284045;0.004261;0.0396;0.017041;0.095893;0.010476;0;0;0;0;0;0;0.646845;0.0264467;1.33031;-0.192046;0;0;0;0;0;0;0;0;-0.262759;-0.0107431;-0.540393;0.0780119;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.01856;-0.205554;0.938796;0.325204;-0.0123138;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.178699;-0.20252;-1.28283;0.418533;-0.024586;0.49297;1.36;0;0.192;0;0;0;0;1.184;0.288;0.096;0.544;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.514761;-0.00420624;1.34926e-09;5.1126e-08;-3.65175e-08;-9.80621e-11;1676679759467431970
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.195347;31.2437;0.284115;0.004191;0.040369;0.022488;0.091493;0.009987;0;0;0;0;0;0;0.632534;0.0258616;1.30088;-0.187797;0;0;0;0;0;0;0;0;-0.256433;-0.0104845;-0.527384;0.076134;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.024502;0.5;1.01856;-0.205554;0.938796;0.325204;-0.0123138;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.176103;-0.202626;-1.28817;0.419304;-0.024586;0.49297;1.37;0;0.192;0;0;0;0;1.184;0.288;0.096;0.544;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.516055;-0.00423135;1.31592e-09;4.96014e-08;-3.63746e-08;-8.68579e-11;1676679759470569458
0;0.153399;0;0;0;0;-2.60777;0;-2.60777;0.766993;0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.198979;31.0668;0.288655;0.005098;0.03534;0.017251;0.094426;0.009079;0;0;0;0;0;0;0.618489;0.0252874;1.27199;-0.183627;0;0;0;0;0;0;0;0;-0.250248;-0.0102316;-0.514664;0.0742977;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.024502;0.5;0.992486;-0.205554;0.912719;0.332874;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.17357;-0.202729;-1.29338;0.420056;-0.024586;0.49297;1.38;0;0.192;0;0;0;0;1.12;0.288;0.064;0.544;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.517308;-0.00425579;1.28336e-09;4.80962e-08;-3.62395e-08;-7.62996e-11;1676679759473585421
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.226216;29.5257;0.320991;0.027168;0.041974;0.015156;0.098337;0.012502;0;0;0;0;0;0;0.604706;0.0247238;1.24365;-0.179535;0;0;0;0;0;0;0;0;-0.244201;-0.00998435;-0.502228;0.0725023;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.024502;0.5;0.992486;-0.205554;0.912719;0.332874;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.171097;-0.20283;-1.29847;0.42079;-0.024586;0.49297;1.39;0;0.192;0;0;0;0;1.12;0.288;0.064;0.544;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.518521;-0.00427958;1.25155e-09;4.66107e-08;-3.61119e-08;-6.63584e-11;1676679759476338641
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.191296;35.6136;0.297106;0.003422;0.037644;0.014876;0.086952;0.009429;0;0;0;0;0;0;0.591184;0.024171;1.21584;-0.17552;0;0;0;0;0;0;0;0;-0.238289;-0.00974264;-0.490069;0.0707471;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.024502;0.5;0.992486;-0.205554;0.912719;0.332874;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.168685;-0.202929;-1.30343;0.421506;-0.024586;0.49297;1.4;0;0.192;0;0;0;0;1.12;0.288;0.064;0.544;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.519694;-0.00430274;1.22048e-09;4.51454e-08;-3.59913e-08;-5.70062e-11;1676679759479824079
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.164407;32.9342;0.245143;0.005168;0.040997;0.02193;0.073823;0.007613;0;0;0;0;0;0;0.577918;0.0236286;1.18856;-0.171582;0;0;0;0;0;0;0;0;-0.23251;-0.00950635;-0.478184;0.0690313;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.024502;0.5;0.992486;-0.205554;0.912719;0.332874;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.166331;-0.203025;-1.30827;0.422205;-0.024586;0.49297;1.41;0;0.192;0;0;0;0;1.12;0.288;0.064;0.544;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.52083;-0.00432528;1.19014e-09;4.37005e-08;-3.58774e-08;-4.8216e-11;1676679759482843256
0;0;0;0;0;0;-2.45438;0;-2.76115;0.920391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.265467;30.3593;0.381195;0.005377;0.053359;0.018648;0.123619;0.012571;0;0;0;0;0;0;0.564908;0.0230967;1.1618;-0.167719;0;0;0;0;0;0;0;0;-0.226861;-0.00927539;-0.466566;0.0673541;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.024502;0.5;0.967942;-0.205554;0.885107;0.342078;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.164034;-0.203119;-1.31299;0.422887;-0.024586;0.49297;1.42;0;0.192;0;0;0;0;1.152;0.256;0.128;0.48;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.52193;-0.00434722;1.16052e-09;4.22764e-08;-3.577e-08;-3.99617e-11;1676679759485571053
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.217906;30.574;0.313868;0.003353;0.044349;0.018089;0.103994;0.011315;0;0;0;0;0;0;0.552148;0.022575;1.13556;-0.163931;0;0;0;0;0;0;0;0;-0.22134;-0.00904964;-0.45521;0.0657148;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.024502;0.5;0.967942;-0.205554;0.885107;0.342078;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.161793;-0.203211;-1.3176;0.423552;-0.024586;0.49297;1.43;0;0.192;0;0;0;0;1.152;0.256;0.128;0.48;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.522995;-0.00436857;1.13159e-09;4.08733e-08;-3.56686e-08;-3.22182e-11;1676679759488294451
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.212248;30.0896;0.3036;0.033105;0.041346;0.020533;0.102667;0.009638;0;0;0;0;0;0;0.539637;0.0220635;1.10983;-0.160216;0;0;0;0;0;0;0;0;-0.215943;-0.008829;-0.444112;0.0641127;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.024502;0.5;0.967942;-0.205554;0.885107;0.342078;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.159607;-0.2033;-1.3221;0.424201;-0.024586;0.49297;1.44;0;0.192;0;0;0;0;1.152;0.256;0.128;0.48;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.524025;-0.00438936;1.10335e-09;3.94913e-08;-3.5573e-08;-2.49612e-11;1676679759494967453
0;0;0;0;0;0;-2.91457;-0.153399;-2.91457;0.920391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.23334;37.6098;0.374001;0.003353;0.05287;0.00852;0.098267;0.011594;0;0;0;0;0;0;0.527372;0.021562;1.0846;-0.156575;0;0;0;0;0;0;0;0;-0.21067;-0.00861338;-0.433266;0.0625469;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.024502;0.5;0.938796;-0.207088;0.855961;0.351282;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.157473;-0.203387;-1.32649;0.424835;-0.024586;0.49297;1.45;0;0.192;0;0;0;0;0.96;0.256;0.096;0.352;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.525023;-0.00440959;1.07578e-09;3.81307e-08;-3.54828e-08;-1.81675e-11;1676679759497203916
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.133397;39.6716;0.221118;0.002864;0.052311;0.017041;0.062997;0.009987;0;0;0;0;0;0;0.515349;0.0210704;1.05987;-0.153005;0;0;0;0;0;0;0;0;-0.205516;-0.00840268;-0.422667;0.0610169;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.024502;0.5;0.938796;-0.207088;0.855961;0.351282;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.155393;-0.203472;-1.33077;0.425453;-0.024586;0.49297;1.46;0;0.192;0;0;0;0;0.96;0.256;0.096;0.352;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.52599;-0.00442928;1.04887e-09;3.67916e-08;-3.53979e-08;-1.18146e-11;1676679759502070958
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.212667;35.2129;0.328255;0.004749;0.065162;0.028147;0.08395;0.013479;0;0;0;0;0;0;0.503564;0.0205886;1.03564;-0.149506;0;0;0;0;0;0;0;0;-0.20048;-0.00819679;-0.412311;0.0595218;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.024502;0.5;0.938796;-0.207088;0.855961;0.351282;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.153363;-0.203555;-1.33494;0.426055;-0.024586;0.49297;1.47;0;0.192;0;0;0;0;0.96;0.256;0.096;0.352;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.526926;-0.00444844;1.0226e-09;3.54741e-08;-3.5318e-08;-5.88111e-12;1676679759505575463
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.369671;33.5551;0.556357;0.003423;0.104972;0.019137;0.154;0.024863;0;0;0;0;0;0;0.492016;0.0201164;1.01189;-0.146077;0;0;0;0;0;0;0;0;-0.19556;-0.00799563;-0.402192;0.058061;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.024502;0.5;0.938796;-0.207088;0.855961;0.351282;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.151382;-0.203636;-1.33901;0.426643;-0.024586;0.49297;1.48;0;0.192;0;0;0;0;0.96;0.256;0.096;0.352;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.527832;-0.00446709;9.96965e-10;3.41783e-08;-3.52427e-08;-3.4621e-13;1676679759511666406
0;0;0;0;0;0;-2.60777;0.153399;-2.60777;0.766993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.231803;35.8278;0.36122;0.035829;0.06635;0.010127;0.098826;0.015644;0;0;0;0;0;0;0.4807;0.0196538;0.988615;-0.142718;0;0;0;0;0;0;0;0;-0.190753;-0.00779909;-0.392306;0.0566339;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.024502;0.5;0.912719;-0.205554;0.829884;0.358952;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.149451;-0.203715;-1.34299;0.427217;-0.024586;0.49297;1.49;0;0.192;0;0;0;0;0.96;0.256;0.16;0.352;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.52871;-0.00448525;9.71944e-10;3.29041e-08;-3.5172e-08;4.80993e-12;1676679759514180349
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.116217;54.1342;0.253385;0.002445;0.060762;0.010057;0.049727;0.006774;0;0;0;0;0;0;0.469614;0.0192005;0.965814;-0.139426;0;0;0;0;0;0;0;0;-0.186057;-0.00760708;-0.382648;0.0552396;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.024502;0.5;0.912719;-0.205554;0.829884;0.358952;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.147567;-0.203792;-1.34686;0.427776;-0.024586;0.49297;1.5;0;0.192;0;0;0;0;0.96;0.256;0.16;0.352;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.52956;-0.00450292;9.47527e-10;3.16515e-08;-3.51055e-08;9.60638e-12;1676679759516902909
0;0;0;0;0;0;-3.06797;0.153399;-2.91455;0.920391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.111746;37.0328;0.177467;0.003772;0.03527;0.011454;0.045257;0.006565;0;0;0;0;0;0;0.458753;0.0187565;0.943479;-0.136202;0;0;0;0;0;0;0;0;-0.18147;-0.00741952;-0.373213;0.0538776;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.024502;0.5;0.882039;-0.20402;0.800738;0.368155;-0.0107799;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.026036;0.5;0.145729;-0.203868;-1.35064;0.428322;-0.024586;0.49297;1.51;0;0.192;0;0;0;0;0.544;0.288;0.064;0.32;0;0;-0.0946359;-0.00118169;0;-6.05234e-07;-3.01728e-07;0;-0.530384;-0.00452012;9.23701e-10;3.04207e-08;-3.50429e-08;1.40614e-11;1676679759521194667
