Observers_PepperObserver_Encoder_encoderFiniteDifferences_0;Observers_PepperObserver_Encoder_encoderFiniteDifferences_1;Observers_PepperObserver_Encoder_encoderFiniteDifferences_2;Observers_PepperObserver_Encoder_encoderFiniteDifferences_3;Observers_PepperObserver_Encoder_encoderFiniteDifferences_4;Observers_PepperObserver_Encoder_encoderFiniteDifferences_5;Observers_PepperObserver_Encoder_encoderFiniteDifferences_6;Observers_PepperObserver_Encoder_encoderFiniteDifferences_7;Observers_PepperObserver_Encoder_encoderFiniteDifferences_8;Observers_PepperObserver_Encoder_encoderFiniteDifferences_9;Observers_PepperObserver_Encoder_encoderFiniteDifferences_10;Observers_PepperObserver_Encoder_encoderFiniteDifferences_11;_angularAcceleration_x;_angularAcceleration_y;_angularAcceleration_z;_angularVelocity_x;_angularVelocity_y;_angularVelocity_z;_linearAcceleration_x;_linearAcceleration_y;_linearAcceleration_z;_linearVelocity_x;_linearVelocity_y;_linearVelocity_z;_orientation_w;_orientation_x;_orientation_y;_orientation_z;_position_x;_position_y;_position_z;ff_qw;ff_qx;ff_qy;ff_qz;ff_tx;ff_ty;ff_tz;perf_ControllerRun;perf_FrameworkCost;perf_GlobalRun;perf_Gui;perf_Log;perf_ObserversRun;perf_SolverBuildAndSolve;perf_SolverSolve;qDDotOut_0;qDDotOut_1;qDDotOut_2;qDDotOut_3;qDDotOut_4;qDDotOut_5;qDDotOut_6;qDDotOut_7;qDDotOut_8;qDDotOut_9;qDDotOut_10;qDDotOut_11;qDotOut_0;qDotOut_1;qDotOut_2;qDotOut_3;qDotOut_4;qDotOut_5;qDotOut_6;qDotOut_7;qDotOut_8;qDotOut_9;qDotOut_10;qDotOut_11;qIn_0;qIn_1;qIn_2;qIn_3;qIn_4;qIn_5;qIn_6;qIn_7;qIn_8;qIn_9;qIn_10;qIn_11;qOut_0;qOut_1;qOut_2;qOut_3;qOut_4;qOut_5;qOut_6;qOut_7;qOut_8;qOut_9;qOut_10;qOut_11;t;tauIn_0;tauIn_1;tauIn_2;tauIn_3;tauIn_4;tauIn_5;tauIn_6;tauIn_7;tauIn_8;tauIn_9;tauIn_10;tauIn_11;tauOut_0;tauOut_1;tauOut_2;tauOut_3;tauOut_4;tauOut_5;tauOut_6;tauOut_7;tauOut_8;tauOut_9;tauOut_10;tauOut_11;timeWall
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.121385;35.1974;0.187315;0.002934;0.03534;0.015854;0.053429;0.007683;0;0;0;0;0;0;0.239576;0.00146656;0.300692;0.0011082;0;0;0;0;0;0;0;0;-0.0906118;-0.000550339;-0.113709;-0.000431789;0;0;1.57233;0.147262;-1.57233;-0.00766993;0.0214341;0.497364;0.0306797;-0.254641;-0.457126;0.306796;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.514207;-0.249649;-1.43412;0.262174;-0.023052;0.495606;3.42;0.096;0.128;0;0.064;0;0;0.768;0.16;0.128;0.032;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527327;-0.00453602;2.66469e-10;6.13536e-07;2.22684e-07;-3.86142e-11;1676680340057020411
0;0;0;0;0.153399;0;-3.68156;0;-4.29513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.193182;36.1198;0.302413;0.002374;0.063207;0.013061;0.075429;0.011594;0;0;0;0;0;0;0.233605;0.00142958;0.293196;0.00108185;0;0;0;0;0;0;0;0;-0.0882758;-0.000536043;-0.110777;-0.00042097;0;0;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.00613594;-0.254641;-0.500078;0.306796;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.515102;-0.249654;-1.43524;0.26217;-0.023052;0.495606;3.43;0.064;0.16;0;0.064;0;0;1.216;0.16;0.064;0.128;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527368;-0.00453873;2.59678e-10;6.13604e-07;2.22851e-07;-3.7098e-11;1676680340059627802
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.161474;31.5367;0.235855;0.042673;0.037156;0.02633;0.073962;0.008661;0;0;0;0;0;0;0.227775;0.00139348;0.285877;0.00105606;0;0;0;0;0;0;0;0;-0.085998;-0.000522109;-0.107918;-0.00041041;0;0;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.00613594;-0.254641;-0.500078;0.306796;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.515973;-0.249659;-1.43634;0.262166;-0.023052;0.495606;3.44;0.064;0.16;0;0.064;0;0;1.216;0.16;0.064;0.128;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527407;-0.00454138;2.53054e-10;6.13669e-07;2.23013e-07;-3.5646e-11;1676680340062442134
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.318896;38.8345;0.521366;0.001466;0.089677;0.009638;0.130603;0.018718;0;0;0;0;0;0;0.222083;0.00135826;0.278731;0.00103084;0;0;0;0;0;0;0;0;-0.0837772;-0.000508526;-0.105131;-0.000400101;0;0;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.00613594;-0.254641;-0.500078;0.306796;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.516822;-0.249665;-1.4374;0.262162;-0.023052;0.495606;3.45;0.064;0.16;0;0.064;0;0;1.216;0.16;0.064;0.128;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527445;-0.00454395;2.46595e-10;6.13732e-07;2.23171e-07;-3.42555e-11;1676680340067069061
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.112375;35.8451;0.175162;0.002374;0.034362;0.009498;0.048749;0.006286;0;0;0;0;0;0;0.216526;0.00132389;0.271755;0.00100617;0;0;0;0;0;0;0;0;-0.0816119;-0.000495287;-0.102413;-0.00039004;0;0;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.496485;-0.0460193;-0.254641;-0.538427;0.30833;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.517649;-0.24967;-1.43844;0.262158;-0.023052;0.495606;3.46;0.064;0.128;0;0.096;0;0;1.248;0.16;0.096;0.16;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527482;-0.00454646;2.40296e-10;6.13792e-07;2.23324e-07;-3.29238e-11;1676680340071599538
0;0;0;0;0;-0.0878692;-3.98834;0;-3.83496;0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.118312;35.5645;0.183613;0.002375;0.03499;0.010057;0.051892;0.006076;0;0;0;0;0;0;0.211101;0.00129035;0.264945;0.000982041;0;0;0;0;0;0;0;0;-0.0795009;-0.000482384;-0.0997637;-0.000380219;0;0;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.496485;-0.0460193;-0.254641;-0.538427;0.30833;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.518455;-0.249675;-1.43945;0.262154;-0.023052;0.495606;3.47;0.064;0.128;0;0.096;0;0;1.248;0.16;0.096;0.16;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527517;-0.00454889;2.34154e-10;6.13849e-07;2.23473e-07;-3.16481e-11;1676680340073953195
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.137797;33.5245;0.20729;0.003841;0.03548;0.011384;0.062019;0.009009;0;0;0;0;0;0;0.205805;0.00125762;0.258297;0.000958444;0;0;0;0;0;0;0;0;-0.0774429;-0.000469808;-0.0971807;-0.000370635;0;0;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.496485;-0.0460193;-0.254641;-0.538427;0.30833;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.519239;-0.249679;-1.44043;0.26215;-0.023052;0.495606;3.48;0.064;0.128;0;0.096;0;0;1.248;0.16;0.096;0.16;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527551;-0.00455126;2.28164e-10;6.13904e-07;2.23617e-07;-3.04261e-11;1676680340076797279
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.181797;31.1922;0.26421;0.021511;0.042393;0.010127;0.078222;0.009498;0;0;0;0;0;0;0.200636;0.00122569;0.251808;0.00093537;0;0;0;0;0;0;0;0;-0.0754365;-0.000457551;-0.0946626;-0.000361281;0;0;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.496485;-0.0460193;-0.254641;-0.538427;0.30833;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.520004;-0.249684;-1.44139;0.262146;-0.023052;0.495606;3.49;0.064;0.128;0;0.096;0;0;1.248;0.16;0.096;0.16;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527584;-0.00455357;2.22323e-10;6.13956e-07;2.23758e-07;-2.92554e-11;1676680340079639408
0;0;0;-0.153399;-0.153399;0;-3.68156;0;-4.14174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.128648;38.9458;0.210711;0.002445;0.032477;0.009987;0.059016;0.006705;0;0;0;0;0;0;0.195591;0.00119454;0.245475;0.000912807;0;0;0;0;0;0;0;0;-0.0734806;-0.000445605;-0.0922079;-0.000352153;0;0;1.57233;0.147262;-1.57233;-0.00920391;0.0214341;0.496485;-0.082835;-0.254641;-0.579845;0.30833;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.520748;-0.249688;-1.44233;0.262143;-0.023052;0.495606;3.5;0.096;0.16;0;0.064;0;0;1.152;0.16;0.128;0.192;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527616;-0.00455581;2.16628e-10;6.14007e-07;2.23894e-07;-2.81337e-11;1676680340081880760
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.1144;36.1404;0.179143;0.001397;0.034641;0.008241;0.048191;0.006146;0;0;0;0;0;0;0.190666;0.00116415;0.239293;0.000890748;0;0;0;0;0;0;0;0;-0.0715739;-0.000433964;-0.089815;-0.000343246;0;0;1.57233;0.147262;-1.57233;-0.00920391;0.0214341;0.496485;-0.082835;-0.254641;-0.579845;0.30833;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.521473;-0.249693;-1.44324;0.262139;-0.023052;0.495606;3.51;0.096;0.16;0;0.064;0;0;1.152;0.16;0.128;0.192;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527646;-0.004558;2.11075e-10;6.14055e-07;2.24027e-07;-2.70588e-11;1676680340084499746
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.106648;35.488;0.165315;0.002445;0.033244;0.009499;0.045327;0.006635;0;0;0;0;0;0;0.18586;0.0011345;0.23326;0.000869182;0;0;0;0;0;0;0;0;-0.0697153;-0.000422619;-0.0874824;-0.000334554;0;0;1.57233;0.147262;-1.57233;-0.00920391;0.0214341;0.496485;-0.082835;-0.254641;-0.579845;0.30833;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.52218;-0.249697;-1.44412;0.262136;-0.023052;0.495606;3.52;0.096;0.16;0;0.064;0;0;1.152;0.16;0.128;0.192;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527675;-0.00456012;2.0566e-10;6.14102e-07;2.24156e-07;-2.60288e-11;1676680340087394535
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.104902;37.4947;0.167829;0.002374;0.034362;0.017041;0.042533;0.006216;0;0;0;0;0;0;0.18117;0.00110558;0.227372;0.0008481;0;0;0;0;0;0;0;0;-0.0679036;-0.000411563;-0.0852086;-0.000326073;0;0;1.57233;0.147262;-1.57233;-0.00920391;0.0214341;0.496485;-0.082835;-0.254641;-0.579845;0.30833;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.522868;-0.249701;-1.44499;0.262133;-0.023052;0.495606;3.53;0.096;0.16;0;0.064;0;0;1.152;0.16;0.128;0.192;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527704;-0.00456219;2.0038e-10;6.14146e-07;2.24281e-07;-2.50415e-11;1676680340090460016
0;0.153399;0;0;0;0.0878692;-3.83496;0;-3.83496;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.212458;35.3864;0.328813;0.022558;0.064883;0.012921;0.084858;0.011384;0;0;0;0;0;0;0.176593;0.00107736;0.221626;0.000827493;0;0;0;0;0;0;0;0;-0.0661377;-0.000400789;-0.0829924;-0.000317798;0;0;1.57233;0.148796;-1.57233;-0.00920391;0.0214341;0.497364;-0.121185;-0.254641;-0.618194;0.306796;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.523538;-0.249705;-1.44583;0.26213;-0.023052;0.495606;3.54;0.064;0.16;0;0.064;0;0;0.864;0.16;0.128;0.192;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527731;-0.0045642;1.95233e-10;6.14189e-07;2.24403e-07;-2.40951e-11;1676680340093022779
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.150998;36.7463;0.238718;0.002444;0.032477;0.011594;0.063905;0.006705;0;0;0;0;0;0;0.172126;0.00104984;0.21602;0.000807351;0;0;0;0;0;0;0;0;-0.0644164;-0.000390291;-0.0808322;-0.000309724;0;0;1.57233;0.148796;-1.57233;-0.00920391;0.0214341;0.497364;-0.121185;-0.254641;-0.618194;0.306796;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.524191;-0.249709;-1.44665;0.262126;-0.023052;0.495606;3.55;0.064;0.16;0;0.064;0;0;0.864;0.16;0.128;0.192;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527758;-0.00456616;1.90214e-10;6.1423e-07;2.24521e-07;-2.31879e-11;1676680340095153084
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.132;33.7077;0.199118;0.000977;0.034851;0.010546;0.060972;0.006006;0;0;0;0;0;0;0.167768;0.001023;0.210549;0.000787666;0;0;0;0;0;0;0;0;-0.0627388;-0.000380061;-0.0787267;-0.000301848;0;0;1.57233;0.148796;-1.57233;-0.00920391;0.0214341;0.497364;-0.121185;-0.254641;-0.618194;0.306796;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.524827;-0.249713;-1.44745;0.262123;-0.023052;0.495606;3.56;0.064;0.16;0;0.064;0;0;0.864;0.16;0.128;0.192;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527783;-0.00456807;1.85321e-10;6.14269e-07;2.24636e-07;-2.23181e-11;1676680340097408055
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.137308;32.4169;0.203169;0.000908;0.03527;0.009429;0.062019;0.008591;0;0;0;0;0;0;0.163515;0.000996816;0.20521;0.000768428;0;0;0;0;0;0;0;0;-0.0611036;-0.000370093;-0.0766746;-0.000294163;0;0;1.57233;0.148796;-1.57233;-0.00920391;0.0214341;0.497364;-0.121185;-0.254641;-0.618194;0.306796;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.525446;-0.249717;-1.44822;0.26212;-0.023052;0.495606;3.57;0.064;0.16;0;0.064;0;0;0.864;0.16;0.128;0.192;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527808;-0.00456992;1.8055e-10;6.14307e-07;2.24748e-07;-2.1484e-11;1676680340099791186
0;0.153399;0;0;0.153399;-0.0878692;-3.22134;0.153399;-4.44853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.118312;34.6952;0.181169;0.002374;0.033803;0.010616;0.05294;0.007124;0;0;0;0;0;0;0.159365;0.00097128;0.200002;0.000749629;0;0;0;0;0;0;0;0;-0.05951;-0.00036038;-0.0746746;-0.000286667;0;0;1.57233;0.15033;-1.57233;-0.00920391;0.0229681;0.496485;-0.153398;-0.253107;-0.66268;0.306796;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.526049;-0.249721;-1.44898;0.262117;-0.023052;0.495606;3.58;0.064;0.16;0;0.064;0;0;0.704;0.16;0.224;0.192;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527832;-0.00457173;1.75899e-10;6.14343e-07;2.24857e-07;-2.06841e-11;1676680340104547180
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.118172;36.1267;0.18501;0.03101;0.035201;0.016343;0.050636;0.006775;0;0;0;0;0;0;0.155317;0.000946374;0.19492;0.00073126;0;0;0;0;0;0;0;0;-0.0579568;-0.000350916;-0.0727254;-0.000279354;0;0;1.57233;0.15033;-1.57233;-0.00920391;0.0229681;0.496485;-0.153398;-0.253107;-0.66268;0.306796;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.526636;-0.249724;-1.44972;0.262115;-0.023052;0.495606;3.59;0.064;0.16;0;0.064;0;0;0.704;0.16;0.224;0.192;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527855;-0.00457349;1.71365e-10;6.14378e-07;2.24962e-07;-1.99169e-11;1676680340107134667
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.205334;39.7664;0.340896;0.003772;0.059575;0.018508;0.085347;0.012013;0;0;0;0;0;0;0.151367;0.000922085;0.189962;0.000713312;0;0;0;0;0;0;0;0;-0.0564431;-0.000341695;-0.0708257;-0.000272221;0;0;1.57233;0.15033;-1.57233;-0.00920391;0.0229681;0.496485;-0.153398;-0.253107;-0.66268;0.306796;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.527208;-0.249728;-1.45043;0.262112;-0.023052;0.495606;3.6;0.064;0.16;0;0.064;0;0;0.704;0.16;0.224;0.192;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527877;-0.0045752;1.66945e-10;6.14411e-07;2.25065e-07;-1.9181e-11;1676680340109886421
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.220699;31.5573;0.322458;0.002304;0.047004;0.012292;0.104971;0.011524;0;0;0;0;0;0;0.147514;0.000898398;0.185125;0.000695777;0;0;0;0;0;0;0;0;-0.054968;-0.000332711;-0.0689745;-0.000265264;0;0;1.57233;0.15033;-1.57233;-0.00920391;0.0229681;0.496485;-0.153398;-0.253107;-0.66268;0.306796;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.527765;-0.249731;-1.45113;0.262109;-0.023052;0.495606;3.61;0.064;0.16;0;0.064;0;0;0.704;0.16;0.224;0.192;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527898;-0.00457686;1.62636e-10;6.14443e-07;2.25165e-07;-1.8475e-11;1676680340112273462
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.141778;32.8041;0.210992;0.001397;0.03527;0.009498;0.068165;0.006985;0;0;0;0;0;0;0.143755;0.000875299;0.180407;0.000678646;0;0;0;0;0;0;0;0;-0.0535304;-0.000323958;-0.0671704;-0.000258477;0;0;1.57233;0.15033;-1.57233;-0.00920391;0.0229681;0.496485;-0.153398;-0.253107;-0.66268;0.306796;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.528308;-0.249734;-1.45181;0.262107;-0.023052;0.495606;3.62;0.064;0.16;0;0.064;0;0;0.704;0.16;0.224;0.192;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527919;-0.00457848;1.58436e-10;6.14474e-07;2.25262e-07;-1.77976e-11;1676680340114824282
0;-0.153399;0;0;-0.153399;0.0878692;-3.22137;0.153399;-3.68156;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.112166;35.7082;0.174464;0.001466;0.033384;0.008172;0.048679;0.006076;0;0;0;0;0;0;0.140088;0.000852773;0.175804;0.000661912;0;0;0;0;0;0;0;0;-0.0521296;-0.000315431;-0.0654124;-0.000251858;0;0;1.57233;0.148796;-1.57233;-0.00920391;0.0214341;0.497364;-0.185612;-0.251573;-0.699495;0.305262;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.528836;-0.249737;-1.45248;0.262104;-0.023052;0.495606;3.63;0.096;0.128;0;0.064;0;0;0.544;0.16;0.032;0.224;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527939;-0.00458006;1.54341e-10;6.14504e-07;2.25356e-07;-1.71475e-11;1676680340117393750
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.104203;36.3755;0.163778;0.020114;0.033384;0.008521;0.042812;0.006146;0;0;0;0;0;0;0.136511;0.000830809;0.171315;0.000645566;0;0;0;0;0;0;0;0;-0.0507645;-0.000307123;-0.0636992;-0.000245402;0;0;1.57233;0.148796;-1.57233;-0.00920391;0.0214341;0.497364;-0.185612;-0.251573;-0.699495;0.305262;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.529351;-0.249741;-1.45312;0.262101;-0.023052;0.495606;3.64;0.096;0.128;0;0.064;0;0;0.544;0.16;0.032;0.224;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527959;-0.0045816;1.5035e-10;6.14532e-07;2.25448e-07;-1.65236e-11;1676680340119598575
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.099105;43.7798;0.17628;0.002375;0.030939;0.010616;0.038762;0.005797;0;0;0;0;0;0;0.133022;0.000809391;0.166935;0.0006296;0;0;0;0;0;0;0;0;-0.0494342;-0.000299029;-0.0620299;-0.000239106;0;0;1.57233;0.148796;-1.57233;-0.00920391;0.0214341;0.497364;-0.185612;-0.251573;-0.699495;0.305262;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.529852;-0.249744;-1.45375;0.262099;-0.023052;0.495606;3.65;0.096;0.128;0;0.064;0;0;0.544;0.16;0.032;0.224;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527978;-0.00458309;1.46459e-10;6.14559e-07;2.25537e-07;-1.59248e-11;1676680340122109097
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.112445;36.5141;0.177118;0.002794;0.034362;0.011035;0.047911;0.006705;0;0;0;0;0;0;0.129619;0.000788509;0.162664;0.000614006;0;0;0;0;0;0;0;0;-0.0481381;-0.000291144;-0.0604032;-0.000232966;0;0;1.57233;0.148796;-1.57233;-0.00920391;0.0214341;0.497364;-0.185612;-0.251573;-0.699495;0.305262;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.53034;-0.249747;-1.45436;0.262097;-0.023052;0.495606;3.66;0.096;0.128;0;0.064;0;0;0.544;0.16;0.032;0.224;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.527996;-0.00458455;1.42667e-10;6.14585e-07;2.25624e-07;-1.53499e-11;1676680340124365954
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.128787;35.6374;0.200096;0.003352;0.037156;0.012012;0.055804;0.006565;0;0;0;0;0;0;0.1263;0.000768147;0.158498;0.000598776;0;0;0;0;0;0;0;0;-0.0468751;-0.000283462;-0.0588183;-0.000226979;0;0;1.57233;0.148796;-1.57233;-0.00920391;0.0214341;0.497364;-0.185612;-0.251573;-0.699495;0.305262;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.530815;-0.249749;-1.45496;0.262094;-0.023052;0.495606;3.67;0.096;0.128;0;0.064;0;0;0.544;0.16;0.032;0.224;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.528013;-0.00458596;1.38971e-10;6.14611e-07;2.25708e-07;-1.47979e-11;1676680340127326324
0;0;0;0.153399;0;0;-2.91455;0.153399;-4.14174;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.141918;33.2015;0.212457;0.001886;0.037016;0.008591;0.063975;0.007193;0;0;0;0;0;0;0.123062;0.000748296;0.154435;0.000583904;0;0;0;0;0;0;0;0;-0.0456444;-0.000275979;-0.0572739;-0.000221139;0;0;1.57233;0.148796;-1.57233;-0.00766993;0.0214341;0.497364;-0.214757;-0.250039;-0.740913;0.303728;-0.0337899;0.495606;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;-0.531277;-0.249752;-1.45554;0.262092;-0.023052;0.495606;3.68;0.064;0.16;0;0.064;0;0;0.544;0.128;0.128;0.192;0;0;-0.0936139;-0.00117396;0;-6.07863e-07;-3.02634e-07;0;-0.528031;-0.00458734;1.35368e-10;6.14635e-07;2.2579e-07;-1.42678e-11;1676680340130163634
