Observers_PepperObserver_Encoder_encoderFiniteDifferences_0;Observers_PepperObserver_Encoder_encoderFiniteDifferences_1;Observers_PepperObserver_Encoder_encoderFiniteDifferences_2;Observers_PepperObserver_Encoder_encoderFiniteDifferences_3;Observers_PepperObserver_Encoder_encoderFiniteDifferences_4;Observers_PepperObserver_Encoder_encoderFiniteDifferences_5;Observers_PepperObserver_Encoder_encoderFiniteDifferences_6;Observers_PepperObserver_Encoder_encoderFiniteDifferences_7;Observers_PepperObserver_Encoder_encoderFiniteDifferences_8;Observers_PepperObserver_Encoder_encoderFiniteDifferences_9;Observers_PepperObserver_Encoder_encoderFiniteDifferences_10;Observers_PepperObserver_Encoder_encoderFiniteDifferences_11;_angularAcceleration_x;_angularAcceleration_y;_angularAcceleration_z;_angularVelocity_x;_angularVelocity_y;_angularVelocity_z;_linearAcceleration_x;_linearAcceleration_y;_linearAcceleration_z;_linearVelocity_x;_linearVelocity_y;_linearVelocity_z;_orientation_w;_orientation_x;_orientation_y;_orientation_z;_position_x;_position_y;_position_z;ff_qw;ff_qx;ff_qy;ff_qz;ff_tx;ff_ty;ff_tz;perf_ControllerRun;perf_FrameworkCost;perf_GlobalRun;perf_Gui;perf_Log;perf_ObserversRun;perf_SolverBuildAndSolve;perf_SolverSolve;qDDotOut_0;qDDotOut_1;qDDotOut_2;qDDotOut_3;qDDotOut_4;qDDotOut_5;qDDotOut_6;qDDotOut_7;qDDotOut_8;qDDotOut_9;qDDotOut_10;qDDotOut_11;qDotOut_0;qDotOut_1;qDotOut_2;qDotOut_3;qDotOut_4;qDotOut_5;qDotOut_6;qDotOut_7;qDotOut_8;qDotOut_9;qDotOut_10;qDotOut_11;qIn_0;qIn_1;qIn_2;qIn_3;qIn_4;qIn_5;qIn_6;qIn_7;qIn_8;qIn_9;qIn_10;qIn_11;qOut_0;qOut_1;qOut_2;qOut_3;qOut_4;qOut_5;qOut_6;qOut_7;qOut_8;qOut_9;qOut_10;qOut_11;t;tauIn_0;tauIn_1;tauIn_2;tauIn_3;tauIn_4;tauIn_5;tauIn_6;tauIn_7;tauIn_8;tauIn_9;tauIn_10;tauIn_11;tauOut_0;tauOut_1;tauOut_2;tauOut_3;tauOut_4;tauOut_5;tauOut_6;tauOut_7;tauOut_8;tauOut_9;tauOut_10;tauOut_11;timeWall
0;0;0;0;0.153399;0;-2.14758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.2573e-12;2.20118e-12;4.4428e-12;0;0;0;0.316452;35.511;0.490707;0.0044;0.097219;0.024654;0.12781;0.017041;0;0;0;0;0;0;0.0541501;-0.00108027;0.00633472;0.00172723;-3.94324e-05;0;0;0;0;0;0;0;-0.0198503;0.000395979;-0.00232189;-0.000633322;1.4473e-05;0;1.5708;0.147262;-1.57386;-0.00766993;0.029104;0.5;-0.280719;-0.228563;-1.22565;0.908117;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.495271;-0.214722;-1.23239;0.867853;-0.0199893;0.49297;14.59;0;0.224;0;0;0;0;1.216;0.064;0;0.416;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.548309;-0.00450733;1.04266e-11;3.23098e-07;6.32408e-08;-2.2103e-11;1676679606975926987
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25725e-12;2.20835e-12;4.44797e-12;0;0;0;0.314775;34.8983;0.483513;0.00475;0.096311;0.024235;0.131232;0.018298;0;0;0;0;0;0;0.0527374;-0.00105209;0.00616943;0.00168219;-3.84055e-05;0;0;0;0;0;0;0;-0.0193229;0.000385458;-0.00226019;-0.0006165;1.40889e-05;0;1.5708;0.147262;-1.57386;-0.00766993;0.029104;0.5;-0.280719;-0.228563;-1.22565;0.908117;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.495467;-0.214718;-1.23241;0.867847;-0.0199892;0.49297;14.6;0;0.224;0;0;0;0;1.216;0.064;0;0.416;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.548359;-0.00450786;1.01528e-11;3.23241e-07;6.33053e-08;-2.15244e-11;1676679606980638212
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25719e-12;2.21552e-12;4.45314e-12;0;0;0;0.283836;38.5453;0.461862;0.003841;0.095403;0.017251;0.108813;0.016692;0;0;0;0;0;0;0.0513607;-0.00102462;0.00600835;0.00163829;-3.74046e-05;0;0;0;0;0;0;0;-0.0188093;0.000375212;-0.00220011;-0.000600117;1.37149e-05;0;1.5708;0.147262;-1.57386;-0.00766993;0.029104;0.5;-0.280719;-0.228563;-1.22565;0.908117;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.495658;-0.214714;-1.23243;0.867841;-0.019989;0.49297;14.61;0;0.224;0;0;0;0;1.216;0.064;0;0.416;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.548408;-0.00450839;9.8861e-12;3.23379e-07;6.3368e-08;-2.09606e-11;1676679606983702087
0;0;0;0;-0.153399;0;-2.60775;0;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25714e-12;2.22268e-12;4.45831e-12;0;0;0;0.220909;34.1178;0.335309;0.037715;0.063905;0.016623;0.088698;0.010477;0;0;0;0;0;0;0.050019;-0.000997849;0.00585136;0.0015955;-3.64291e-05;0;0;0;0;0;0;0;-0.0183091;0.000365234;-0.0021416;-0.000584162;1.33506e-05;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.306796;-0.228563;-1.22718;0.908117;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.495843;-0.21471;-1.23245;0.867835;-0.0199889;0.49297;14.62;0;0.224;0;0;0;0;1.28;0.032;0;0.448;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.548456;-0.0045089;9.62626e-12;3.23515e-07;6.34291e-08;-2.04113e-11;1676679606988715446
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25709e-12;2.22985e-12;4.46348e-12;0;0;0;0.184941;45.2664;0.337893;0.003282;0.065232;0.01732;0.084159;0.008032;0;0;0;0;0;0;0.0487114;-0.000971762;0.00569837;0.00155381;-3.54784e-05;0;0;0;0;0;0;0;-0.017822;0.000355516;-0.00208461;-0.000568624;1.29958e-05;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.306796;-0.228563;-1.22718;0.908117;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.496024;-0.214707;-1.23247;0.867829;-0.0199888;0.49297;14.63;0;0.224;0;0;0;0;1.28;0.032;0;0.448;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.548503;-0.00450939;9.37313e-12;3.23646e-07;6.34885e-08;-1.9876e-11;1676679606991242100
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25704e-12;2.23702e-12;4.46865e-12;0;0;0;0.220699;34.5214;0.337055;0.003841;0.065302;0.009847;0.096241;0.012292;0;0;0;0;0;0;0.0474372;-0.00094634;0.00554929;0.00151318;-3.45519e-05;0;0;0;0;0;0;0;-0.0173476;0.000346053;-0.00202912;-0.000553493;1.26503e-05;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.306796;-0.228563;-1.22718;0.908117;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.4962;-0.214703;-1.2325;0.867823;-0.0199886;0.49297;14.64;0;0.224;0;0;0;0;1.28;0.032;0;0.448;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.548548;-0.00450987;9.12653e-12;3.23774e-07;6.35464e-08;-1.93545e-11;1676679606993766659
0;0;0;0;0;0;-2.14758;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25699e-12;2.24419e-12;4.47381e-12;0;0;0;0.149042;48.7758;0.29096;0.00433;0.094006;0.023816;0.056222;0.012292;0;0;0;0;0;0;0.0461955;-0.000921567;0.00540401;0.00147358;-3.3649e-05;0;0;0;0;0;0;0;-0.0168857;0.000336837;-0.00197508;-0.000538757;1.23138e-05;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.328272;-0.230097;-1.22718;0.908117;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.496371;-0.2147;-1.23252;0.867818;-0.0199885;0.49297;14.65;0;0.224;0;0;0;0;1.344;0.032;0;0.448;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.548593;-0.00451034;8.8863e-12;3.23898e-07;6.36027e-08;-1.88464e-11;1676679606997176389
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25694e-12;2.25135e-12;4.47898e-12;0;0;0;0.282578;36.4039;0.444332;0.00433;0.093029;0.027169;0.108115;0.015365;0;0;0;0;0;0;0.0449855;-0.000897426;0.00526244;0.00143499;-3.2769e-05;0;0;0;0;0;0;0;-0.0164358;0.000327863;-0.00192245;-0.000524407;1.19861e-05;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.328272;-0.230097;-1.22718;0.908117;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.496537;-0.214696;-1.23253;0.867813;-0.0199884;0.49297;14.66;0;0.224;0;0;0;0;1.344;0.032;0;0.448;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.548636;-0.0045108;8.65227e-12;3.2402e-07;6.36575e-08;-1.83513e-11;1676679607000721541
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25689e-12;2.25852e-12;4.48415e-12;0;0;0;0.292985;36.8602;0.464026;0.044908;0.093727;0.027377;0.117753;0.016273;0;0;0;0;0;0;0.0438064;-0.000873903;0.00512449;0.0013974;-3.19115e-05;0;0;0;0;0;0;0;-0.0159978;0.000319124;-0.00187121;-0.000510433;1.1667e-05;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.328272;-0.230097;-1.22718;0.908117;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.4967;-0.214693;-1.23255;0.867807;-0.0199883;0.49297;14.67;0;0.224;0;0;0;0;1.344;0.032;0;0.448;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.548678;-0.00451125;8.42429e-12;3.24138e-07;6.37108e-08;-1.7869e-11;1676679607004322007
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25683e-12;2.26569e-12;4.48932e-12;0;0;0;0.346553;38.1991;0.560757;0.002793;0.091562;0.011035;0.142686;0.019905;0;0;0;0;0;0;0.0426575;-0.000850982;0.00499007;0.00136076;-3.10759e-05;0;0;0;0;0;0;0;-0.0155712;0.000310614;-0.00182131;-0.000496825;1.13562e-05;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.328272;-0.230097;-1.22718;0.908117;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.496857;-0.21469;-1.23257;0.867802;-0.0199882;0.49297;14.68;0;0.224;0;0;0;0;1.344;0.032;0;0.448;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.548718;-0.00451168;8.20221e-12;3.24252e-07;6.37627e-08;-1.7399e-11;1676679607007093037
0;0;0;0;0;0;-2.45438;0.153399;0;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25678e-12;2.27285e-12;4.49449e-12;0;0;0;0.131302;34.1967;0.199537;0.007123;0.036248;0.010337;0.055664;0.006076;0;0;0;0;0;0;-3.05971;-2.64612;-1.99701;-0.408785;-3.02617e-05;0;0;0;0;0;0;0;-0.0461682;-0.0261505;-0.0217914;-0.00458467;1.10536e-05;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.478602;-0.237767;-1.23025;0.880505;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.497166;-0.214819;-1.23269;0.867777;-0.0199881;0.49297;14.69;0;0.224;0;0;0;0;1.472;0.512;0;0.48;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.622185;-0.00538665;6.31207e-11;2.40154e-07;3.87383e-08;-2.23819e-09;1676679609009828942
0;0;0;0;0;0;-12.5786;-0.920391;-0.306797;-2.60777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25673e-12;2.28002e-12;4.49966e-12;0;0;0;2000.57;0.00957503;2000.77;0.006146;0.126413;0.03527;0.196604;0.024864;0;0;0;0;0;0;-2.86311;-2.47747;-1.86952;-0.382677;-2.94682e-05;0;0;0;0;0;0;0;-0.0747993;-0.0509252;-0.0404866;-0.00841144;1.07589e-05;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.478602;-0.237767;-1.23025;0.880505;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.497771;-0.215205;-1.233;0.867712;-0.0199879;0.49297;14.7;0;0.224;0;0;0;0;1.472;0.512;0;0.48;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.617526;-0.00533059;6.51852e-11;2.45626e-07;4.04591e-08;-2.09756e-09;1676679609015776360
0;0;0;0;0.153399;0;0;0;0.153399;0;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25668e-12;2.28719e-12;4.50483e-12;0;0;0;0.415697;33.7414;0.627386;0.005308;0.115029;0.028705;0.172788;0.023327;0;0;0;0;0;0;-2.67598;-2.31693;-1.74817;-0.357824;-2.86951e-05;0;0;0;0;0;0;0;-0.101559;-0.0740945;-0.0579683;-0.0119897;1.0472e-05;0;1.5708;0.147262;-1.57386;-0.00766993;0.029104;0.5;-0.478602;-0.237767;-1.22872;0.880505;-0.042994;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.498653;-0.21583;-1.23349;0.86761;-0.0199878;0.49297;14.71;0;0.224;0;0;0;0;1.504;0.48;0;0.48;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.613091;-0.005277;6.98329e-11;2.50893e-07;4.21597e-08;-1.96433e-09;1676679609019137620
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25663e-12;2.29436e-12;4.51e-12;0;0;0;0.363105;33.235;0.543855;0.023257;0.099314;0.011943;0.157073;0.021302;0;0;0;0;0;0;-2.49792;-2.16414;-1.63268;-0.334174;-2.79418e-05;0;0;0;0;0;0;0;-0.126538;-0.0957359;-0.0742952;-0.0153314;1.01926e-05;0;1.5708;0.147262;-1.57386;-0.00766993;0.029104;0.5;-0.478602;-0.237767;-1.22872;0.880505;-0.042994;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.499793;-0.216679;-1.23416;0.867473;-0.0199877;0.49297;14.72;0;0.224;0;0;0;0;1.504;0.48;0;0.48;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.608876;-0.00522586;7.64574e-11;2.55983e-07;4.38444e-08;-1.83806e-09;1676679609022659375
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25658e-12;2.30152e-12;4.51516e-12;0;0;0;0.153582;37.2428;0.244724;0.001886;0.034362;0.009499;0.067327;0.007753;0;0;0;0;0;0;-2.32853;-2.01878;-1.52281;-0.311672;-2.72079e-05;0;0;0;0;0;0;0;-0.149824;-0.115924;-0.0895233;-0.0184481;9.92049e-06;0;1.5708;0.147262;-1.57386;-0.00766993;0.029104;0.5;-0.478602;-0.237767;-1.22872;0.880505;-0.042994;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.501175;-0.217737;-1.23497;0.867304;-0.0199876;0.49297;14.73;0;0.224;0;0;0;0;1.504;0.48;0;0.48;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.604875;-0.00517715;8.45365e-11;2.60922e-07;4.55172e-08;-1.71836e-09;1676679609025060943
0;0;0;-0.153399;-0.153399;0;0;0;-0.153399;0.153399;0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25653e-12;2.30869e-12;4.52033e-12;0;0;0;0.127879;33.7318;0.192972;0.000978;0.034571;0.008172;0.058597;0.007194;0;0;0;0;0;0;-2.16744;-1.88051;-1.41831;-0.290272;-2.64927e-05;0;0;0;0;0;0;0;-0.171498;-0.134729;-0.103706;-0.0213509;9.65556e-06;0;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.478602;-0.237767;-1.23025;0.882039;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.502782;-0.21899;-1.23594;0.867105;-0.0199875;0.49297;14.74;0;0.224;0;0;0;0;1.504;0.48;0;0.48;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.60108;-0.00513083;9.36229e-11;2.65729e-07;4.71809e-08;-1.60485e-09;1676679609027364734
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25648e-12;2.31586e-12;4.5255e-12;0;0;0;0.112025;35.8405;0.174604;0.001466;0.03527;0.008521;0.046305;0.007263;0;0;0;0;0;0;-2.0143;-1.74905;-1.31895;-0.269923;-2.5796e-05;0;0;0;0;0;0;0;-0.191641;-0.152219;-0.116896;-0.0240501;9.3976e-06;0;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.478602;-0.237767;-1.23025;0.882039;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.504597;-0.220425;-1.23704;0.866878;-0.0199874;0.49297;14.75;0;0.224;0;0;0;0;1.504;0.48;0;0.48;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.597486;-0.00508685;1.03336e-10;2.70426e-07;4.88381e-08;-1.49718e-09;1676679609029586949
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25642e-12;2.32303e-12;4.53067e-12;0;0;0;0.106229;36.3864;0.166991;0.001397;0.034362;0.008521;0.042743;0.006146;0;0;0;0;0;0;-1.86874;-1.62408;-1.2245;-0.250582;-2.51172e-05;0;0;0;0;0;0;0;-0.210328;-0.16846;-0.129141;-0.0265559;9.14643e-06;0;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.478602;-0.237767;-1.23025;0.882039;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.506607;-0.222028;-1.23827;0.866625;-0.0199873;0.49297;14.76;0;0.224;0;0;0;0;1.504;0.48;0;0.48;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.594085;-0.00504515;1.13354e-10;2.75027e-07;5.04906e-08;-1.39504e-09;1676679609031909317
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25637e-12;2.33019e-12;4.53584e-12;0;0;0;0.100641;37.5653;0.161194;0.031009;0.033384;0.012292;0.039111;0.006215;0;0;0;0;0;0;-1.73046;-1.50533;-1.13475;-0.232203;-2.44558e-05;0;0;0;0;0;0;0;-0.227633;-0.183513;-0.140488;-0.0288779;8.90187e-06;0;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.478602;-0.237767;-1.23025;0.882039;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.508797;-0.223788;-1.23962;0.866348;-0.0199873;0.49297;14.77;0;0.224;0;0;0;0;1.504;0.48;0;0.48;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.59087;-0.00500566;1.23407e-10;2.79548e-07;5.21401e-08;-1.29813e-09;1676679609036623894
0;0;0;0;0;0;0;0;0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25632e-12;2.33736e-12;4.54101e-12;0;0;0;0.14995;40.3443;0.251359;0.001886;0.036178;0.010197;0.06628;0.007194;0;0;0;0;0;0;-1.59911;-1.39253;-1.0495;-0.214746;-2.38115e-05;0;0;0;0;0;0;0;-0.243624;-0.197439;-0.150983;-0.0310254;8.66375e-06;0;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.478602;-0.237767;-1.22872;0.882039;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.511153;-0.225693;-1.24108;0.866049;-0.0199872;0.49297;14.78;0;0.224;0;0;0;0;1.472;0.48;0;0.48;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.587832;-0.00496832;1.33271e-10;2.83999e-07;5.37874e-08;-1.20616e-09;1676679609039126174
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25627e-12;2.34453e-12;4.54618e-12;0;0;0;0.129765;34.3002;0.197512;0.001467;0.0352;0.009777;0.057829;0.006495;0;0;0;0;0;0;-1.47441;-1.28541;-0.968553;-0.198169;-2.31838e-05;0;0;0;0;0;0;0;-0.258368;-0.210293;-0.160669;-0.0330071;8.43191e-06;0;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.478602;-0.237767;-1.22872;0.882039;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.513663;-0.227732;-1.24264;0.865729;-0.0199871;0.49297;14.79;0;0.224;0;0;0;0;1.472;0.48;0;0.48;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.584966;-0.00493305;1.42765e-10;2.88391e-07;5.54335e-08;-1.11887e-09;1676679609041585291
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25622e-12;2.3517e-12;4.55134e-12;0;0;0;0.113562;35.3741;0.175722;0.000977;0.033384;0.00866;0.049098;0.006146;0;0;0;0;0;0;-1.35606;-1.18373;-0.891713;-0.182434;-2.25723e-05;0;0;0;0;0;0;0;-0.271929;-0.22213;-0.169586;-0.0348314;8.20619e-06;0;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.478602;-0.237767;-1.22872;0.882039;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.516315;-0.229894;-1.24429;0.865389;-0.019987;0.49297;14.8;0;0.224;0;0;0;0;1.472;0.48;0;0.48;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.582263;-0.00489978;1.51739e-10;2.92732e-07;5.70786e-08;-1.03602e-09;1676679609043831183
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25617e-12;2.35886e-12;4.55651e-12;0;0;0;0.099594;36.7629;0.157493;0.001466;0.033105;0.008171;0.038622;0.005797;0;0;0;0;0;0;-1.24378;-1.08724;-0.818804;-0.167504;-2.19766e-05;0;0;0;0;0;0;0;-0.284367;-0.233002;-0.177774;-0.0365065;7.98642e-06;0;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.478602;-0.237767;-1.22872;0.882039;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.519096;-0.23217;-1.24603;0.865033;-0.0199869;0.49297;14.81;0;0.224;0;0;0;0;1.472;0.48;0;0.48;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.579716;-0.00486842;1.60078e-10;2.9703e-07;5.87228e-08;-9.5739e-10;1676679609045848344
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25612e-12;2.36603e-12;4.56168e-12;0;0;0;0.099594;36.7348;0.157423;0.01788;0.031917;0.008451;0.040019;0.006146;0;0;0;0;0;0;-1.13731;-0.995719;-0.74965;-0.153343;-2.13963e-05;0;0;0;0;0;0;0;-0.29574;-0.24296;-0.185271;-0.0380399;7.77246e-06;0;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;-0.478602;-0.237767;-1.22872;0.882039;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.521997;-0.234549;-1.24784;0.86466;-0.0199868;0.49297;14.82;0;0.224;0;0;0;0;1.472;0.48;0;0.48;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.577318;-0.00483889;1.67692e-10;3.0129e-07;6.0366e-08;-8.82751e-10;1676679609048326109
0;0;0;0.153399;0.153399;0;0;0;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.25606e-12;2.3732e-12;4.56685e-12;0;0;0;0.092609;44.051;0.165524;0.002375;0.031708;0.010406;0.036248;0.005308;0;0;0;0;0;0;-1.03637;-0.908946;-0.684086;-0.139918;-2.08311e-05;0;0;0;0;0;0;0;-0.306103;-0.252049;-0.192111;-0.0394391;7.56415e-06;0;1.5708;0.147262;-1.57386;-0.00766993;0.029104;0.5;-0.478602;-0.237767;-1.23025;0.882039;-0.04146;0.486819;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.499121;-0.525006;-0.237024;-1.24973;0.864273;-0.0199868;0.49297;14.83;0;0.224;0;0;0;0;1.472;0.48;0;0.512;0;0;-0.0946274;-0.00118088;-4.37906e-47;-6.05803e-07;-3.01959e-07;0;-0.575061;-0.00481112;1.74516e-10;3.05516e-07;6.2008e-08;-8.11906e-10;1676679609050809950
