Observers_PepperObserver_Encoder_encoderFiniteDifferences_0;Observers_PepperObserver_Encoder_encoderFiniteDifferences_1;Observers_PepperObserver_Encoder_encoderFiniteDifferences_2;Observers_PepperObserver_Encoder_encoderFiniteDifferences_3;Observers_PepperObserver_Encoder_encoderFiniteDifferences_4;Observers_PepperObserver_Encoder_encoderFiniteDifferences_5;Observers_PepperObserver_Encoder_encoderFiniteDifferences_6;Observers_PepperObserver_Encoder_encoderFiniteDifferences_7;Observers_PepperObserver_Encoder_encoderFiniteDifferences_8;Observers_PepperObserver_Encoder_encoderFiniteDifferences_9;Observers_PepperObserver_Encoder_encoderFiniteDifferences_10;Observers_PepperObserver_Encoder_encoderFiniteDifferences_11;_angularAcceleration_x;_angularAcceleration_y;_angularAcceleration_z;_angularVelocity_x;_angularVelocity_y;_angularVelocity_z;_linearAcceleration_x;_linearAcceleration_y;_linearAcceleration_z;_linearVelocity_x;_linearVelocity_y;_linearVelocity_z;_orientation_w;_orientation_x;_orientation_y;_orientation_z;_position_x;_position_y;_position_z;ff_qw;ff_qx;ff_qy;ff_qz;ff_tx;ff_ty;ff_tz;perf_ControllerRun;perf_FrameworkCost;perf_GlobalRun;perf_Gui;perf_Log;perf_ObserversRun;perf_SolverBuildAndSolve;perf_SolverSolve;qDDotOut_0;qDDotOut_1;qDDotOut_2;qDDotOut_3;qDDotOut_4;qDDotOut_5;qDDotOut_6;qDDotOut_7;qDDotOut_8;qDDotOut_9;qDDotOut_10;qDDotOut_11;qDotOut_0;qDotOut_1;qDotOut_2;qDotOut_3;qDotOut_4;qDotOut_5;qDotOut_6;qDotOut_7;qDotOut_8;qDotOut_9;qDotOut_10;qDotOut_11;qIn_0;qIn_1;qIn_2;qIn_3;qIn_4;qIn_5;qIn_6;qIn_7;qIn_8;qIn_9;qIn_10;qIn_11;qOut_0;qOut_1;qOut_2;qOut_3;qOut_4;qOut_5;qOut_6;qOut_7;qOut_8;qOut_9;qOut_10;qOut_11;t;tauIn_0;tauIn_1;tauIn_2;tauIn_3;tauIn_4;tauIn_5;tauIn_6;tauIn_7;tauIn_8;tauIn_9;tauIn_10;tauIn_11;tauOut_0;tauOut_1;tauOut_2;tauOut_3;tauOut_4;tauOut_5;tauOut_6;tauOut_7;tauOut_8;tauOut_9;tauOut_10;tauOut_11;timeWall
0;0;0.153399;0;0;-0.0878692;-1.38059;-0.613594;-2.30097;2.14758;0.153422;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.130673;35.4606;0.20247;0.001886;0.037016;0.009708;0.056781;0.008032;0;0;0;0;0;0;1.25882;0.0930103;1.7863;-0.764798;0;0;0;0;0;0;0;0;-0.538681;-0.0398014;-0.764401;0.327276;0;0;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.499121;1.17196;-0.231631;1.14588;0.408039;-0.0123138;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.0714553;-0.266842;-0.749108;1.00202;-0.023052;0.49297;1.15;0;0.192;0;0;0;0;0.128;0.192;0.192;0.256;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.317054;-0.00139167;2.03221e-09;2.99645e-07;-1.20482e-08;6.12234e-11;1676679546050560581
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.110559;37.2323;0.17614;0.002864;0.034781;0.01732;0.047282;0.007264;0;0;0;0;0;0;1.23371;0.0911545;1.75066;-0.749537;0;0;0;0;0;0;0;0;-0.526344;-0.0388899;-0.746895;0.31978;0;0;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.499121;1.17196;-0.231631;1.14588;0.408039;-0.0123138;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.0767804;-0.267236;-0.756664;1.00526;-0.023052;0.49297;1.16;0;0.192;0;0;0;0;0.128;0.192;0.192;0.256;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.319851;-0.00143336;1.9746e-09;2.96756e-07;-1.26159e-08;8.20049e-11;1676679546053185712
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.201912;36.4055;0.317499;0.025771;0.065301;0.013829;0.07969;0.012502;0;0;0;0;0;0;1.20893;0.0893239;1.7155;-0.734485;0;0;0;0;0;0;0;0;-0.514255;-0.0379966;-0.72974;0.312435;0;0;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.499121;1.17196;-0.231631;1.14588;0.408039;-0.0123138;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.0819834;-0.26762;-0.764047;1.00842;-0.023052;0.49297;1.17;0;0.192;0;0;0;0;0.128;0.192;0.192;0.256;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.322567;-0.00147404;1.91838e-09;2.93884e-07;-1.31831e-08;1.0141e-10;1676679546057578600
0;0;-0.153399;0;0;0.0878692;-1.53399;-0.766993;-2.14757;1.99418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.163638;41.0717;0.27769;0.005308;0.049587;0.024724;0.066559;0.009638;0;0;0;0;0;0;1.1845;0.0875189;1.68083;-0.719643;0;0;0;0;0;0;0;0;-0.50241;-0.0371214;-0.712932;0.305239;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;1.15662;-0.239301;1.12441;0.427981;-0.0123138;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.0870668;-0.267996;-0.771261;1.01151;-0.023052;0.49297;1.18;0;0.224;0;0;0;0;0.192;0.224;0.064;0.096;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.325206;-0.00151373;1.86354e-09;2.91033e-07;-1.37491e-08;1.19495e-10;1676679546062296739
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.276432;33.6352;0.416534;0.001956;0.072077;0.009917;0.117892;0.014876;0;0;0;0;0;0;1.16042;0.0857396;1.64666;-0.705013;0;0;0;0;0;0;0;0;-0.490806;-0.036264;-0.696465;0.298189;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;1.15662;-0.239301;1.12441;0.427981;-0.0123138;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.0920328;-0.268362;-0.778308;1.01452;-0.023052;0.49297;1.19;0;0.224;0;0;0;0;0.192;0.224;0.064;0.096;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.32777;-0.00155244;1.81007e-09;2.88204e-07;-1.43134e-08;1.36318e-10;1676679546064851190
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.113562;44.9375;0.206242;0.002794;0.054197;0.014178;0.054825;0.006076;0;0;0;0;0;0;1.13669;0.0839863;1.61299;-0.690595;0;0;0;0;0;0;0;0;-0.479439;-0.0354242;-0.680335;0.291283;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;1.15662;-0.239301;1.12441;0.427981;-0.0123138;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.0968841;-0.268721;-0.785192;1.01747;-0.023052;0.49297;1.2;0;0.224;0;0;0;0;0.192;0.224;0.064;0.096;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.33026;-0.0015902;1.75795e-09;2.85399e-07;-1.48755e-08;1.51933e-10;1676679546067393698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.161403;36.7546;0.255201;0.002794;0.052381;0.008102;0.064883;0.009987;0;0;0;0;0;0;1.11331;0.0822589;1.57981;-0.676392;0;0;0;0;0;0;0;0;-0.468306;-0.0346016;-0.664537;0.284519;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;1.15662;-0.239301;1.12441;0.427981;-0.0123138;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.101623;-0.269071;-0.791916;1.02035;-0.023052;0.49297;1.21;0;0.224;0;0;0;0;0.192;0.224;0.064;0.096;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.33268;-0.00162703;1.70717e-09;2.8262e-07;-1.54349e-08;1.66393e-10;1676679546069980555
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.14108;40.0769;0.235435;0.021092;0.058178;0.009987;0.064604;0.009498;0;0;0;0;0;0;1.09029;0.0805577;1.54714;-0.662403;0;0;0;0;0;0;0;0;-0.457403;-0.033796;-0.649065;0.277895;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;1.15662;-0.239301;1.12441;0.427981;-0.0123138;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.106251;-0.269413;-0.798484;1.02316;-0.023052;0.49297;1.22;0;0.224;0;0;0;0;0.192;0.224;0.064;0.096;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.335031;-0.00166293;1.65772e-09;2.79868e-07;-1.59911e-08;1.79752e-10;1676679546072807178
0;0;0;0;0;0;-1.53399;-0.613594;-2.45438;1.84078;-0.153422;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.106368;44.3554;0.191156;0.00468;0.034711;0.022;0.042953;0.006216;0;0;0;0;0;0;1.06762;0.0788827;1.51497;-0.64863;0;0;0;0;0;0;0;0;-0.446727;-0.0330072;-0.633916;0.271409;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;1.14128;-0.245437;1.09986;0.446388;-0.0138481;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.110772;-0.269747;-0.804899;1.02591;-0.023052;0.49297;1.23;0;0.192;0;0;0;0;0.256;0.128;0.128;0.256;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.337314;-0.00169795;1.60957e-09;2.77144e-07;-1.65437e-08;1.9206e-10;1676679546077575464
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.257365;33.9372;0.389576;0.002863;0.068933;0.012362;0.11014;0.014806;0;0;0;0;0;0;1.0453;0.0772338;1.48331;-0.635072;0;0;0;0;0;0;0;0;-0.436274;-0.0322348;-0.619083;0.265058;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;1.14128;-0.245437;1.09986;0.446388;-0.0138481;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.115187;-0.270073;-0.811164;1.02859;-0.023052;0.49297;1.24;0;0.192;0;0;0;0;0.256;0.128;0.128;0.256;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.339533;-0.00173208;1.5627e-09;2.7445e-07;-1.70924e-08;2.03367e-10;1676679546080342023
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.143035;34.0208;0.216788;0.002444;0.037225;0.015296;0.064324;0.008032;0;0;0;0;0;0;1.02334;0.0756112;1.45214;-0.62173;0;0;0;0;0;0;0;0;-0.42604;-0.0314787;-0.604561;0.258841;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;1.14128;-0.245437;1.09986;0.446388;-0.0138481;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.119499;-0.270392;-0.817282;1.03121;-0.023052;0.49297;1.25;0;0.192;0;0;0;0;0.256;0.128;0.128;0.256;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.341689;-0.00176535;1.51711e-09;2.71787e-07;-1.76368e-08;2.13721e-10;1676679546083048519
0;0;0;0;0;0;-0.920391;-0.613594;-2.14758;1.53399;0.306821;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.175721;35.9307;0.274267;0.002374;0.05322;0.010267;0.073404;0.010406;0;0;0;0;0;0;1.00173;0.0740148;1.42148;-0.608603;0;0;0;0;0;0;0;0;-0.416023;-0.0307386;-0.590346;0.252755;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;1.13208;-0.251573;1.07839;0.461728;-0.0107799;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.123709;-0.270703;-0.823257;1.03377;-0.023052;0.49297;1.26;0;0.192;0;0;0;0;0.576;0.224;0.096;0.256;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.343784;-0.00179779;1.47275e-09;2.69156e-07;-1.81765e-08;2.23168e-10;1676679546085620361
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.117823;36.243;0.1848;0.021861;0.035759;0.010477;0.051473;0.007682;0;0;0;0;0;0;0.980482;0.0724446;1.39133;-0.595691;0;0;0;0;0;0;0;0;-0.406218;-0.0300141;-0.576433;0.246798;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;1.13208;-0.251573;1.07839;0.461728;-0.0107799;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.12782;-0.271007;-0.829091;1.03627;-0.023052;0.49297;1.27;0;0.192;0;0;0;0;0.576;0.224;0.096;0.256;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.34582;-0.0018294;1.42962e-09;2.66558e-07;-1.87113e-08;2.31754e-10;1676679546087659032
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.117544;42.1646;0.203239;0.003842;0.032965;0.019137;0.050565;0.007054;0;0;0;0;0;0;0.959583;0.0709004;1.36167;-0.582994;0;0;0;0;0;0;0;0;-0.396622;-0.0293051;-0.562816;0.240968;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;1.13208;-0.251573;1.07839;0.461728;-0.0107799;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.131834;-0.271303;-0.834787;1.0387;-0.023052;0.49297;1.28;0;0.192;0;0;0;0;0.576;0.224;0.096;0.256;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.347798;-0.00186021;1.38768e-09;2.63993e-07;-1.92409e-08;2.39522e-10;1676679546092692785
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.247519;32.942;0.369112;0.004819;0.067257;0.021023;0.109301;0.028426;0;0;0;0;0;0;0.939035;0.0693823;1.33251;-0.570511;0;0;0;0;0;0;0;0;-0.387232;-0.0286113;-0.549491;0.235263;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;1.13208;-0.251573;1.07839;0.461728;-0.0107799;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.135754;-0.271593;-0.840348;1.04109;-0.023052;0.49297;1.29;0;0.192;0;0;0;0;0.576;0.224;0.096;0.256;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.34972;-0.00189023;1.34692e-09;2.61462e-07;-1.9765e-08;2.46513e-10;1676679546097252733
0;0;0;-0.153399;0;0;-1.38059;-0.766993;-3.37474;1.99416;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.251919;33.8163;0.380636;0.002375;0.068165;0.010477;0.107905;0.012292;0;0;0;0;0;0;0.918838;0.06789;1.30385;-0.55824;0;0;0;0;0;0;0;0;-0.378044;-0.0279324;-0.536453;0.22968;0;0;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;1.11827;-0.259243;1.04464;0.48167;-0.0123138;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.13958;-0.271876;-0.845778;1.04341;-0.023052;0.49297;1.3;0;0.224;0;0;0;0;0.992;0.32;0.16;0.576;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.351588;-0.00191948;1.30731e-09;2.58967e-07;-2.02834e-08;2.5277e-10;1676679546099775267
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.124109;34.8126;0.190388;0.003283;0.035829;0.016622;0.056013;0.007054;0;0;0;0;0;0;0.89899;0.0664234;1.27569;-0.546181;0;0;0;0;0;0;0;0;-0.369054;-0.0272682;-0.523696;0.224218;0;0;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;1.11827;-0.259243;1.04464;0.48167;-0.0123138;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.143315;-0.272152;-0.851079;1.04568;-0.023052;0.49297;1.31;0;0.224;0;0;0;0;0.992;0.32;0.16;0.576;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.353403;-0.00194798;1.26882e-09;2.56507e-07;-2.0796e-08;2.5833e-10;1676679546102651268
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.198909;36.4851;0.313169;0.03052;0.064953;0.016623;0.080667;0.011035;0;0;0;0;0;0;0.879487;0.0649825;1.24801;-0.534332;0;0;0;0;0;0;0;0;-0.360259;-0.0266184;-0.511216;0.218875;0;0;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;1.11827;-0.259243;1.04464;0.48167;-0.0123138;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.146962;-0.272421;-0.856253;1.0479;-0.023052;0.49297;1.32;0;0.224;0;0;0;0;0.992;0.32;0.16;0.576;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.355167;-0.00197575;1.23144e-09;2.54083e-07;-2.13024e-08;2.63231e-10;1676679546105386329
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.191855;41.7882;0.329581;0.002375;0.060134;0.009568;0.075918;0.011244;0;0;0;0;0;0;0.860329;0.0635669;1.22083;-0.522693;0;0;0;0;0;0;0;0;-0.351656;-0.0259827;-0.499008;0.213648;0;0;1.5708;0.147262;-1.57386;-0.00920391;0.02757;0.5;1.11827;-0.259243;1.04464;0.48167;-0.0123138;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.150522;-0.272684;-0.861305;1.05006;-0.023052;0.49297;1.33;0;0.224;0;0;0;0;0.992;0.32;0.16;0.576;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.356882;-0.0020028;1.19513e-09;2.51695e-07;-2.18026e-08;2.6751e-10;1676679546108530451
0;0.153399;0;0.153399;0;0;-1.38059;-0.613594;-2.60777;1.84078;-0.306821;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.110838;35.0921;0.170762;0.005169;0.030102;0.028565;0.049867;0.005587;0;0;0;0;0;0;0.841513;0.0621767;1.19413;-0.511261;0;0;0;0;0;0;0;0;-0.34324;-0.0253609;-0.487066;0.208536;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.02757;0.5;1.10447;-0.265379;1.01856;0.500078;-0.0153821;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.153996;-0.272941;-0.866235;1.05217;-0.023052;0.49297;1.34;0;0.192;0;0;0;0;1.28;0.192;0.032;0.576;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.358548;-0.00202916;1.15987e-09;2.49344e-07;-2.22964e-08;2.71201e-10;1676679546111440814
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.344388;33.8565;0.520668;0.001956;0.097149;0.011524;0.144851;0.017111;0;0;0;0;0;0;0.823036;0.0608114;1.16791;-0.500035;0;0;0;0;0;0;0;0;-0.33501;-0.0247528;-0.475387;0.203535;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.02757;0.5;1.10447;-0.265379;1.01856;0.500078;-0.0153821;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.157387;-0.273191;-0.871047;1.05423;-0.023052;0.49297;1.35;0;0.192;0;0;0;0;1.28;0.192;0.032;0.576;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.360168;-0.00205483;1.12564e-09;2.47029e-07;-2.27837e-08;2.74338e-10;1676679546113914948
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.134375;39.8751;0.223493;0.003422;0.054267;0.01753;0.063905;0.007054;0;0;0;0;0;0;0.804895;0.0594711;1.14217;-0.489014;0;0;0;0;0;0;0;0;-0.326961;-0.0241581;-0.463966;0.198645;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.02757;0.5;1.10447;-0.265379;1.01856;0.500078;-0.0153821;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.160697;-0.273436;-0.875744;1.05624;-0.023052;0.49297;1.36;0;0.192;0;0;0;0;1.28;0.192;0.032;0.576;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.361742;-0.00207984;1.0924e-09;2.44752e-07;-2.32643e-08;2.76952e-10;1676679546118014012
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.209594;35.7938;0.326439;0.032826;0.064883;0.017251;0.090445;0.010476;0;0;0;0;0;0;0.787088;0.0581553;1.1169;-0.478195;0;0;0;0;0;0;0;0;-0.31909;-0.0235765;-0.452797;0.193863;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.02757;0.5;1.10447;-0.265379;1.01856;0.500078;-0.0153821;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.163927;-0.273675;-0.880328;1.0582;-0.023052;0.49297;1.37;0;0.192;0;0;0;0;1.28;0.192;0.032;0.576;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.363272;-0.00210419;1.06015e-09;2.42511e-07;-2.37381e-08;2.79074e-10;1676679546120700184
0;-0.153399;0.153399;0;0;0;-1.68738;-0.460196;-2.60777;2.30098;0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.224051;39.7559;0.371905;0.004261;0.066349;0.028285;0.08807;0.012641;0;0;0;0;0;0;0.76961;0.056864;1.0921;-0.467577;0;0;0;0;0;0;0;0;-0.311394;-0.0230079;-0.441876;0.189187;0;0;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;1.08759;-0.269981;0.992486;0.523088;-0.0138481;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.16708;-0.273907;-0.884801;1.06012;-0.023052;0.49297;1.38;0;0.192;0;0;0;0;1.376;0.288;0.032;0.768;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.364759;-0.00212791;1.02884e-09;2.40308e-07;-2.42052e-08;2.80734e-10;1676679546123848637
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.328744;34.7246;0.503626;0.00426;0.094426;0.026191;0.121594;0.017181;0;0;0;0;0;0;0.75246;0.0555968;1.06776;-0.457157;0;0;0;0;0;0;0;0;-0.30387;-0.0224519;-0.431198;0.184616;0;0;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;1.08759;-0.269981;0.992486;0.523088;-0.0138481;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.170156;-0.274135;-0.889167;1.06199;-0.023052;0.49297;1.39;0;0.192;0;0;0;0;1.376;0.288;0.032;0.768;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.366205;-0.00215102;9.9846e-10;2.38142e-07;-2.46653e-08;2.8196e-10;1676679546126610796
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.306185;35.6996;0.476179;0.003772;0.095962;0.014388;0.126623;0.016622;0;0;0;0;0;0;0.735634;0.0543536;1.04388;-0.446934;0;0;0;0;0;0;0;0;-0.296513;-0.0219084;-0.420759;0.180147;0;0;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;1.08759;-0.269981;0.992486;0.523088;-0.0138481;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.173158;-0.274357;-0.893426;1.06381;-0.023052;0.49297;1.4;0;0.192;0;0;0;0;1.376;0.288;0.032;0.768;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.367611;-0.00217352;9.68982e-10;2.36014e-07;-2.51184e-08;2.82778e-10;1676679546129461515
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.161194;32.868;0.240115;0.002864;0.039111;0.01746;0.072006;0.008032;0;0;0;0;0;0;0.719127;0.053134;1.02046;-0.436906;0;0;0;0;0;0;0;0;-0.289322;-0.0213771;-0.410555;0.175777;0;0;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;1.08759;-0.269981;0.992486;0.523088;-0.0138481;0.49297;1.5708;0.147262;-1.57233;-0.00766993;0.02757;0.5;-0.176087;-0.274573;-0.897583;1.06559;-0.023052;0.49297;1.41;0;0.192;0;0;0;0;1.376;0.288;0.032;0.768;0;0;-0.0944933;-0.00118003;0;-6.04924e-07;-3.01681e-07;0;-0.368977;-0.00219543;9.40382e-10;2.33922e-07;-2.55645e-08;2.83214e-10;1676679546132737707
