Observers_PepperObserver_Encoder_encoderFiniteDifferences_0;Observers_PepperObserver_Encoder_encoderFiniteDifferences_1;Observers_PepperObserver_Encoder_encoderFiniteDifferences_2;Observers_PepperObserver_Encoder_encoderFiniteDifferences_3;Observers_PepperObserver_Encoder_encoderFiniteDifferences_4;Observers_PepperObserver_Encoder_encoderFiniteDifferences_5;Observers_PepperObserver_Encoder_encoderFiniteDifferences_6;Observers_PepperObserver_Encoder_encoderFiniteDifferences_7;Observers_PepperObserver_Encoder_encoderFiniteDifferences_8;Observers_PepperObserver_Encoder_encoderFiniteDifferences_9;Observers_PepperObserver_Encoder_encoderFiniteDifferences_10;Observers_PepperObserver_Encoder_encoderFiniteDifferences_11;_angularAcceleration_x;_angularAcceleration_y;_angularAcceleration_z;_angularVelocity_x;_angularVelocity_y;_angularVelocity_z;_linearAcceleration_x;_linearAcceleration_y;_linearAcceleration_z;_linearVelocity_x;_linearVelocity_y;_linearVelocity_z;_orientation_w;_orientation_x;_orientation_y;_orientation_z;_position_x;_position_y;_position_z;ff_qw;ff_qx;ff_qy;ff_qz;ff_tx;ff_ty;ff_tz;perf_ControllerRun;perf_FrameworkCost;perf_GlobalRun;perf_Gui;perf_Log;perf_ObserversRun;perf_SolverBuildAndSolve;perf_SolverSolve;qDDotOut_0;qDDotOut_1;qDDotOut_2;qDDotOut_3;qDDotOut_4;qDDotOut_5;qDDotOut_6;qDDotOut_7;qDDotOut_8;qDDotOut_9;qDDotOut_10;qDDotOut_11;qDotOut_0;qDotOut_1;qDotOut_2;qDotOut_3;qDotOut_4;qDotOut_5;qDotOut_6;qDotOut_7;qDotOut_8;qDotOut_9;qDotOut_10;qDotOut_11;qIn_0;qIn_1;qIn_2;qIn_3;qIn_4;qIn_5;qIn_6;qIn_7;qIn_8;qIn_9;qIn_10;qIn_11;qOut_0;qOut_1;qOut_2;qOut_3;qOut_4;qOut_5;qOut_6;qOut_7;qOut_8;qOut_9;qOut_10;qOut_11;t;tauIn_0;tauIn_1;tauIn_2;tauIn_3;tauIn_4;tauIn_5;tauIn_6;tauIn_7;tauIn_8;tauIn_9;tauIn_10;tauIn_11;tauOut_0;tauOut_1;tauOut_2;tauOut_3;tauOut_4;tauOut_5;tauOut_6;tauOut_7;tauOut_8;tauOut_9;tauOut_10;tauOut_11;timeWall
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.313798;38.3591;0.509074;0.005168;0.103925;0.03101;0.136331;0.020394;0;0;0;0;0;0;-1.1824;-0.0102531;-0.282272;0.309635;0;0;0;0;0;0;0;0;0.483529;0.00422127;0.115176;-0.126708;0;0;1.57386;0.147262;-1.57386;-0.00920391;0.0214341;0.497364;0.127321;-0.45866;1.38979;0.492408;-0.0307219;0.492091;1.5754;0.144194;-1.5754;-0.00766993;0.0214341;0.497364;1.36214;-0.453124;1.43997;0.500374;-0.0261199;0.499121;9.14;0.096;0.096;0;0;0;0;0.448;0.032;0.192;0.256;0;0;-0.0921146;-0.00115419;0;-6.11288e-07;-3.0344e-07;0;0.411025;0.00478381;5.66665e-11;-2.225e-07;-1.85249e-07;2.81387e-10;1676680190696141650
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.460814;29.3273;0.65204;0.002864;0.099244;0.015785;0.194439;0.025213;0;0;0;0;0;0;-1.15656;-0.0100319;-0.276079;0.302878;0;0;0;0;0;0;0;0;0.471963;0.00412095;0.112415;-0.123679;0;0;1.57386;0.147262;-1.57386;-0.00920391;0.0214341;0.497364;0.127321;-0.45866;1.38979;0.492408;-0.0307219;0.492091;1.5754;0.144194;-1.5754;-0.00766993;0.0214341;0.497364;1.36692;-0.453082;1.44111;0.499122;-0.0261199;0.499121;9.15;0.096;0.096;0;0;0;0;0.448;0.032;0.192;0.256;0;0;-0.0921146;-0.00115419;0;-6.11288e-07;-3.0344e-07;0;0.408411;0.00475757;5.76215e-11;-2.24967e-07;-1.86361e-07;2.72262e-10;1676680190701224642
0;0;-0.153399;0;0;-0.0878692;2.60775;-0.306797;0.460196;-0.306797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.19423;33.88;0.293754;0.002933;0.053918;0.014178;0.085766;0.009917;0;0;0;0;0;0;-1.13119;-0.00981453;-0.269997;0.296242;0;0;0;0;0;0;0;0;0.460652;0.00402281;0.109715;-0.120716;0;0;1.57386;0.147262;-1.5754;-0.00920391;0.0214341;0.496485;0.153398;-0.461728;1.39439;0.48934;-0.0307219;0.492091;1.5754;0.144194;-1.5754;-0.00766993;0.0214341;0.497364;1.37158;-0.453042;1.44222;0.4979;-0.0261199;0.499121;9.16;0.096;0.128;0;0;0;0;0.512;0.064;0.16;0.192;0;0;-0.0921146;-0.00115419;0;-6.11288e-07;-3.0344e-07;0;0.405842;0.00473177;5.84412e-11;-2.27363e-07;-1.87441e-07;2.63446e-10;1676680190704039113
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.169925;36.0576;0.265747;0.027168;0.052031;0.014527;0.071238;0.009079;0;0;0;0;0;0;-1.10628;-0.009601;-0.264028;0.289725;0;0;0;0;0;0;0;0;0.449589;0.0039268;0.107075;-0.117819;0;0;1.57386;0.147262;-1.5754;-0.00920391;0.0214341;0.496485;0.153398;-0.461728;1.39439;0.48934;-0.0307219;0.492091;1.5754;0.144194;-1.5754;-0.00766993;0.0214341;0.497364;1.37613;-0.453002;1.4433;0.496708;-0.0261199;0.499121;9.17;0.096;0.128;0;0;0;0;0.512;0.064;0.16;0.192;0;0;-0.0921146;-0.00115419;0;-6.11288e-07;-3.0344e-07;0;0.403319;0.00470643;5.91339e-11;-2.29691e-07;-1.88488e-07;2.54929e-10;1676680190707354627
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.162172;41.3339;0.276432;0.005657;0.04819;0.020044;0.066349;0.00901;0;0;0;0;0;0;-1.08182;-0.00939126;-0.258169;0.283328;0;0;0;0;0;0;0;0;0.438771;0.00383289;0.104493;-0.114986;0;0;1.57386;0.147262;-1.5754;-0.00920391;0.0214341;0.496485;0.153398;-0.461728;1.39439;0.48934;-0.0307219;0.492091;1.5754;0.144194;-1.5754;-0.00766993;0.0214341;0.497364;1.38057;-0.452963;1.44436;0.495544;-0.0261199;0.499121;9.18;0.096;0.128;0;0;0;0;0.512;0.064;0.16;0.192;0;0;-0.0921146;-0.00115419;0;-6.11288e-07;-3.0344e-07;0;0.400842;0.00468154;5.97077e-11;-2.31953e-07;-1.89504e-07;2.467e-10;1676680190710229721
0;0;0;0;0;0.0878692;2.30098;0;0.460196;-0.153399;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.303112;39.3938;0.500134;0.005797;0.117893;0.028635;0.123829;0.018578;0;0;0;0;0;0;-1.05782;-0.00918529;-0.252419;0.277049;0;0;0;0;0;0;0;0;0.428192;0.00374103;0.101969;-0.112215;0;0;1.57386;0.147262;-1.5754;-0.00920391;0.0214341;0.497364;0.176408;-0.461728;1.39899;0.487806;-0.0322559;0.492091;1.5754;0.144194;-1.5754;-0.00766993;0.0214341;0.497364;1.38491;-0.452925;1.44539;0.494408;-0.0261199;0.499121;9.19;0.096;0.096;0;0;0;0;0.544;0.064;0.192;0.032;0;0;-0.0921146;-0.00115419;0;-6.11288e-07;-3.0344e-07;0;0.39841;0.0046571;6.01699e-11;-2.3415e-07;-1.90489e-07;2.38749e-10;1676680190713554664
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.362408;33.3375;0.543646;0.002305;0.098825;0.009568;0.15868;0.020464;0;0;0;0;0;0;-1.03426;-0.00898305;-0.246778;0.270887;0;0;0;0;0;0;0;0;0.41785;0.0036512;0.0995009;-0.109507;0;0;1.57386;0.147262;-1.5754;-0.00920391;0.0214341;0.497364;0.176408;-0.461728;1.39899;0.487806;-0.0322559;0.492091;1.5754;0.144194;-1.5754;-0.00766993;0.0214341;0.497364;1.38914;-0.452888;1.4464;0.493299;-0.0261199;0.499121;9.2;0.096;0.096;0;0;0;0;0.544;0.064;0.192;0.032;0;0;-0.0921146;-0.00115419;0;-6.11288e-07;-3.0344e-07;0;0.396022;0.0046331;6.05276e-11;-2.36285e-07;-1.91445e-07;2.31068e-10;1676680190716364875
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.128997;34.7122;0.197582;0.002375;0.035689;0.010058;0.053848;0.007473;0;0;0;0;0;0;-1.01115;-0.00878453;-0.241244;0.264841;0;0;0;0;0;0;0;0;0.407738;0.00356336;0.0970885;-0.106858;0;0;1.57386;0.147262;-1.5754;-0.00920391;0.0214341;0.497364;0.176408;-0.461728;1.39899;0.487806;-0.0322559;0.492091;1.5754;0.144194;-1.5754;-0.00766993;0.0214341;0.497364;1.39327;-0.452852;1.44738;0.492217;-0.0261199;0.499121;9.21;0.096;0.096;0;0;0;0;0.544;0.064;0.192;0.032;0;0;-0.0921146;-0.00115419;0;-6.11288e-07;-3.0344e-07;0;0.39368;0.00460955;6.07877e-11;-2.38359e-07;-1.92373e-07;2.23647e-10;1676680190718806602
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.120337;35.5404;0.186686;0.031289;0.034362;0.016692;0.053847;0.007054;0;0;0;0;0;0;-0.988482;-0.00858967;-0.235815;0.258909;0;0;0;0;0;0;0;0;0.397853;0.00347746;0.0947303;-0.104269;0;0;1.57386;0.147262;-1.5754;-0.00920391;0.0214341;0.497364;0.176408;-0.461728;1.39899;0.487806;-0.0322559;0.492091;1.5754;0.144194;-1.5754;-0.00766993;0.0214341;0.497364;1.3973;-0.452817;1.44834;0.491162;-0.0261199;0.499121;9.22;0.096;0.096;0;0;0;0;0.544;0.064;0.192;0.032;0;0;-0.0921146;-0.00115419;0;-6.11288e-07;-3.0344e-07;0;0.391381;0.00458644;6.09566e-11;-2.40374e-07;-1.93273e-07;2.16478e-10;1676680190721679182
0;0;0.153399;0;0;0;2.45438;0;0.460196;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.195556;41.2012;0.332585;0.003423;0.060553;0.016343;0.076896;0.011523;0;0;0;0;0;0;-0.966244;-0.00839845;-0.230492;0.253091;0;0;0;0;0;0;0;0;0.388191;0.00339348;0.0924254;-0.101738;0;0;1.57386;0.147262;-1.57386;-0.00920391;0.0214341;0.497364;0.200952;-0.461728;1.40359;0.486272;-0.0322559;0.492091;1.5754;0.144194;-1.5754;-0.00766993;0.0214341;0.497364;1.40123;-0.452783;1.44928;0.490132;-0.0261199;0.499121;9.23;0.096;0.128;0;0;0;0;0.544;0.064;0.16;0.064;0;0;-0.0921146;-0.00115419;0;-6.11288e-07;-3.0344e-07;0;0.389127;0.00456376;6.10403e-11;-2.42332e-07;-1.94147e-07;2.09552e-10;1676680190724334066
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.213645;37.3541;0.341036;0.003283;0.073124;0.011943;0.082133;0.012921;0;0;0;0;0;0;-0.944436;-0.00821084;-0.225272;0.247384;0;0;0;0;0;0;0;0;0.378747;0.00331137;0.0901727;-0.0992643;0;0;1.57386;0.147262;-1.57386;-0.00920391;0.0214341;0.497364;0.200952;-0.461728;1.40359;0.486272;-0.0322559;0.492091;1.5754;0.144194;-1.5754;-0.00766993;0.0214341;0.497364;1.40506;-0.452749;1.45019;0.489127;-0.0261199;0.499121;9.24;0.096;0.128;0;0;0;0;0.544;0.064;0.16;0.064;0;0;-0.0921146;-0.00115419;0;-6.11288e-07;-3.0344e-07;0;0.386916;0.00454152;6.10447e-11;-2.44235e-07;-1.94995e-07;2.0286e-10;1676680190727091896
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.139683;34.2105;0.212318;0.004749;0.037295;0.027657;0.059086;0.007543;0;0;0;0;0;0;-0.923051;-0.00802678;-0.220155;0.241788;0;0;0;0;0;0;0;0;0.369516;0.0032311;0.0879711;-0.0968464;0;0;1.57386;0.147262;-1.57386;-0.00920391;0.0214341;0.497364;0.200952;-0.461728;1.40359;0.486272;-0.0322559;0.492091;1.5754;0.144194;-1.5754;-0.00766993;0.0214341;0.497364;1.4088;-0.452717;1.45108;0.488146;-0.0261199;0.499121;9.25;0.096;0.128;0;0;0;0;0.544;0.064;0.16;0.064;0;0;-0.0921146;-0.00115419;0;-6.11288e-07;-3.0344e-07;0;0.384748;0.00451971;6.09752e-11;-2.46083e-07;-1.95818e-07;1.96395e-10;1676680190730121060
