Observers_PepperObserver_Encoder_encoderFiniteDifferences_0;Observers_PepperObserver_Encoder_encoderFiniteDifferences_1;Observers_PepperObserver_Encoder_encoderFiniteDifferences_2;Observers_PepperObserver_Encoder_encoderFiniteDifferences_3;Observers_PepperObserver_Encoder_encoderFiniteDifferences_4;Observers_PepperObserver_Encoder_encoderFiniteDifferences_5;Observers_PepperObserver_Encoder_encoderFiniteDifferences_6;Observers_PepperObserver_Encoder_encoderFiniteDifferences_7;Observers_PepperObserver_Encoder_encoderFiniteDifferences_8;Observers_PepperObserver_Encoder_encoderFiniteDifferences_9;Observers_PepperObserver_Encoder_encoderFiniteDifferences_10;Observers_PepperObserver_Encoder_encoderFiniteDifferences_11;_angularAcceleration_x;_angularAcceleration_y;_angularAcceleration_z;_angularVelocity_x;_angularVelocity_y;_angularVelocity_z;_linearAcceleration_x;_linearAcceleration_y;_linearAcceleration_z;_linearVelocity_x;_linearVelocity_y;_linearVelocity_z;_orientation_w;_orientation_x;_orientation_y;_orientation_z;_position_x;_position_y;_position_z;ff_qw;ff_qx;ff_qy;ff_qz;ff_tx;ff_ty;ff_tz;perf_ControllerRun;perf_FrameworkCost;perf_GlobalRun;perf_Gui;perf_Log;perf_ObserversRun;perf_SolverBuildAndSolve;perf_SolverSolve;qDDotOut_0;qDDotOut_1;qDDotOut_2;qDDotOut_3;qDDotOut_4;qDDotOut_5;qDDotOut_6;qDDotOut_7;qDDotOut_8;qDDotOut_9;qDDotOut_10;qDDotOut_11;qDotOut_0;qDotOut_1;qDotOut_2;qDotOut_3;qDotOut_4;qDotOut_5;qDotOut_6;qDotOut_7;qDotOut_8;qDotOut_9;qDotOut_10;qDotOut_11;qIn_0;qIn_1;qIn_2;qIn_3;qIn_4;qIn_5;qIn_6;qIn_7;qIn_8;qIn_9;qIn_10;qIn_11;qOut_0;qOut_1;qOut_2;qOut_3;qOut_4;qOut_5;qOut_6;qOut_7;qOut_8;qOut_9;qOut_10;qOut_11;t;tauIn_0;tauIn_1;tauIn_2;tauIn_3;tauIn_4;tauIn_5;tauIn_6;tauIn_7;tauIn_8;tauIn_9;tauIn_10;tauIn_11;tauOut_0;tauOut_1;tauOut_2;tauOut_3;tauOut_4;tauOut_5;tauOut_6;tauOut_7;tauOut_8;tauOut_9;tauOut_10;tauOut_11;timeWall
0;-0.153399;0;0;0;0;-3.52817;-0.306797;0;-0.153399;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.56144e-13;1.79603e-12;6.08074e-13;0;0;0;0.119918;35.1097;0.184801;0.002863;0.033384;0.009429;0.055943;0.007194;0;0;0;0;0;0;0.0417903;0.00210719;0.00494325;-0.00946233;-0.000757834;0;0;0;0;0;0;0;-0.0150875;-0.000727077;-0.00213162;0.00322577;7.43851e-05;0;1.57233;0.147262;-1.5708;-0.00766993;0.0229681;0.497364;-1.05691;-0.314466;0.377359;0.958738;-0.019984;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36007;-0.292271;0.380565;0.954501;-0.0285782;0.49297;2.87;0.096;0.128;0;0;0;0;0;0.064;0.16;0.352;0;0;-0.093458;-0.00117567;2.66468e-21;-6.06497e-07;-3.02359e-07;-5.56681e-22;-0.366948;-0.00357601;2.95971e-11;6.46311e-07;2.96156e-07;-3.47847e-11;1676680257703267886
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.59424e-13;1.80761e-12;6.12875e-13;0;0;0;0.120198;35.3002;0.185778;0.00433;0.034781;0.009987;0.05734;0.007613;0;0;0;0;0;0;0.0407438;0.00204725;0.00479821;-0.00920757;-0.000731883;0;0;0;0;0;0;0;-0.0146801;-0.000706605;-0.00208364;0.0031337;6.70662e-05;0;1.57233;0.147262;-1.5708;-0.00766993;0.0229681;0.497364;-1.05691;-0.314466;0.377359;0.958738;-0.019984;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36022;-0.292278;0.380544;0.954533;-0.0285775;0.49297;2.88;0.096;0.128;0;0;0;0;0;0.064;0.16;0.352;0;0;-0.093458;-0.00117567;2.93199e-21;-6.06497e-07;-3.02359e-07;-2.4451e-20;-0.366973;-0.00357653;2.88489e-11;6.46223e-07;2.96136e-07;-3.39296e-11;1676680257705588439
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.61631e-13;1.81925e-12;6.17895e-13;0;0;0;0.15847;39.9578;0.263931;0.022489;0.063905;0.010407;0.072076;0.01334;0;0;0;0;0;0;0.0397204;0.00198902;0.00465875;-0.00895915;-0.000706458;0;0;0;0;0;0;0;-0.0142829;-0.000686715;-0.00203706;0.0030441;6.00016e-05;0;1.57233;0.147262;-1.5708;-0.00766993;0.0229681;0.497364;-1.05691;-0.314466;0.377359;0.958738;-0.019984;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36037;-0.292285;0.380524;0.954564;-0.0285769;0.49297;2.89;0.096;0.128;0;0;0;0;0;0.064;0.16;0.352;0;0;-0.093458;-0.00117567;-1.67739e-21;-6.06497e-07;-3.02359e-07;-2.3498e-20;-0.366997;-0.00357703;2.81189e-11;6.46138e-07;2.96117e-07;-3.30917e-11;1676680257708462066
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.63033e-13;1.83099e-12;6.23099e-13;0;0;0;0.135492;38.6467;0.220839;0.001397;0.032896;0.009638;0.065092;0.007752;0;0;0;0;0;0;0.0387197;0.00193242;0.00452462;-0.00871693;-0.000681559;0;0;0;0;0;0;0;-0.0138957;-0.000667391;-0.00199181;0.00295693;5.3186e-05;0;1.57233;0.147262;-1.5708;-0.00766993;0.0229681;0.497364;-1.05691;-0.314466;0.377359;0.958738;-0.019984;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36051;-0.292292;0.380504;0.954594;-0.0285763;0.49297;2.9;0.096;0.128;0;0;0;0;0;0.064;0.16;0.352;0;0;-0.093458;-0.00117567;3.19489e-21;-6.06497e-07;-3.02359e-07;-1.25406e-20;-0.367021;-0.00357752;2.74065e-11;6.46056e-07;2.96098e-07;-3.22709e-11;1676680257710606478
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.64167e-13;1.84284e-12;6.28505e-13;0;0;0;0.115448;34.6381;0.176629;0.004889;0.032965;0.019067;0.053219;0.007123;0;0;0;0;0;0;0.0377413;0.00187743;0.0043956;-0.00848077;-0.000657189;0;0;0;0;0;0;0;-0.0135183;-0.000648616;-0.00194785;0.00287213;4.66142e-05;0;1.57233;0.147262;-1.5708;-0.00766993;0.0229681;0.497364;-1.05691;-0.314466;0.377359;0.958738;-0.019984;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36064;-0.292299;0.380484;0.954623;-0.0285758;0.49297;2.91;0.096;0.128;0;0;0;0;0;0.064;0.16;0.352;0;0;-0.093458;-0.00117567;2.88079e-21;-6.06497e-07;-3.02359e-07;-6.39191e-22;-0.367043;-0.00357799;2.67115e-11;6.45975e-07;2.9608e-07;-3.14668e-11;1676680257713414315
0;0.153399;0;0;0;0;-3.06795;-0.920391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.65837e-13;1.85488e-12;6.33927e-13;0;0;0;0.254293;29.4653;0.360522;0.004261;0.048191;0.019276;0.127251;0.015574;0;0;0;0;0;0;0.0367849;0.00182399;0.00427144;-0.00825054;-0.000633346;0;0;0;0;0;0;0;-0.0131504;-0.000630376;-0.00190514;0.00278962;4.02807e-05;0;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.08759;-0.32367;0.377359;0.958738;-0.019984;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36078;-0.292305;0.380465;0.954651;-0.0285754;0.49297;2.92;0.096;0.096;0;0;0;0;0.16;0.096;0.16;0.448;0;0;-0.093458;-0.00117567;3.82276e-22;-6.06497e-07;-3.02359e-07;2.39943e-20;-0.367065;-0.00357845;2.60334e-11;6.45898e-07;2.96063e-07;-3.06795e-11;1676680257716306380
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.67508e-13;1.8673e-12;6.3935e-13;0;0;0;0.239695;29.3976;0.3395;0.005168;0.047003;0.020883;0.122572;0.014387;0;0;0;0;0;0;0.0358501;0.00177207;0.00415196;-0.00802611;-0.000610031;0;0;0;0;0;0;0;-0.0127919;-0.000612656;-0.00186362;0.00270936;3.41804e-05;0;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.08759;-0.32367;0.377359;0.958738;-0.019984;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36091;-0.292311;0.380446;0.954679;-0.028575;0.49297;2.93;0.096;0.096;0;0;0;0;0.16;0.096;0.16;0.448;0;0;-0.093458;-0.00117567;-2.75691e-21;-6.06497e-07;-3.02359e-07;-2.30878e-20;-0.367087;-0.0035789;2.53719e-11;6.45822e-07;2.96046e-07;-2.99086e-11;1676680257720920387
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.68373e-13;1.87988e-12;6.44805e-13;0;0;0;0.24654;29.0739;0.347601;0.035758;0.042324;0.020324;0.126763;0.014876;0;0;0;0;0;0;0.0349364;0.00172162;0.00403694;-0.00780735;-0.000587241;0;0;0;0;0;0;0;-0.0124425;-0.000595439;-0.00182325;0.00263129;2.8308e-05;0;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.08759;-0.32367;0.377359;0.958738;-0.019984;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36103;-0.292317;0.380427;0.954706;-0.0285747;0.49297;2.94;0.096;0.096;0;0;0;0;0.16;0.096;0.16;0.448;0;0;-0.093458;-0.00117567;-2.6394e-21;-6.06497e-07;-3.02359e-07;-1.13508e-20;-0.367107;-0.00357933;2.47265e-11;6.45749e-07;2.96029e-07;-2.91539e-11;1676680257723663061
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.69238e-13;1.89246e-12;6.50261e-13;0;0;0;0.240045;34.893;0.368693;0.003352;0.038482;0.014318;0.119149;0.01306;0;0;0;0;0;0;0.0340435;0.0016726;0.00392619;-0.00759413;-0.000564976;0;0;0;0;0;0;0;-0.0121021;-0.000578713;-0.00178399;0.00255535;2.26582e-05;0;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.08759;-0.32367;0.377359;0.958738;-0.019984;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36116;-0.292323;0.380409;0.954731;-0.0285744;0.49297;2.95;0.096;0.096;0;0;0;0;0.16;0.096;0.16;0.448;0;0;-0.093458;-0.00117567;2.63945e-21;-6.06497e-07;-3.02359e-07;1.1351e-20;-0.367127;-0.00357976;2.40969e-11;6.45677e-07;2.96013e-07;-2.84153e-11;1676680257726115963
0;0.153399;0;0;0;0;-3.06797;-1.07379;0;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.70372e-13;1.90481e-12;6.55616e-13;0;0;0;0.204705;28.4773;0.28621;0.003352;0.039949;0.018019;0.105251;0.010476;0;0;0;0;0;0;0.0331711;0.00162497;0.00381952;-0.00738633;-0.000543233;0;0;0;0;0;0;0;-0.0117704;-0.000562464;-0.00174579;0.00248148;1.72259e-05;0;1.57233;0.15033;-1.5708;-0.00766993;0.0229681;0.497364;-1.11827;-0.334408;0.377359;0.957204;-0.019984;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36127;-0.292329;0.380392;0.954757;-0.0285742;0.49297;2.96;0.096;0.096;0;0;0;0;0;0.064;0.224;0.416;0;0;-0.093458;-0.00117567;-3.5307e-21;-6.06497e-07;-3.02359e-07;5.41439e-22;-0.367147;-0.00358016;2.34827e-11;6.45608e-07;2.95998e-07;-2.76925e-11;1676680257728659240
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.71506e-13;1.91695e-12;6.60854e-13;0;0;0;0.221467;28.8057;0.311074;0.004819;0.042394;0.019137;0.104134;0.011105;0;0;0;0;0;0;0.0323188;0.0015787;0.00371677;-0.00718383;-0.000522008;0;0;0;0;0;0;0;-0.0114472;-0.000546677;-0.00170862;0.00240964;1.20058e-05;0;1.57233;0.15033;-1.5708;-0.00766993;0.0229681;0.497364;-1.11827;-0.334408;0.377359;0.957204;-0.019984;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36139;-0.292335;0.380374;0.954781;-0.0285741;0.49297;2.97;0.096;0.096;0;0;0;0;0;0.064;0.224;0.416;0;0;-0.093458;-0.00117567;-2.15892e-22;-6.06497e-07;-3.02359e-07;8.24675e-23;-0.367166;-0.00358056;2.28836e-11;6.45541e-07;2.95983e-07;-2.69853e-11;1676680257731618074
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.72371e-13;1.92923e-12;6.66176e-13;0;0;0;0.203169;30.5063;0.292356;0.003841;0.040717;0.013828;0.102108;0.011035;0;0;0;0;0;0;0.0314861;0.00153373;0.00361775;-0.0069865;-0.000501298;0;0;0;0;0;0;0;-0.0111324;-0.000531339;-0.00167245;0.00233978;6.99284e-06;0;1.57233;0.15033;-1.5708;-0.00766993;0.0229681;0.497364;-1.11827;-0.334408;0.377359;0.957204;-0.019984;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.3615;-0.29234;0.380357;0.954805;-0.028574;0.49297;2.98;0.096;0.096;0;0;0;0;0;0.064;0.224;0.416;0;0;-0.093458;-0.00117567;1.03451e-21;-6.06497e-07;-3.02359e-07;-1.20632e-20;-0.367184;-0.00358095;2.22992e-11;6.45476e-07;2.95968e-07;-2.62936e-11;1676680257734212056
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.73236e-13;1.94171e-12;6.71682e-13;0;0;0;0.18487;30.0291;0.26421;0.02207;0.038552;0.010406;0.091563;0.010616;0;0;0;0;0;0;0.0306728;0.00149005;0.00352231;-0.00679422;-0.000481098;0;0;0;0;0;0;0;-0.0108256;-0.000516439;-0.00163722;0.00227184;2.18185e-06;0;1.57233;0.15033;-1.5708;-0.00766993;0.0229681;0.497364;-1.11827;-0.334408;0.377359;0.957204;-0.019984;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36161;-0.292345;0.380341;0.954828;-0.0285739;0.49297;2.99;0.096;0.096;0;0;0;0;0;0.064;0.224;0.416;0;0;-0.093458;-0.00117567;5.59352e-21;-6.06497e-07;-3.02359e-07;1.08001e-20;-0.367202;-0.00358133;2.17292e-11;6.45413e-07;2.95954e-07;-2.56169e-11;1676680257736404799
0;0;0;-0.153399;0;0;-2.45436;-0.920391;0;-0.306797;-0.306797;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.7437e-13;1.95433e-12;6.77339e-13;0;0;0;0.136331;38.6932;0.222375;0.003352;0.033873;0.014457;0.068095;0.00852;0;0;0;0;0;0;0.0298785;0.00144761;0.0034303;-0.00660688;-0.000461405;0;0;0;0;0;0;0;-0.0105268;-0.000501963;-0.00160292;0.00220577;-2.4322e-06;0;1.57233;0.15033;-1.5708;-0.00920391;0.0229681;0.497364;-1.14282;-0.343612;0.377359;0.954136;-0.023052;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36172;-0.29235;0.380325;0.95485;-0.0285739;0.49297;3;0.096;0.096;0;0;0;0;0.064;0.032;0.288;0.416;0;0;-0.093458;-0.00117567;1.94507e-21;-6.06497e-07;-3.02359e-07;-3.97006e-22;-0.367219;-0.00358169;2.11733e-11;6.45352e-07;2.9594e-07;-2.49553e-11;1676680257738991238
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.75235e-13;1.96708e-12;6.83114e-13;0;0;0;0.163429;31.579;0.238858;0.003772;0.036038;0.013339;0.078153;0.009917;0;0;0;0;0;0;0.0291028;0.00140638;0.00334156;-0.00642437;-0.000442214;0;0;0;0;0;0;0;-0.0102358;-0.000487899;-0.00156951;0.00214152;-6.85434e-06;0;1.57233;0.15033;-1.5708;-0.00920391;0.0229681;0.497364;-1.14282;-0.343612;0.377359;0.954136;-0.023052;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36182;-0.292355;0.380309;0.954872;-0.028574;0.49297;3.01;0.096;0.096;0;0;0;0;0.064;0.032;0.288;0.416;0;0;-0.093458;-0.00117567;3.14228e-22;-6.06497e-07;-3.02359e-07;-1.1904e-20;-0.367236;-0.00358204;2.06311e-11;6.45292e-07;2.95927e-07;-2.43083e-11;1676680257742921008
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.76369e-13;1.98006e-12;6.88972e-13;0;0;0;0.166013;30.7803;0.239835;0.001397;0.036737;0.009219;0.085346;0.010407;0;0;0;0;0;0;0.0283453;0.00136632;0.00325595;-0.00624657;-0.000423518;0;0;0;0;0;0;0;-0.00995236;-0.000474236;-0.00153695;0.00207906;-1.10895e-05;0;1.57233;0.15033;-1.5708;-0.00920391;0.0229681;0.497364;-1.14282;-0.343612;0.377359;0.954136;-0.023052;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36192;-0.29236;0.380293;0.954893;-0.0285741;0.49297;3.02;0.096;0.096;0;0;0;0;0.064;0.032;0.288;0.416;0;0;-0.093458;-0.00117567;3.69557e-21;-6.06497e-07;-3.02359e-07;2.31946e-20;-0.367252;-0.00358239;2.01023e-11;6.45235e-07;2.95914e-07;-2.36758e-11;1676680257745186455
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.78039e-13;1.99318e-12;6.94948e-13;0;0;0;0.126693;33.3819;0.190178;0.000978;0.034292;0.007962;0.06153;0.00859;0;0;0;0;0;0;0.0276057;0.0013274;0.00317335;-0.00607338;-0.000405313;0;0;0;0;0;0;0;-0.0096763;-0.000460962;-0.00150521;0.00201832;-1.51427e-05;0;1.57233;0.15033;-1.5708;-0.00920391;0.0229681;0.497364;-1.14282;-0.343612;0.377359;0.954136;-0.023052;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36202;-0.292365;0.380278;0.954914;-0.0285742;0.49297;3.03;0.096;0.096;0;0;0;0;0.064;0.032;0.288;0.416;0;0;-0.093458;-0.00117567;4.32217e-21;-6.06497e-07;-3.02359e-07;-9.59004e-22;-0.367268;-0.00358272;1.95866e-11;6.45179e-07;2.95901e-07;-2.30576e-11;1676680257747777504
0;0.153399;-0.153399;0;0;0;-2.60776;-0.920391;0;-0.306797;0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.79978e-13;2.00613e-12;7.00891e-13;0;0;0;0.117962;33.5302;0.177467;0.022559;0.034292;0.010546;0.054546;0.008451;0;0;0;0;0;0;0.0268837;0.0012896;0.00309362;-0.00590468;-0.000387593;0;0;0;0;0;0;0;-0.00940746;-0.000448066;-0.00147428;0.00195928;-1.90186e-05;0;1.57233;0.151864;-1.57233;-0.00920391;0.0229681;0.497364;-1.16889;-0.352816;0.377359;0.951068;-0.021518;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36212;-0.292369;0.380263;0.954934;-0.0285744;0.49297;3.04;0.096;0.096;0;0;0;0;0.128;0.032;0.288;0.352;0;0;-0.093458;-0.00117567;-2.7639e-21;-6.06497e-07;-3.02359e-07;1.23789e-20;-0.367283;-0.00358305;1.90837e-11;6.45124e-07;2.95889e-07;-2.24534e-11;1676680257750367365
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.82186e-13;2.01891e-12;7.06699e-13;0;0;0;0.132489;39.4513;0.218814;0.006216;0.033315;0.02179;0.062019;0.00859;0;0;0;0;0;0;0.0261789;0.00125287;0.00301663;-0.00574037;-0.000370351;0;0;0;0;0;0;0;-0.00914567;-0.000435537;-0.00144411;0.00190187;-2.27221e-05;0;1.57233;0.151864;-1.57233;-0.00920391;0.0229681;0.497364;-1.16889;-0.352816;0.377359;0.951068;-0.021518;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36221;-0.292374;0.380249;0.954953;-0.0285746;0.49297;3.05;0.096;0.096;0;0;0;0;0.128;0.032;0.288;0.352;0;0;-0.093458;-0.00117567;0;-6.06497e-07;-3.02359e-07;0;-0.367298;-0.00358336;1.85933e-11;6.45071e-07;2.95878e-07;-2.1863e-11;1676680257753162840
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.84393e-13;2.03169e-12;7.12507e-13;0;0;0;0.261975;30.3954;0.376376;0.00433;0.052032;0.019975;0.129836;0.015086;0;0;0;0;0;0;0.025491;0.00121719;0.00294228;-0.00558034;-0.000353581;0;0;0;0;0;0;0;-0.00889076;-0.000423365;-0.00141469;0.00184607;-2.62579e-05;0;1.57233;0.151864;-1.57233;-0.00920391;0.0229681;0.497364;-1.16889;-0.352816;0.377359;0.951068;-0.021518;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.3623;-0.292378;0.380234;0.954972;-0.0285748;0.49297;3.06;0.096;0.096;0;0;0;0;0.128;0.032;0.288;0.352;0;0;-0.093458;-0.00117567;0;-6.06497e-07;-3.02359e-07;0;-0.367312;-0.00358367;1.81151e-11;6.4502e-07;2.95866e-07;-2.12862e-11;1676680257755654015
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.87138e-13;2.04448e-12;7.18282e-13;0;0;0;0.248706;28.2344;0.346553;0.004749;0.043371;0.019416;0.133956;0.016134;0;0;0;0;0;0;0.0248195;0.00118253;0.00287045;-0.0054245;-0.000337276;0;0;0;0;0;0;0;-0.00864257;-0.00041154;-0.00138598;0.00179183;-2.96307e-05;0;1.57233;0.151864;-1.57233;-0.00920391;0.0229681;0.497364;-1.16889;-0.352816;0.377359;0.951068;-0.021518;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36239;-0.292382;0.38022;0.95499;-0.0285751;0.49297;3.07;0.096;0.096;0;0;0;0;0.128;0.032;0.288;0.352;0;0;-0.093458;-0.00117567;2.39835e-21;-6.06497e-07;-3.02359e-07;2.3346e-20;-0.367326;-0.00358397;1.76488e-11;6.44971e-07;2.95855e-07;-2.07227e-11;1676680257759696928
0;0.153399;0.153399;0;0;0;-1.99418;-1.07379;-0.153399;-0.306797;0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.90687e-13;2.05736e-12;7.24056e-13;0;0;0;0.209525;30.4102;0.301086;0.003352;0.041066;0.014667;0.103086;0.011104;0;0;0;0;0;0;0.0241643;0.00114887;0.00280103;-0.00527275;-0.00032143;0;0;0;0;0;0;0;-0.00840093;-0.000400051;-0.00135797;0.0017391;-3.2845e-05;0;1.57233;0.153398;-1.5708;-0.00920391;0.0229681;0.497364;-1.18884;-0.363554;0.375825;0.948;-0.019984;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36247;-0.292386;0.380207;0.955007;-0.0285754;0.49297;3.08;0.096;0.096;0;0;0;0;0.032;0.064;0.32;0.288;0;0;-0.093458;-0.00117567;2.71265e-21;-6.06497e-07;-3.02359e-07;1.14411e-20;-0.36734;-0.00358425;1.71941e-11;6.44923e-07;2.95844e-07;-2.01723e-11;1676680257762013989
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.94237e-13;2.07028e-12;7.29781e-13;0;0;0;0.168178;29.8574;0.239766;0.025073;0.032336;0.01327;0.085556;0.00873;0;0;0;0;0;0;0.0235249;0.00111616;0.00273393;-0.00512498;-0.000306035;0;0;0;0;0;0;0;-0.00816568;-0.00038889;-0.00133063;0.00168785;-3.59053e-05;0;1.57233;0.153398;-1.5708;-0.00920391;0.0229681;0.497364;-1.18884;-0.363554;0.375825;0.948;-0.019984;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36256;-0.29239;0.380193;0.955025;-0.0285758;0.49297;3.09;0.096;0.096;0;0;0;0;0.032;0.064;0.32;0.288;0;0;-0.093458;-0.00117567;-5.0899e-21;-6.06497e-07;-3.02359e-07;-1.08792e-20;-0.367353;-0.00358453;1.67508e-11;6.44876e-07;2.95834e-07;-1.96348e-11;1676680257764414091
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.96713e-13;2.08316e-12;7.35505e-13;0;0;0;0.177816;35.1999;0.274407;0.003911;0.034781;0.017041;0.091632;0.009499;0;0;0;0;0;0;0.0229011;0.00108439;0.00266903;-0.00498111;-0.000291084;0;0;0;0;0;0;0;-0.00793667;-0.000378046;-0.00130394;0.00163804;-3.88161e-05;0;1.57233;0.153398;-1.5708;-0.00920391;0.0229681;0.497364;-1.18884;-0.363554;0.375825;0.948;-0.019984;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36264;-0.292394;0.38018;0.955041;-0.0285761;0.49297;3.1;0.096;0.096;0;0;0;0;0.032;0.064;0.32;0.288;0;0;-0.093458;-0.00117567;-2.37274e-21;-6.06497e-07;-3.02359e-07;-3.52576e-20;-0.367366;-0.00358481;1.63186e-11;6.44831e-07;2.95824e-07;-1.91099e-11;1676680257766849463
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-1.99189e-13;2.09615e-12;7.41397e-13;0;0;0;0.194159;29.2083;0.274268;0.004749;0.034292;0.01774;0.099734;0.010546;0;0;0;0;0;0;0.0222924;0.00105354;0.00260625;-0.00484103;-0.00027657;0;0;0;0;0;0;0;-0.00771374;-0.00036751;-0.00127788;0.00158963;-4.15818e-05;0;1.57233;0.153398;-1.5708;-0.00920391;0.0229681;0.497364;-1.18884;-0.363554;0.375825;0.948;-0.019984;0.48594;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;-1.36272;-0.292398;0.380167;0.955057;-0.0285765;0.49297;3.11;0.096;0.096;0;0;0;0;0.032;0.064;0.32;0.288;0;0;-0.093458;-0.00117567;8.9294e-21;-6.06497e-07;-3.02359e-07;3.3907e-20;-0.367378;-0.00358507;1.58972e-11;6.44787e-07;2.95814e-07;-1.85974e-11;1676680257769038224
