Observers_PepperObserver_Encoder_encoderFiniteDifferences_0;Observers_PepperObserver_Encoder_encoderFiniteDifferences_1;Observers_PepperObserver_Encoder_encoderFiniteDifferences_2;Observers_PepperObserver_Encoder_encoderFiniteDifferences_3;Observers_PepperObserver_Encoder_encoderFiniteDifferences_4;Observers_PepperObserver_Encoder_encoderFiniteDifferences_5;Observers_PepperObserver_Encoder_encoderFiniteDifferences_6;Observers_PepperObserver_Encoder_encoderFiniteDifferences_7;Observers_PepperObserver_Encoder_encoderFiniteDifferences_8;Observers_PepperObserver_Encoder_encoderFiniteDifferences_9;Observers_PepperObserver_Encoder_encoderFiniteDifferences_10;Observers_PepperObserver_Encoder_encoderFiniteDifferences_11;_angularAcceleration_x;_angularAcceleration_y;_angularAcceleration_z;_angularVelocity_x;_angularVelocity_y;_angularVelocity_z;_linearAcceleration_x;_linearAcceleration_y;_linearAcceleration_z;_linearVelocity_x;_linearVelocity_y;_linearVelocity_z;_orientation_w;_orientation_x;_orientation_y;_orientation_z;_position_x;_position_y;_position_z;ff_qw;ff_qx;ff_qy;ff_qz;ff_tx;ff_ty;ff_tz;perf_ControllerRun;perf_FrameworkCost;perf_GlobalRun;perf_Gui;perf_Log;perf_ObserversRun;perf_SolverBuildAndSolve;perf_SolverSolve;qDDotOut_0;qDDotOut_1;qDDotOut_2;qDDotOut_3;qDDotOut_4;qDDotOut_5;qDDotOut_6;qDDotOut_7;qDDotOut_8;qDDotOut_9;qDDotOut_10;qDDotOut_11;qDotOut_0;qDotOut_1;qDotOut_2;qDotOut_3;qDotOut_4;qDotOut_5;qDotOut_6;qDotOut_7;qDotOut_8;qDotOut_9;qDotOut_10;qDotOut_11;qIn_0;qIn_1;qIn_2;qIn_3;qIn_4;qIn_5;qIn_6;qIn_7;qIn_8;qIn_9;qIn_10;qIn_11;qOut_0;qOut_1;qOut_2;qOut_3;qOut_4;qOut_5;qOut_6;qOut_7;qOut_8;qOut_9;qOut_10;qOut_11;t;tauIn_0;tauIn_1;tauIn_2;tauIn_3;tauIn_4;tauIn_5;tauIn_6;tauIn_7;tauIn_8;tauIn_9;tauIn_10;tauIn_11;tauOut_0;tauOut_1;tauOut_2;tauOut_3;tauOut_4;tauOut_5;tauOut_6;tauOut_7;tauOut_8;tauOut_9;tauOut_10;tauOut_11;timeWall
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.90089e-28;5.48814e-13;8.67951e-14;0;0;0;0.243956;31.764;0.357518;0.023466;0.057828;0.01299;0.100502;0.011733;0;0;0;0;0;0;-6.85412;-0.619433;-7.97023;4.11982;-5.53206e-05;0;0;0;0;0;0;0;-0.335829;-0.0278051;-0.368531;0.172654;2.19184e-05;0;1.57233;0.148796;-1.57233;-0.00766993;0.0229681;0.497364;0.0720971;-0.288388;0.470932;0.779262;-0.0322559;0.492091;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;0.0506227;-0.285728;0.461517;0.77655;-0.0291964;0.49297;4.08;0.096;0.128;0;0.096;0;0;1.216;0;0.096;0.128;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.214801;0.00252734;-9.71208e-09;9.66245e-07;2.40169e-07;1.84422e-09;1676680233455271175
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.92242e-28;5.51836e-13;8.7277e-14;0;0;0;0.140242;38.8924;0.2295;0.002794;0.034362;0.014387;0.060552;0.006635;0;0;0;0;0;0;-6.39047;-0.577786;-7.43328;3.84406;-5.40413e-05;0;0;0;0;0;0;0;-0.399734;-0.0335829;-0.442864;0.211095;2.1378e-05;0;1.57233;0.148796;-1.57233;-0.00766993;0.0229681;0.497364;0.0720971;-0.288388;0.470932;0.779262;-0.0322559;0.492091;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;0.0469449;-0.286035;0.45746;0.778469;-0.0291962;0.49297;4.09;0.096;0.128;0;0.096;0;0;1.216;0;0.096;0.128;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.205767;0.00251072;-9.07339e-09;9.59327e-07;2.38857e-07;1.69308e-09;1676680233457933322
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.94394e-28;5.54858e-13;8.77589e-14;0;0;0;0.170762;35.6242;0.265258;0.001397;0.052451;0.009987;0.072774;0.009499;0;0;0;0;0;0;-5.94953;-0.538174;-6.92259;3.58175;-5.27883e-05;0;0;0;0;0;0;0;-0.459229;-0.0389647;-0.51209;0.246912;2.08501e-05;0;1.57233;0.148796;-1.57233;-0.00766993;0.0229681;0.497364;0.0720971;-0.288388;0.470932;0.779262;-0.0322559;0.492091;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;0.04265;-0.286397;0.452686;0.780759;-0.0291959;0.49297;4.1;0.096;0.128;0;0.096;0;0;1.216;0;0.096;0.128;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.196386;0.00248709;-8.46699e-09;9.53067e-07;2.37754e-07;1.54515e-09;1676680233460358428
0;0;0.153399;0;0;0;0.153399;0;0;0;0;0.0878692;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.96547e-28;5.5788e-13;8.82407e-14;0;0;0;0.11873;35.1645;0.183125;0.002374;0.034362;0.009568;0.047143;0.006635;0;0;0;0;0;0;-5.5303;-0.500509;-6.43702;3.33232;-5.1561e-05;0;0;0;0;0;0;0;-0.514532;-0.0439698;-0.57646;0.280235;2.03345e-05;0;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;0.073631;-0.288388;0.470932;0.779262;-0.0322559;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;0.0377812;-0.286812;0.447243;0.783394;-0.0291957;0.49297;4.11;0.096;0.128;0;0.096;0;0;1.216;0;0.096;0.128;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.186709;0.00245726;-7.89089e-09;9.47433e-07;2.36843e-07;1.40081e-09;1676680233462800644
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-3.98699e-28;5.60902e-13;8.87226e-14;0;0;0;0.120616;35.2213;0.186197;0.001886;0.03548;0.008172;0.050705;0.006286;0;0;0;0;0;0;-5.13184;-0.464708;-5.97548;3.09521;-5.03593e-05;0;0;0;0;0;0;0;-0.565851;-0.0486168;-0.636215;0.311188;1.98309e-05;0;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;0.073631;-0.288388;0.470932;0.779262;-0.0322559;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;0.0323793;-0.287275;0.44118;0.786351;-0.0291955;0.49297;4.12;0.096;0.128;0;0.096;0;0;1.216;0;0.096;0.128;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.176782;0.00242193;-7.34323e-09;9.42388e-07;2.36103e-07;1.26035e-09;1676680233465803059
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-4.00852e-28;5.63924e-13;8.92044e-14;0;0;0;0.10546;37.6039;0.169017;0.020604;0.034851;0.008032;0.042673;0.005727;0;0;0;0;0;0;-4.75326;-0.430688;-5.53692;2.86988;-4.91825e-05;0;0;0;0;0;0;0;-0.613383;-0.0529237;-0.691584;0.339886;1.93391e-05;0;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;0.073631;-0.288388;0.470932;0.779262;-0.0322559;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;0.0264832;-0.287783;0.434541;0.789607;-0.0291953;0.49297;4.13;0.096;0.128;0;0.096;0;0;1.216;0;0.096;0.128;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.166644;0.00238175;-6.82233e-09;9.37895e-07;2.35519e-07;1.12402e-09;1676680233468189891
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-4.03005e-28;5.66946e-13;8.96863e-14;0;0;0;0.103086;42.857;0.1804;0.000907;0.031918;0.009149;0.042673;0.006216;0;0;0;0;0;0;-4.39367;-0.398372;-5.12035;2.65582;-4.80305e-05;0;0;0;0;0;0;0;-0.65732;-0.0569074;-0.742788;0.366445;1.88588e-05;0;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;0.073631;-0.288388;0.470932;0.779262;-0.0322559;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;0.0201296;-0.288332;0.427369;0.793139;-0.0291952;0.49297;4.14;0.096;0.128;0;0.096;0;0;1.216;0;0.096;0.128;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.156334;0.00233726;-6.32661e-09;9.33916e-07;2.35071e-07;9.92012e-10;1676680233472944209
0;0;0;0;0;-0.0878692;-0.153399;0;0;0;0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-4.05157e-28;5.69968e-13;9.01682e-14;0;0;0;0.112235;36.0273;0.175442;0.002444;0.034781;0.009499;0.045816;0.007193;0;0;0;0;0;0;-4.05226;-0.367685;-4.72479;2.45253;-4.69026e-05;0;0;0;0;0;0;0;-0.697842;-0.0605843;-0.790036;0.39097;1.83897e-05;0;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;0.0720971;-0.288388;0.470932;0.779262;-0.0307219;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;0.0133538;-0.288919;0.419705;0.796926;-0.029195;0.49297;4.15;0.064;0.128;0;0.096;0;0;1.216;0;0.096;0.16;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.145883;0.00228899;-5.85464e-09;9.3041e-07;2.34745e-07;8.64481e-10;1676680233475222647
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-4.0731e-28;5.7299e-13;9.065e-14;0;0;0;0.113492;35.771;0.176699;0.003841;0.034501;0.016553;0.047352;0.006704;0;0;0;0;0;0;-3.72821;-0.338556;-4.34933;2.25955;-4.57987e-05;0;0;0;0;0;0;0;-0.735125;-0.0639698;-0.833529;0.413565;1.79318e-05;0;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;0.0720971;-0.288388;0.470932;0.779262;-0.0307219;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;0.006189;-0.289542;0.411587;0.800948;-0.0291948;0.49297;4.16;0.064;0.128;0;0.096;0;0;1.216;0;0.096;0.16;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.135322;0.00223737;-5.40511e-09;9.27339e-07;2.34525e-07;7.41563e-10;1676680233477666680
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-4.09463e-28;5.76012e-13;9.11319e-14;0;0;0;0.198071;36.8935;0.313868;0.002933;0.064324;0.011803;0.076617;0.011384;0;0;0;0;0;0;-3.42077;-0.310916;-3.99307;2.07642;-4.47182e-05;0;0;0;0;0;0;0;-0.769332;-0.067079;-0.87346;0.43433;1.74846e-05;0;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;0.0720971;-0.288388;0.470932;0.779262;-0.0307219;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;-0.00133329;-0.290197;0.403052;0.805188;-0.0291946;0.49297;4.17;0.064;0.128;0;0.096;0;0;1.216;0;0.096;0.16;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.124678;0.0021828;-4.97681e-09;9.24663e-07;2.34396e-07;6.23366e-10;1676680233480294605
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-4.11615e-28;5.79034e-13;9.16137e-14;0;0;0;0.14967;32.589;0.222026;0.030521;0.037225;0.017111;0.063905;0.007473;0;0;0;0;0;0;-3.1292;-0.284699;-3.65518;1.9027;-4.36608e-05;0;0;0;0;0;0;0;-0.800624;-0.069926;-0.910012;0.453357;1.7048e-05;0;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;0.0720971;-0.288388;0.470932;0.779262;-0.0307219;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;-0.00918307;-0.290882;0.394134;0.809626;-0.0291944;0.49297;4.18;0.064;0.128;0;0.096;0;0;1.216;0;0.096;0.16;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.113974;0.00212564;-4.56864e-09;9.22345e-07;2.34345e-07;5.09982e-10;1676680233482892148
0;0;-0.153399;0;0;0;0;0;0;0;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-4.13768e-28;5.82056e-13;9.20956e-14;0;0;0;0.204356;40.3223;0.342433;0.000978;0.059365;0.009987;0.079759;0.011594;0;0;0;0;0;0;-2.85279;-0.259843;-3.33483;1.73798;-4.26261e-05;0;0;0;0;0;0;0;-0.829152;-0.0725244;-0.94336;0.470736;1.66217e-05;0;1.57233;0.148796;-1.57233;-0.00766993;0.0229681;0.496485;0.0720971;-0.288388;0.470932;0.779262;-0.0322559;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;-0.017332;-0.291595;0.384868;0.814247;-0.0291943;0.49297;4.19;0.096;0.128;0;0.096;0;0;1.216;0;0.096;0.16;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.103232;0.00206621;-4.17959e-09;9.20349e-07;2.3436e-07;4.01485e-10;1676680233485934443
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-4.15921e-28;5.85078e-13;9.25774e-14;0;0;0;0.11894;34.801;0.182426;0.000978;0.034781;0.00901;0.050007;0.006216;0;0;0;0;0;0;-2.59088;-0.236287;-3.03125;1.58185;-4.16136e-05;0;0;0;0;0;0;0;-0.855061;-0.0748873;-0.973672;0.486555;1.62056e-05;0;1.57233;0.148796;-1.57233;-0.00766993;0.0229681;0.496485;0.0720971;-0.288388;0.470932;0.779262;-0.0322559;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;-0.025753;-0.292332;0.375282;0.819033;-0.0291941;0.49297;4.2;0.096;0.128;0;0.096;0;0;1.216;0;0.096;0.16;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.0924743;0.00200479;-3.80874e-09;9.18638e-07;2.34428e-07;2.97936e-10;1676680233488117058
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-4.18073e-28;5.881e-13;9.30593e-14;0;0;0;0.108674;35.6223;0.168807;0.001396;0.033873;0.008242;0.04393;0.006216;0;0;0;0;0;0;-2.34281;-0.213972;-2.74369;1.43394;-4.06231e-05;0;0;0;0;0;0;0;-0.878489;-0.077027;-1.00111;0.500894;1.57993e-05;0;1.57233;0.148796;-1.57233;-0.00766993;0.0229681;0.496485;0.0720971;-0.288388;0.470932;0.779262;-0.0322559;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;-0.0344208;-0.293091;0.365408;0.82397;-0.0291939;0.49297;4.21;0.096;0.128;0;0.096;0;0;1.216;0;0.096;0.16;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.0817176;0.00194165;-3.45525e-09;9.17179e-07;2.3454e-07;1.9938e-10;1676680233490288499
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-4.20226e-28;5.91122e-13;9.35412e-14;0;0;0;0.11468;35.0729;0.176629;0.001886;0.034571;0.010965;0.04833;0.006356;0;0;0;0;0;0;-2.10796;-0.192844;-2.47142;1.29388;-3.96541e-05;0;0;0;0;0;0;0;-0.899569;-0.0789555;-1.02582;0.513833;1.54028e-05;0;1.57233;0.148796;-1.57233;-0.00766993;0.0229681;0.496485;0.0720971;-0.288388;0.470932;0.779262;-0.0322559;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;-0.0433111;-0.293871;0.355274;0.829044;-0.0291938;0.49297;4.22;0.096;0.128;0;0.096;0;0;1.216;0;0.096;0.16;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.0709793;0.00187701;-3.11833e-09;9.15939e-07;2.34686e-07;1.05847e-10;1676680233492953929
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-4.22379e-28;5.94144e-13;9.4023e-14;0;0;0;0.117613;36.2362;0.184451;0.032895;0.035201;0.021092;0.051543;0.007124;0;0;0;0;0;0;-1.88573;-0.172848;-2.21377;1.16131;-3.87063e-05;0;0;0;0;0;0;0;-0.918426;-0.0806839;-1.04796;0.525446;1.50157e-05;0;1.57233;0.148796;-1.57233;-0.00766993;0.0229681;0.496485;0.0720971;-0.288388;0.470932;0.779262;-0.0322559;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;-0.052401;-0.294669;0.344905;0.83424;-0.0291936;0.49297;4.23;0.096;0.128;0;0.096;0;0;1.216;0;0.096;0.16;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.0602748;0.00181108;-2.79727e-09;9.14889e-07;2.34857e-07;1.73548e-11;1676680233496304154
0;0;0;0;0;0.0878692;0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-4.24531e-28;5.97166e-13;9.45049e-14;0;0;0;0.254991;38.9056;0.417372;0.002933;0.069353;0.010406;0.108603;0.011804;0;0;0;0;0;0;-1.67557;-0.153934;-1.97007;1.0359;-3.77792e-05;0;0;0;0;0;0;0;-0.935182;-0.0822233;-1.06766;0.535805;1.46379e-05;0;1.57233;0.148796;-1.57233;-0.00766993;0.0229681;0.497364;0.073631;-0.288388;0.470932;0.779262;-0.0322559;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;-0.0616691;-0.295484;0.334327;0.839547;-0.0291935;0.49297;4.24;0.064;0.128;0;0.096;0;0;1.28;0;0.096;0.128;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.0496182;0.00174406;-2.49142e-09;9.14e-07;2.35045e-07;-6.60929e-11;1676680233499446741
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-4.26684e-28;6.00188e-13;9.49867e-14;0;0;0;0.134026;33.2287;0.200724;0.002374;0.035689;0.011035;0.058247;0.006286;0;0;0;0;0;0;-1.47692;-0.136053;-1.73969;0.917321;-3.68725e-05;0;0;0;0;0;0;0;-0.949951;-0.0835838;-1.08506;0.544978;1.42692e-05;0;1.57233;0.148796;-1.57233;-0.00766993;0.0229681;0.497364;0.073631;-0.288388;0.470932;0.779262;-0.0322559;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;-0.0710947;-0.296313;0.323563;0.844951;-0.0291933;0.49297;4.25;0.064;0.128;0;0.096;0;0;1.28;0;0.096;0.128;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.0390225;0.0016761;-2.20015e-09;9.13245e-07;2.35244e-07;-1.44507e-10;1676680233504197428
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-4.28837e-28;6.03211e-13;9.54686e-14;0;0;0;0.134864;33.2987;0.202191;0.001955;0.03534;0.009569;0.06202;0.005727;0;0;0;0;0;0;-1.28925;-0.119158;-1.52203;0.805266;-3.59859e-05;0;0;0;0;0;0;0;-0.962843;-0.0847754;-1.10028;0.553031;1.39094e-05;0;1.57233;0.148796;-1.57233;-0.00766993;0.0229681;0.497364;0.073631;-0.288388;0.470932;0.779262;-0.0322559;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;-0.0806587;-0.297155;0.312636;0.850441;-0.0291932;0.49297;4.26;0.064;0.128;0;0.096;0;0;1.28;0;0.096;0.128;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.0284997;0.00160737;-1.92292e-09;9.126e-07;2.35447e-07;-2.17913e-10;1676680233507063023
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-4.30989e-28;6.06233e-13;9.59504e-14;0;0;0;0.125645;33.518;0.188991;0.002375;0.033803;0.009917;0.053918;0.006216;0;0;0;0;0;0;-1.11207;-0.103204;-1.3165;0.699436;-3.51189e-05;0;0;0;0;0;0;0;-0.973964;-0.0858074;-1.11344;0.560025;1.35582e-05;0;1.57233;0.148796;-1.57233;-0.00766993;0.0229681;0.497364;0.073631;-0.288388;0.470932;0.779262;-0.0322559;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;-0.0903427;-0.298008;0.301568;0.856006;-0.0291931;0.49297;4.27;0.064;0.128;0;0.096;0;0;1.28;0;0.096;0.128;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.0180605;0.001538;-1.65918e-09;9.12042e-07;2.35649e-07;-2.86351e-10;1676680233509370236
0;0;0.153399;0;0;0;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-4.33142e-28;6.09255e-13;9.64323e-14;0;0;0;0.144642;31.8748;0.212318;0.031987;0.035759;0.0176;0.068235;0.007682;0;0;0;0;0;0;-0.944899;-0.0881475;-1.12255;0.599547;-3.42711e-05;0;0;0;0;0;0;0;-0.983413;-0.0866889;-1.12467;0.566021;1.32155e-05;0;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;0.0720971;-0.288388;0.470932;0.779262;-0.0322559;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;-0.10013;-0.29887;0.290377;0.861636;-0.0291929;0.49297;4.28;0.064;0.128;0;0.096;0;0;1.344;0;0.16;0.128;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;0.00771514;0.00146812;-1.40846e-09;9.11549e-07;2.35845e-07;-3.49872e-10;1676680233512096358
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-4.35295e-28;6.12277e-13;9.69142e-14;0;0;0;0.231664;39.1041;0.380426;0.003422;0.061949;0.018158;0.09722;0.011454;0;0;0;0;0;0;-0.78727;-0.0739477;-0.939646;0.505326;-3.34423e-05;0;0;0;0;0;0;0;-0.991286;-0.0874284;-1.13407;0.571074;1.2881e-05;0;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;0.0720971;-0.288388;0.470932;0.779262;-0.0322559;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;-0.110003;-0.299741;0.279084;0.867322;-0.0291928;0.49297;4.29;0.064;0.128;0;0.096;0;0;1.344;0;0.16;0.128;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;-0.00252737;0.00139784;-1.17028e-09;9.11103e-07;2.36031e-07;-4.08546e-10;1676680233514691597
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-4.37447e-28;6.15299e-13;9.7396e-14;0;0;0;0.236134;33.4581;0.354865;0.001397;0.065791;0.009987;0.106439;0.011873;0;0;0;0;0;0;-0.638744;-0.060565;-0.767281;0.416511;-3.26321e-05;0;0;0;0;0;0;0;-0.997673;-0.088034;-1.14174;0.575239;1.25547e-05;0;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;0.0720971;-0.288388;0.470932;0.779262;-0.0322559;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;-0.119948;-0.300618;0.267705;0.873053;-0.0291927;0.49297;4.3;0.064;0.128;0;0.096;0;0;1.344;0;0.16;0.128;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;-0.0126587;0.00132728;-9.44204e-10;9.10687e-07;2.36203e-07;-4.62451e-10;1676680233516927152
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-4.396e-28;6.18321e-13;9.78779e-14;0;0;0;0.117822;34.5873;0.180121;0.002445;0.033314;0.009219;0.052381;0.006565;0;0;0;0;0;0;-0.498898;-0.0479614;-0.604964;0.332853;-3.184e-05;0;0;0;0;0;0;0;-1.00266;-0.0885136;-1.14779;0.578568;1.22363e-05;0;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;0.0720971;-0.288388;0.470932;0.779262;-0.0322559;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;-0.12995;-0.301501;0.256257;0.878822;-0.0291926;0.49297;4.31;0.064;0.128;0;0.096;0;0;1.344;0;0.16;0.128;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;-0.0226712;0.00125653;-7.29827e-10;9.10284e-07;2.36358e-07;-5.11681e-10;1676680233519279762
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-4.41753e-28;6.21343e-13;9.83597e-14;0;0;0;0.113423;35.4271;0.175651;0.002305;0.033315;0.00873;0.051054;0.005797;0;0;0;0;0;0;-0.367328;-0.0361007;-0.452226;0.254111;-3.10658e-05;0;0;0;0;0;0;0;-1.00634;-0.0888746;-1.15231;0.581109;1.19257e-05;0;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.497364;0.0720971;-0.288388;0.470932;0.779262;-0.0322559;0.49297;1.57233;0.148796;-1.5708;-0.00766993;0.0229681;0.496485;-0.139995;-0.302388;0.244756;0.884621;-0.0291924;0.49297;4.32;0.064;0.128;0;0.096;0;0;1.344;0;0.16;0.128;0;0;-0.093458;-0.00117567;-2.13821e-50;-6.07224e-07;-3.02612e-07;-8.55285e-50;-0.032558;0.00118567;-5.26748e-10;9.09881e-07;2.36494e-07;-5.56342e-10;1676680233521543603
