Observers_PepperObserver_Encoder_encoderFiniteDifferences_0;Observers_PepperObserver_Encoder_encoderFiniteDifferences_1;Observers_PepperObserver_Encoder_encoderFiniteDifferences_2;Observers_PepperObserver_Encoder_encoderFiniteDifferences_3;Observers_PepperObserver_Encoder_encoderFiniteDifferences_4;Observers_PepperObserver_Encoder_encoderFiniteDifferences_5;Observers_PepperObserver_Encoder_encoderFiniteDifferences_6;Observers_PepperObserver_Encoder_encoderFiniteDifferences_7;Observers_PepperObserver_Encoder_encoderFiniteDifferences_8;Observers_PepperObserver_Encoder_encoderFiniteDifferences_9;Observers_PepperObserver_Encoder_encoderFiniteDifferences_10;Observers_PepperObserver_Encoder_encoderFiniteDifferences_11;_angularAcceleration_x;_angularAcceleration_y;_angularAcceleration_z;_angularVelocity_x;_angularVelocity_y;_angularVelocity_z;_linearAcceleration_x;_linearAcceleration_y;_linearAcceleration_z;_linearVelocity_x;_linearVelocity_y;_linearVelocity_z;_orientation_w;_orientation_x;_orientation_y;_orientation_z;_position_x;_position_y;_position_z;ff_qw;ff_qx;ff_qy;ff_qz;ff_tx;ff_ty;ff_tz;perf_ControllerRun;perf_FrameworkCost;perf_GlobalRun;perf_Gui;perf_Log;perf_ObserversRun;perf_SolverBuildAndSolve;perf_SolverSolve;qDDotOut_0;qDDotOut_1;qDDotOut_2;qDDotOut_3;qDDotOut_4;qDDotOut_5;qDDotOut_6;qDDotOut_7;qDDotOut_8;qDDotOut_9;qDDotOut_10;qDDotOut_11;qDotOut_0;qDotOut_1;qDotOut_2;qDotOut_3;qDotOut_4;qDotOut_5;qDotOut_6;qDotOut_7;qDotOut_8;qDotOut_9;qDotOut_10;qDotOut_11;qIn_0;qIn_1;qIn_2;qIn_3;qIn_4;qIn_5;qIn_6;qIn_7;qIn_8;qIn_9;qIn_10;qIn_11;qOut_0;qOut_1;qOut_2;qOut_3;qOut_4;qOut_5;qOut_6;qOut_7;qOut_8;qOut_9;qOut_10;qOut_11;t;tauIn_0;tauIn_1;tauIn_2;tauIn_3;tauIn_4;tauIn_5;tauIn_6;tauIn_7;tauIn_8;tauIn_9;tauIn_10;tauIn_11;tauOut_0;tauOut_1;tauOut_2;tauOut_3;tauOut_4;tauOut_5;tauOut_6;tauOut_7;tauOut_8;tauOut_9;tauOut_10;tauOut_11;timeWall
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.133956;35.1588;0.206591;0.005797;0.035689;0.027657;0.059645;0.007264;0;0;0;0;0;0;-7.80864;-0.386839;-0.750762;6.73955;0;0;0;0;0;0;0;0;-1.27953;-0.0633876;-0.12302;1.10434;0;0;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.56773;-0.145728;1.57386;0.00613594;-0.0261199;0.5;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.48828;-0.149664;1.56623;0.0747046;-0.0261199;0.5;0.1;0.192;0.256;0.032;0;0;0;0.128;0.224;0.096;0.128;0;0;-0.0919312;-0.00115271;0;-6.07124e-07;-3.0231e-07;0;0.421531;0.00446474;2.71374e-10;-7.88702e-07;-3.4792e-07;-1.27745e-10;1676677822487164121
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.376027;36.0037;0.587576;0.002445;0.118871;0.028146;0.155398;0.020603;0;0;0;0;0;0;-7.19073;-0.356228;-0.691353;6.20624;0;0;0;0;0;0;0;0;-1.35143;-0.0669499;-0.129934;1.16641;0;0;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.56773;-0.145728;1.57386;0.00613594;-0.0261199;0.5;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.47513;-0.150316;1.56496;0.0860583;-0.0261199;0.5;0.11;0.192;0.256;0.032;0;0;0;0.128;0.224;0.096;0.128;0;0;-0.0919312;-0.00115271;0;-6.07124e-07;-3.0231e-07;0;0.416733;0.0044028;2.3131e-10;-7.99836e-07;-3.48987e-07;-5.17013e-11;1676677822490554014
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.265258;26.8066;0.362407;0.003282;0.0352;0.015784;0.10553;0.007752;0;0;0;0;0;0;-6.6044;-0.327182;-0.634981;5.70019;0;0;0;0;0;0;0;0;-1.41748;-0.0702217;-0.136283;1.22341;0;0;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.56773;-0.145728;1.57386;0.00613594;-0.0261199;0.5;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.46128;-0.151001;1.56363;0.0980074;-0.0261199;0.5;0.12;0.192;0.256;0.032;0;0;0;0.128;0.224;0.096;0.128;0;0;-0.0919312;-0.00115271;0;-6.07124e-07;-3.0231e-07;0;0.413543;0.00435665;1.9136e-10;-8.10124e-07;-3.49792e-07;2.04321e-11;1676677822495690991
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.216788;32.1679;0.319595;0.027169;0.055384;0.009359;0.094915;0.011594;0;0;0;0;0;0;-6.04826;-0.29963;-0.58151;5.22019;0;0;0;0;0;0;0;0;-1.47796;-0.073218;-0.142099;1.27561;0;0;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.56773;-0.145728;1.57386;0.00613594;-0.0261199;0.5;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.44681;-0.151719;1.56224;0.110503;-0.0261199;0.5;0.13;0.192;0.256;0.032;0;0;0;0.128;0.224;0.096;0.128;0;0;-0.0919312;-0.00115271;0;-6.07124e-07;-3.0231e-07;0;0.41183;0.004325;1.5157e-10;-8.19383e-07;-3.50283e-07;8.8392e-11;1676677822498256756
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.128787;41.4977;0.22014;0.005308;0.034572;0.045327;0.058247;0.006845;0;0;0;0;0;0;-5.52096;-0.273508;-0.530813;4.76508;0;0;0;0;0;0;0;0;-1.53317;-0.0759531;-0.147407;1.32326;0;0;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.56773;-0.145728;1.57386;0.00613594;-0.0261199;0.5;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.43175;-0.152464;1.56079;0.123497;-0.0261199;0.5;0.14;0.192;0.256;0.032;0;0;0;0.128;0.224;0.096;0.128;0;0;-0.0919312;-0.00115271;0;-6.07124e-07;-3.0231e-07;0;0.411463;0.00430661;1.12009e-10;-8.27456e-07;-3.50415e-07;1.51977e-10;1676677822501043569
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.35675;35.505;0.553144;0.005308;0.097778;0.027238;0.151905;0.020743;0;0;0;0;0;0;-5.02123;-0.248751;-0.482766;4.33377;0;0;0;0;0;0;0;0;-1.58338;-0.0784406;-0.152234;1.3666;0;0;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.56773;-0.145728;1.57386;0.00613594;-0.0261199;0.5;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.41617;-0.153236;1.55929;0.136946;-0.0261199;0.5;0.15;0.192;0.256;0.032;0;0;0;0.16;0.224;0.096;0.128;0;0;-0.0919312;-0.00115271;0;-6.07124e-07;-3.0231e-07;0;0.412317;0.00430027;7.27689e-11;-8.34215e-07;-3.5015e-07;2.11042e-10;1676677822505021387
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.386642;31.629;0.565506;0.002375;0.099105;0.011454;0.160985;0.021232;0;0;0;0;0;0;-4.54783;-0.225299;-0.437251;3.92518;0;0;0;0;0;0;0;0;-1.62886;-0.0806936;-0.156607;1.40585;0;0;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.56773;-0.145728;1.57386;0.00613594;-0.0261199;0.5;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.40011;-0.154032;1.55775;0.150808;-0.0261199;0.5;0.16;0.192;0.256;0.032;0;0;0;0.16;0.224;0.096;0.128;0;0;-0.0919312;-0.00115271;0;-6.07124e-07;-3.0231e-07;0;0.414269;0.00430481;3.39595e-11;-8.39553e-07;-3.49456e-07;2.65492e-10;1676677822507823286
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.147924;31.8753;0.217137;0.002375;0.035829;0.011244;0.064254;0.007124;0;0;0;0;0;0;-4.09959;-0.203093;-0.394155;3.53831;0;0;0;0;0;0;0;0;-1.66986;-0.0827245;-0.160548;1.44123;0;0;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.56773;-0.145728;1.57386;0.00613594;-0.0261199;0.5;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.38361;-0.154849;1.55616;0.165044;-0.0261199;0.5;0.17;0.192;0.256;0.032;0;0;0;0.16;0.224;0.096;0.128;0;0;-0.0919312;-0.00115271;0;-6.07124e-07;-3.0231e-07;0;0.417199;0.00431907;-4.29656e-12;-8.43389e-07;-3.48305e-07;3.15277e-10;1676677822510548987
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.13654;33.4354;0.205124;0.02179;0.03527;0.009917;0.062229;0.007682;0;0;0;0;0;0;-3.67537;-0.182078;-0.353369;3.17217;0;0;0;0;0;0;0;0;-1.70661;-0.0845453;-0.164082;1.47296;0;0;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.56773;-0.145728;1.57386;0.00613594;-0.0261199;0.5;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.36673;-0.155686;1.55454;0.179615;-0.0261199;0.5;0.18;0.192;0.256;0.032;0;0;0;0.16;0.224;0.096;0.128;0;0;-0.0919312;-0.00115271;0;-6.07124e-07;-3.0231e-07;0;0.420992;0.00434196;-4.18674e-11;-8.45658e-07;-3.46678e-07;3.60385e-10;1676677822512723011
0;0;0;0;0;0;0;0;-0.153399;0;0;0.0878692;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.135353;38.2012;0.219022;0.003352;0.033385;0.016133;0.063346;0.007612;0;0;0;0;0;0;-3.2741;-0.162198;-0.314788;2.82584;0;0;0;0;0;0;0;0;-1.73935;-0.0861673;-0.16723;1.50121;0;0;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.56773;-0.145728;1.57233;0.00613594;-0.0261199;0.500879;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.3495;-0.156539;1.55288;0.194486;-0.0261199;0.5;0.19;0.16;0.256;0.032;0;0;0;0.16;0.224;0;0.128;0;0;-0.0919312;-0.00115271;0;-6.07124e-07;-3.0231e-07;0;0.425535;0.00437243;-7.86157e-11;-8.46316e-07;-3.44557e-07;4.00844e-10;1676677822515301976
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.200934;35.9671;0.313798;0.006146;0.063905;0.030591;0.081575;0.011314;0;0;0;0;0;0;-2.89473;-0.143405;-0.278314;2.49841;0;0;0;0;0;0;0;0;-1.7683;-0.0876013;-0.170013;1.5262;0;0;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.56773;-0.145728;1.57233;0.00613594;-0.0261199;0.500879;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.33196;-0.157408;1.5512;0.209623;-0.0261199;0.5;0.2;0.16;0.256;0.032;0;0;0;0.16;0.224;0;0.128;0;0;-0.0919312;-0.00115271;0;-6.07124e-07;-3.0231e-07;0;0.430721;0.00440944;-1.14402e-10;-8.45335e-07;-3.41932e-07;4.36711e-10;1676677822518402796
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.378051;33.2223;0.566134;0.003701;0.100572;0.01327;0.158331;0.020114;0;0;0;0;0;0;-2.53627;-0.125646;-0.243849;2.18902;0;0;0;0;0;0;0;0;-1.79366;-0.0888578;-0.172452;1.54809;0;0;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.56773;-0.145728;1.57233;0.00613594;-0.0261199;0.500879;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.31415;-0.15829;1.54948;0.224994;-0.0261199;0.5;0.21;0.16;0.256;0.032;0;0;0;0.16;0.224;0;0.128;0;0;-0.0919312;-0.00115271;0;-6.07124e-07;-3.0231e-07;0;0.436446;0.00445202;-1.49089e-10;-8.42702e-07;-3.38795e-07;4.68073e-10;1676677822521800511
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.17181;31.1887;0.249683;0.002375;0.038203;0.011105;0.079759;0.008102;0;0;0;0;0;0;-2.19776;-0.108877;-0.211304;1.89686;0;0;0;0;0;0;0;0;-1.81564;-0.0899466;-0.174565;1.56706;0;0;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.56773;-0.145728;1.57233;0.00613594;-0.0261199;0.500879;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.29611;-0.159184;1.54775;0.24057;-0.0261199;0.5;0.22;0.16;0.256;0.032;0;0;0;0.16;0.224;0;0.128;0;0;-0.0919312;-0.00115271;0;-6.07124e-07;-3.0231e-07;0;0.442613;0.00449925;-1.82543e-10;-8.38418e-07;-3.35145e-07;4.95044e-10;1676677822524158079
0;0;0;0;0;0;0;0;0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.153092;31.6071;0.223842;0.02207;0.035968;0.01334;0.069632;0.007752;0;0;0;0;0;0;-1.8783;-0.0930507;-0.180589;1.62114;0;0;0;0;0;0;0;0;-1.83442;-0.0908771;-0.17637;1.58327;0;0;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.56773;-0.145728;1.57386;0.00613594;-0.0261199;0.500879;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.27786;-0.160088;1.54599;0.256322;-0.0261199;0.5;0.23;0.192;0.256;0.032;0;0;0;0;0.192;0;0.352;0;0;-0.0919312;-0.00115271;0;-6.07124e-07;-3.0231e-07;0;0.449127;0.00455023;-2.14636e-10;-8.32496e-07;-3.30983e-07;5.17758e-10;1676677822527037222
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.142058;38.79;0.232083;0.002864;0.033873;0.016203;0.065791;0.006705;0;0;0;0;0;0;-1.577;-0.0781244;-0.151621;1.36109;0;0;0;0;0;0;0;0;-1.85019;-0.0916583;-0.177887;1.59688;0;0;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.56773;-0.145728;1.57386;0.00613594;-0.0261199;0.500879;1.5754;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.25943;-0.161001;1.54422;0.272222;-0.0261199;0.5;0.24;0.192;0.256;0.032;0;0;0;0;0.192;0;0.352;0;0;-0.0919312;-0.00115271;0;-6.07124e-07;-3.0231e-07;0;0.4559;0.00460414;-2.4525e-10;-8.24959e-07;-3.26313e-07;5.36368e-10;1676677822530204251
