Observers_PepperObserver_Encoder_encoderFiniteDifferences_0;Observers_PepperObserver_Encoder_encoderFiniteDifferences_1;Observers_PepperObserver_Encoder_encoderFiniteDifferences_2;Observers_PepperObserver_Encoder_encoderFiniteDifferences_3;Observers_PepperObserver_Encoder_encoderFiniteDifferences_4;Observers_PepperObserver_Encoder_encoderFiniteDifferences_5;Observers_PepperObserver_Encoder_encoderFiniteDifferences_6;Observers_PepperObserver_Encoder_encoderFiniteDifferences_7;Observers_PepperObserver_Encoder_encoderFiniteDifferences_8;Observers_PepperObserver_Encoder_encoderFiniteDifferences_9;Observers_PepperObserver_Encoder_encoderFiniteDifferences_10;Observers_PepperObserver_Encoder_encoderFiniteDifferences_11;_angularAcceleration_x;_angularAcceleration_y;_angularAcceleration_z;_angularVelocity_x;_angularVelocity_y;_angularVelocity_z;_linearAcceleration_x;_linearAcceleration_y;_linearAcceleration_z;_linearVelocity_x;_linearVelocity_y;_linearVelocity_z;_orientation_w;_orientation_x;_orientation_y;_orientation_z;_position_x;_position_y;_position_z;ff_qw;ff_qx;ff_qy;ff_qz;ff_tx;ff_ty;ff_tz;perf_ControllerRun;perf_FrameworkCost;perf_GlobalRun;perf_Gui;perf_Log;perf_ObserversRun;perf_SolverBuildAndSolve;perf_SolverSolve;qDDotOut_0;qDDotOut_1;qDDotOut_2;qDDotOut_3;qDDotOut_4;qDDotOut_5;qDDotOut_6;qDDotOut_7;qDDotOut_8;qDDotOut_9;qDDotOut_10;qDDotOut_11;qDotOut_0;qDotOut_1;qDotOut_2;qDotOut_3;qDotOut_4;qDotOut_5;qDotOut_6;qDotOut_7;qDotOut_8;qDotOut_9;qDotOut_10;qDotOut_11;qIn_0;qIn_1;qIn_2;qIn_3;qIn_4;qIn_5;qIn_6;qIn_7;qIn_8;qIn_9;qIn_10;qIn_11;qOut_0;qOut_1;qOut_2;qOut_3;qOut_4;qOut_5;qOut_6;qOut_7;qOut_8;qOut_9;qOut_10;qOut_11;t;tauIn_0;tauIn_1;tauIn_2;tauIn_3;tauIn_4;tauIn_5;tauIn_6;tauIn_7;tauIn_8;tauIn_9;tauIn_10;tauIn_11;tauOut_0;tauOut_1;tauOut_2;tauOut_3;tauOut_4;tauOut_5;tauOut_6;tauOut_7;tauOut_8;tauOut_9;tauOut_10;tauOut_11;timeWall
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.236833;33.95;0.358566;0.002863;0.066908;0.009359;0.10574;0.012432;0;0;0;0;0;0;0.611241;0.434322;4.21066;-1.33682;0;0;0;0;0;0;0;0;-0.361551;-0.256903;-2.49062;0.790731;0;0;1.57233;0.145728;-1.57233;-0.00766993;0.0229681;0.497364;1.53858;-0.216291;1.30542;0.18868;0.0137641;0.49297;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.31547;-0.34241;-0.331395;0.611512;0.00762796;0.49297;0.65;0.096;0.16;0;0;0;0;1.024;0.64;0.224;0.352;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0471317;0.00167088;5.63701e-09;-5.86412e-07;-3.07038e-07;-1.48651e-09;1676680438692839079
0;0.153399;-0.153399;0;0;0;-1.99413;-1.53399;-4.29515;2.60775;-0.153422;0.0878811;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.118032;32.9364;0.176;0.003353;0.030032;0.01767;0.059784;0.006076;0;0;0;0;0;0;0.609044;0.43276;4.19552;-1.33201;0;0;0;0;0;0;0;0;-0.355461;-0.252575;-2.44866;0.777411;0;0;1.57233;0.147262;-1.57386;-0.00766993;0.0229681;0.497364;1.51864;-0.231631;1.26247;0.214757;0.0122299;0.493849;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.31189;-0.344958;-0.356091;0.619352;0.00762796;0.49297;0.66;0.096;0.16;0;0;0;0;0.672;0.512;0.192;0.352;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0474459;0.00165706;5.57141e-09;-5.91002e-07;-3.0798e-07;-1.35187e-09;1676680438695401352
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.215879;34.8581;0.331398;0.002933;0.065162;0.014387;0.093028;0.011873;0;0;0;0;0;0;0.606375;0.430864;4.17714;-1.32617;0;0;0;0;0;0;0;0;-0.349397;-0.248266;-2.40689;0.764149;0;0;1.57233;0.147262;-1.57386;-0.00766993;0.0229681;0.497364;1.51864;-0.231631;1.26247;0.214757;0.0122299;0.493849;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.30836;-0.347462;-0.380369;0.62706;0.00762796;0.49297;0.67;0.096;0.16;0;0;0;0;0.672;0.512;0.192;0.352;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0478624;0.00164291;5.50097e-09;-5.95687e-07;-3.08921e-07;-1.22019e-09;1676680438699875537
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.18068;35.7267;0.281112;0.04435;0.058038;0.025143;0.082482;0.009988;0;0;0;0;0;0;0.603267;0.428656;4.15573;-1.31938;0;0;0;0;0;0;0;0;-0.343364;-0.24398;-2.36533;0.750955;0;0;1.57233;0.147262;-1.57386;-0.00766993;0.0229681;0.497364;1.51864;-0.231631;1.26247;0.214757;0.0122299;0.493849;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.3049;-0.349923;-0.40423;0.634636;0.00762796;0.49297;0.68;0.096;0.16;0;0;0;0;0.672;0.512;0.192;0.352;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0483767;0.00162849;5.42617e-09;-6.00459e-07;-3.09859e-07;-1.09171e-09;1676680438702478039
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.353398;37.1115;0.561944;0.00426;0.091213;0.029054;0.160915;0.021022;0;0;0;0;0;0;0.599752;0.426158;4.13151;-1.31169;0;0;0;0;0;0;0;0;-0.337367;-0.239718;-2.32402;0.737838;0;0;1.57233;0.147262;-1.57386;-0.00766993;0.0229681;0.497364;1.51864;-0.231631;1.26247;0.214757;0.0122299;0.493849;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.3015;-0.352342;-0.427677;0.64208;0.00762796;0.49297;0.69;0.096;0.16;0;0;0;0;0.672;0.512;0.192;0.352;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0489842;0.00161385;5.34748e-09;-6.05308e-07;-3.10793e-07;-9.66632e-10;1676680438705737680
0;0;0;0;0;0;-2.14758;-1.38059;-4.29515;2.30098;0.153422;-0.0878811;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.406338;30.6389;0.58583;0.003282;0.100572;0.014876;0.202261;0.019555;0;0;0;0;0;0;0.595856;0.42339;4.10468;-1.30317;0;0;0;0;0;0;0;0;-0.331408;-0.235484;-2.28297;0.724807;0;0;1.57233;0.147262;-1.57386;-0.00766993;0.0229681;0.497364;1.49717;-0.245437;1.21951;0.237767;0.0137641;0.49297;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.29815;-0.354718;-0.450712;0.649393;0.00762796;0.49297;0.7;0.096;0.16;0;0;0;0;0.512;0.32;0.032;0.288;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0496802;0.00159903;5.26534e-09;-6.10224e-07;-3.11722e-07;-8.45136e-10;1676680438708440196
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.200375;32.9046;0.298642;0.002375;0.054197;0.018019;0.088839;0.010826;0;0;0;0;0;0;0.59161;0.420373;4.07543;-1.29388;0;0;0;0;0;0;0;0;-0.325492;-0.231281;-2.24222;0.711868;0;0;1.57233;0.147262;-1.57386;-0.00766993;0.0229681;0.497364;1.49717;-0.245437;1.21951;0.237767;0.0137641;0.49297;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.29487;-0.357051;-0.473338;0.656576;0.00762796;0.49297;0.71;0.096;0.16;0;0;0;0;0.512;0.32;0.032;0.288;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0504601;0.00158408;5.18017e-09;-6.15199e-07;-3.12646e-07;-7.27368e-10;1676680438714265952
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.244306;32.2484;0.360591;0.003283;0.06586;0.01753;0.104133;0.011803;0;0;0;0;0;0;0.587038;0.417124;4.04393;-1.28388;0;0;0;0;0;0;0;0;-0.319622;-0.227109;-2.20178;0.699029;0;0;1.57233;0.147262;-1.57386;-0.00766993;0.0229681;0.497364;1.49717;-0.245437;1.21951;0.237767;0.0137641;0.49297;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.29164;-0.359343;-0.495558;0.663631;0.00762796;0.49297;0.72;0.096;0.16;0;0;0;0;0.512;0.32;0.032;0.288;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.051319;0.00156905;5.09238e-09;-6.20223e-07;-3.13564e-07;-6.13448e-10;1676680438717008836
0;0;0;-0.153399;0;0;-2.30098;-1.22719;-4.44854;2.60777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.204286;35.8414;0.318408;0.041625;0.064673;0.027168;0.086743;0.012013;0;0;0;0;0;0;0.582166;0.413662;4.01037;-1.27323;0;0;0;0;0;0;0;0;-0.3138;-0.222973;-2.16168;0.686297;0;0;1.57233;0.147262;-1.57386;-0.00920391;0.0229681;0.497364;1.47416;-0.257709;1.17503;0.263845;0.0137641;0.49297;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.28847;-0.361594;-0.517375;0.670557;0.00762796;0.49297;0.73;0.096;0.16;0;0;0;0;0.288;0.128;0.192;0.416;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0522525;0.00155397;5.00233e-09;-6.2529e-07;-3.14474e-07;-5.03474e-10;1676680438719943924
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.285023;38.5577;0.463887;0.004679;0.070191;0.017181;0.143384;0.013409;0;0;0;0;0;0;0.577018;0.410004;3.97491;-1.26197;0;0;0;0;0;0;0;0;-0.30803;-0.218873;-2.12193;0.673677;0;0;1.57233;0.147262;-1.57386;-0.00920391;0.0229681;0.497364;1.47416;-0.257709;1.17503;0.263845;0.0137641;0.49297;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.28537;-0.363803;-0.538793;0.677357;0.00762796;0.49297;0.74;0.096;0.16;0;0;0;0;0.288;0.128;0.192;0.416;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0532559;0.00153889;4.9104e-09;-6.30389e-07;-3.15377e-07;-3.97521e-10;1676680438722621995
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.194928;31.6934;0.285372;0.00419;0.042673;0.017111;0.091632;0.008521;0;0;0;0;0;0;0.571616;0.406166;3.93769;-1.25015;0;0;0;0;0;0;0;0;-0.302314;-0.214811;-2.08255;0.661176;0;0;1.57233;0.147262;-1.57386;-0.00920391;0.0229681;0.497364;1.47416;-0.257709;1.17503;0.263845;0.0137641;0.49297;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.28231;-0.365971;-0.559815;0.684032;0.00762796;0.49297;0.75;0.096;0.16;0;0;0;0;0.288;0.128;0.192;0.416;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0543247;0.00152383;4.81691e-09;-6.35515e-07;-3.1627e-07;-2.9564e-10;1676680438725293152
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.198699;30.3551;0.285303;0.003352;0.040648;0.014807;0.099664;0.008102;0;0;0;0;0;0;0.565981;0.402162;3.89887;-1.23783;0;0;0;0;0;0;0;0;-0.296654;-0.21079;-2.04356;0.648797;0;0;1.57233;0.147262;-1.57386;-0.00920391;0.0229681;0.497364;1.47416;-0.257709;1.17503;0.263845;0.0137641;0.49297;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.27932;-0.368099;-0.580446;0.690581;0.00762796;0.49297;0.76;0.096;0.16;0;0;0;0;0.288;0.128;0.192;0.416;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0554546;0.00150884;4.72217e-09;-6.40658e-07;-3.17155e-07;-1.97864e-10;1676680438727743470
0;0;0.153399;0.153399;0;0;-1.84078;-0.920391;-4.29513;2.45438;-0.153422;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.173695;30.8016;0.25101;0.0044;0.03527;0.017251;0.087302;0.009149;0;0;0;0;0;0;0.560133;0.398007;3.85859;-1.22504;0;0;0;0;0;0;0;0;-0.291053;-0.206809;-2.00497;0.636547;0;0;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;1.45575;-0.266913;1.13208;0.288388;0.0122299;0.49297;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.27638;-0.370187;-0.600689;0.697008;0.00762796;0.49297;0.77;0.096;0.16;0;0;0;0;0.256;0.128;0.064;0.224;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0566411;0.00149393;4.62649e-09;-6.45814e-07;-3.18029e-07;-1.04208e-10;1676680438730595167
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.203169;30.8697;0.293893;0.027168;0.041835;0.032477;0.102876;0.009429;0;0;0;0;0;0;0.554093;0.393715;3.81698;-1.21183;0;0;0;0;0;0;0;0;-0.285512;-0.202872;-1.96681;0.624429;0;0;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;1.45575;-0.266913;1.13208;0.288388;0.0122299;0.49297;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.2735;-0.372236;-0.620548;0.703313;0.00762796;0.49297;0.78;0.096;0.16;0;0;0;0;0.256;0.128;0.064;0.224;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.05788;0.00147913;4.53013e-09;-6.50973e-07;-3.18892e-07;-1.46714e-11;1676680438732864037
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.191366;39.1111;0.314287;0.005797;0.037645;0.023327;0.087721;0.009149;0;0;0;0;0;0;0.547877;0.389298;3.77416;-1.19824;0;0;0;0;0;0;0;0;-0.280033;-0.198979;-1.92906;0.612446;0;0;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;1.45575;-0.266913;1.13208;0.288388;0.0122299;0.49297;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.27067;-0.374245;-0.640027;0.709497;0.00762796;0.49297;0.79;0.096;0.16;0;0;0;0;0.256;0.128;0.064;0.224;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0591673;0.00146448;4.43334e-09;-6.56132e-07;-3.19744e-07;7.07642e-11;1676680438735468425
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.293405;29.8311;0.418141;0.004679;0.056222;0.01732;0.147016;0.013899;0;0;0;0;0;0;0.541504;0.384769;3.73026;-1.1843;0;0;0;0;0;0;0;0;-0.274618;-0.195132;-1.89176;0.600603;0;0;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;1.45575;-0.266913;1.13208;0.288388;0.0122299;0.49297;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.2679;-0.376216;-0.659131;0.715563;0.00762796;0.49297;0.8;0.096;0.16;0;0;0;0;0.256;0.128;0.064;0.224;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.060499;0.00144998;4.33637e-09;-6.61282e-07;-3.20584e-07;1.52129e-10;1676680438738262084
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.197582;32.4337;0.292427;0.003282;0.044838;0.012501;0.093727;0.009918;0;0;0;0;0;0;0.534988;0.38014;3.68538;-1.17005;0;0;0;0;0;0;0;0;-0.269268;-0.19133;-1.85491;0.588903;0;0;1.57233;0.147262;-1.57233;-0.00766993;0.0229681;0.497364;1.45575;-0.266913;1.13208;0.288388;0.0122299;0.49297;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.26518;-0.378148;-0.677864;0.72151;0.00762796;0.49297;0.81;0.096;0.16;0;0;0;0;0.256;0.128;0.064;0.224;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0618712;0.00143567;4.23942e-09;-6.66419e-07;-3.21412e-07;2.29465e-10;1676680438740948257
0;-0.153399;-0.153399;0;0;0;-1.84078;-0.920391;-4.29516;2.76115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.147645;32.5246;0.218813;0.004819;0.032966;0.021093;0.071936;0.006146;0;0;0;0;0;0;0.528347;0.375421;3.63963;-1.15552;0;0;0;0;0;0;0;0;-0.263985;-0.187576;-1.81851;0.577348;0;0;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.43734;-0.276117;1.08913;0.316;0.0122299;0.49297;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.26251;-0.380043;-0.696231;0.727341;0.00762796;0.49297;0.82;0.096;0.16;0;0;0;0;0.096;0.128;0.128;0.224;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0632801;0.00142156;4.14271e-09;-6.71538e-07;-3.22226e-07;3.02828e-10;1676680438743551598
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.201214;31.9393;0.295639;0.028216;0.041905;0.01767;0.093518;0.008939;0;0;0;0;0;0;0.521594;0.370622;3.59311;-1.14075;0;0;0;0;0;0;0;0;-0.258769;-0.18387;-1.78258;0.56594;0;0;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.43734;-0.276117;1.08913;0.316;0.0122299;0.49297;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.2599;-0.3819;-0.714237;0.733058;0.00762796;0.49297;0.83;0.096;0.16;0;0;0;0;0.096;0.128;0.128;0.224;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0647222;0.00140766;4.0464e-09;-6.76633e-07;-3.23028e-07;3.7228e-10;1676680438746191396
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.197791;35.6802;0.307512;0.003422;0.039181;0.012781;0.097709;0.010337;0;0;0;0;0;0;0.514743;0.365754;3.54591;-1.12577;0;0;0;0;0;0;0;0;-0.253621;-0.180212;-1.74712;0.554682;0;0;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.43734;-0.276117;1.08913;0.316;0.0122299;0.49297;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.25733;-0.38372;-0.731885;0.738661;0.00762796;0.49297;0.84;0.096;0.16;0;0;0;0;0.096;0.128;0.128;0.224;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0661941;0.001394;3.95068e-09;-6.81701e-07;-3.23816e-07;4.37893e-10;1676680438748223433
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.168388;31.8157;0.24696;0.003842;0.038972;0.014107;0.081156;0.007682;0;0;0;0;0;0;0.507807;0.360826;3.49813;-1.1106;0;0;0;0;0;0;0;0;-0.248543;-0.176604;-1.71214;0.543576;0;0;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.43734;-0.276117;1.08913;0.316;0.0122299;0.49297;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.25482;-0.385504;-0.749182;0.744152;0.00762796;0.49297;0.85;0.096;0.16;0;0;0;0;0.096;0.128;0.128;0.224;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0676924;0.00138057;3.85568e-09;-6.86735e-07;-3.2459e-07;4.99749e-10;1676680438750557535
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.194998;29.9017;0.278178;0.003842;0.041276;0.018578;0.102946;0.010477;0;0;0;0;0;0;0.500799;0.355846;3.44986;-1.09527;0;0;0;0;0;0;0;0;-0.243535;-0.173046;-1.67764;0.532624;0;0;1.57233;0.144194;-1.57386;-0.00766993;0.0229681;0.497364;1.4174;-0.288388;1.04771;0.340544;0.0137641;0.493849;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.25236;-0.387253;-0.766131;0.749533;0.00762796;0.49297;0.86;0.096;0.128;0;0;0;0;0.032;0.224;0.128;0.128;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0692139;0.0013674;3.76155e-09;-6.91733e-07;-3.25349e-07;5.57931e-10;1676680438753347562
0;-0.153399;0;0;0;0;-1.99418;-1.22719;-4.14174;2.45438;0.153422;0.0878811;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.206591;30.807;0.298572;0.003771;0.040858;0.019415;0.088699;0.009498;0;0;0;0;0;0;0.49373;0.350823;3.40116;-1.07981;0;0;0;0;0;0;0;0;-0.238598;-0.169537;-1.64363;0.521825;0;0;1.57233;0.144194;-1.57386;-0.00766993;0.0229681;0.497364;1.4174;-0.288388;1.04771;0.340544;0.0137641;0.493849;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.24995;-0.388965;-0.782737;0.754805;0.00762796;0.49297;0.87;0.096;0.128;0;0;0;0;0.032;0.224;0.128;0.128;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0707556;0.00135448;3.66842e-09;-6.96691e-07;-3.26094e-07;6.12533e-10;1676680438756283208
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.247728;33.0881;0.37023;0.033943;0.068095;0.020534;0.112305;0.012013;0;0;0;0;0;0;0.48661;0.345764;3.35211;-1.06424;0;0;0;0;0;0;0;0;-0.233732;-0.16608;-1.61011;0.511183;0;0;1.57233;0.144194;-1.57386;-0.00766993;0.0229681;0.497364;1.4174;-0.288388;1.04771;0.340544;0.0137641;0.493849;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.24759;-0.390644;-0.799006;0.759971;0.00762796;0.49297;0.88;0.096;0.128;0;0;0;0;0.032;0.224;0.128;0.128;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0723146;0.00134184;3.57638e-09;-7.01605e-07;-3.26824e-07;6.63651e-10;1676680438759720247
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.213226;40.9477;0.36108;0.005797;0.061461;0.02654;0.089118;0.011803;0;0;0;0;0;0;0.479451;0.340677;3.30279;-1.04858;0;0;0;0;0;0;0;0;-0.228937;-0.162673;-1.57708;0.500697;0;0;1.57233;0.144194;-1.57386;-0.00766993;0.0229681;0.497364;1.4174;-0.288388;1.04771;0.340544;0.0137641;0.493849;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.24528;-0.392287;-0.814942;0.76503;0.00762796;0.49297;0.89;0.096;0.128;0;0;0;0;0.032;0.224;0.128;0.128;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0738883;0.00132948;3.48555e-09;-7.06472e-07;-3.2754e-07;7.11384e-10;1676680438765812099
0;0;0;0;0;-0.0878692;-2.30098;-1.07377;-4.14176;2.45438;0;-0.0878811;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.353887;34.0491;0.536592;0.005238;0.101898;0.028077;0.157003;0.022838;0;0;0;0;0;0;0.472261;0.335568;3.25327;-1.03286;0;0;0;0;0;0;0;0;-0.224215;-0.159317;-1.54455;0.490369;0;0;1.57233;0.144194;-1.57386;-0.00766993;0.0229681;0.496485;1.39439;-0.299126;1.00629;0.365088;0.0137641;0.49297;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.24301;-0.393897;-0.83055;0.769985;0.00762796;0.49297;0.9;0.128;0.16;0;0;0;0;0.032;0.064;0.16;0.224;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0754738;0.00131739;3.396e-09;-7.11289e-07;-3.2824e-07;7.55835e-10;1676680438769338814
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.360801;33.505;0.542599;0.003283;0.101829;0.022908;0.158191;0.019696;0;0;0;0;0;0;0.46505;0.330445;3.20359;-1.01709;0;0;0;0;0;0;0;0;-0.219564;-0.156013;-1.51251;0.480198;0;0;1.57233;0.144194;-1.57386;-0.00766993;0.0229681;0.496485;1.39439;-0.299126;1.00629;0.365088;0.0137641;0.49297;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;1.24079;-0.395474;-0.845835;0.774838;0.00762796;0.49297;0.91;0.128;0.16;0;0;0;0;0.032;0.064;0.16;0.224;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;0;0.0770689;0.00130559;3.30782e-09;-7.16054e-07;-3.28925e-07;7.97111e-10;1676680438772310359
