Observers_PepperObserver_Encoder_encoderFiniteDifferences_0;Observers_PepperObserver_Encoder_encoderFiniteDifferences_1;Observers_PepperObserver_Encoder_encoderFiniteDifferences_2;Observers_PepperObserver_Encoder_encoderFiniteDifferences_3;Observers_PepperObserver_Encoder_encoderFiniteDifferences_4;Observers_PepperObserver_Encoder_encoderFiniteDifferences_5;Observers_PepperObserver_Encoder_encoderFiniteDifferences_6;Observers_PepperObserver_Encoder_encoderFiniteDifferences_7;Observers_PepperObserver_Encoder_encoderFiniteDifferences_8;Observers_PepperObserver_Encoder_encoderFiniteDifferences_9;Observers_PepperObserver_Encoder_encoderFiniteDifferences_10;Observers_PepperObserver_Encoder_encoderFiniteDifferences_11;_angularAcceleration_x;_angularAcceleration_y;_angularAcceleration_z;_angularVelocity_x;_angularVelocity_y;_angularVelocity_z;_linearAcceleration_x;_linearAcceleration_y;_linearAcceleration_z;_linearVelocity_x;_linearVelocity_y;_linearVelocity_z;_orientation_w;_orientation_x;_orientation_y;_orientation_z;_position_x;_position_y;_position_z;ff_qw;ff_qx;ff_qy;ff_qz;ff_tx;ff_ty;ff_tz;perf_ControllerRun;perf_FrameworkCost;perf_GlobalRun;perf_Gui;perf_Log;perf_ObserversRun;perf_SolverBuildAndSolve;perf_SolverSolve;qDDotOut_0;qDDotOut_1;qDDotOut_2;qDDotOut_3;qDDotOut_4;qDDotOut_5;qDDotOut_6;qDDotOut_7;qDDotOut_8;qDDotOut_9;qDDotOut_10;qDDotOut_11;qDotOut_0;qDotOut_1;qDotOut_2;qDotOut_3;qDotOut_4;qDotOut_5;qDotOut_6;qDotOut_7;qDotOut_8;qDotOut_9;qDotOut_10;qDotOut_11;qIn_0;qIn_1;qIn_2;qIn_3;qIn_4;qIn_5;qIn_6;qIn_7;qIn_8;qIn_9;qIn_10;qIn_11;qOut_0;qOut_1;qOut_2;qOut_3;qOut_4;qOut_5;qOut_6;qOut_7;qOut_8;qOut_9;qOut_10;qOut_11;t;tauIn_0;tauIn_1;tauIn_2;tauIn_3;tauIn_4;tauIn_5;tauIn_6;tauIn_7;tauIn_8;tauIn_9;tauIn_10;tauIn_11;tauOut_0;tauOut_1;tauOut_2;tauOut_3;tauOut_4;tauOut_5;tauOut_6;tauOut_7;tauOut_8;tauOut_9;tauOut_10;tauOut_11;timeWall
0;0;0;-0.153399;0;-0.0878692;0;0;0;-0.153351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.3649e-11;-5.4804e-13;1.4522e-12;0;0;0;0.117823;34.9903;0.181239;0.001396;0.034292;0.009498;0.051543;0.006215;0;0;0;0;0;0;-2.13078;-0.390535;-3.48106;-2.18702;-8.19432e-05;0;0;0;0;0;0;0;-0.77863;-0.135968;-1.21353;-0.789464;3.0818e-05;0;1.57233;0.148796;-1.57386;-0.00920391;0.0183661;0.496485;-0.549165;-0.328272;0.562971;1.01856;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.637566;-0.331505;0.450536;0.92882;-0.00925738;0.49297;6.95;0.096;0.192;0;0.032;0;0;0.928;0.416;0.416;0.256;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.180922;-0.00116033;-4.05913e-09;1.0329e-06;3.45336e-07;1.15136e-09;1676680481011836572
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.37089e-11;-5.54873e-13;1.46409e-12;0;0;0;0.10595;35.8019;0.165036;0.000908;0.033105;0.008171;0.045676;0.005308;0;0;0;0;0;0;-1.91922;-0.352434;-3.14129;-1.97085;-7.98834e-05;0;0;0;0;0;0;0;-0.797822;-0.139493;-1.24494;-0.809172;3.00192e-05;0;1.57233;0.148796;-1.57386;-0.00920391;0.0183661;0.496485;-0.549165;-0.328272;0.562971;1.01856;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.645448;-0.332882;0.438244;0.920826;-0.00925707;0.49297;6.96;0.096;0.192;0;0.032;0;0;0.928;0.416;0.416;0.256;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.180871;-0.00110704;-3.70694e-09;1.03041e-06;3.44389e-07;1.26314e-09;1676680481014017442
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.37688e-11;-5.61705e-13;1.47597e-12;0;0;0;0.099734;37.423;0.159378;0.001397;0.034362;0.00852;0.039251;0.006146;0;0;0;0;0;0;-1.71901;-0.316371;-2.81969;-1.76627;-7.7873e-05;0;0;0;0;0;0;0;-0.815012;-0.142656;-1.27314;-0.826835;2.92404e-05;0;1.57233;0.148796;-1.57386;-0.00920391;0.0183661;0.496485;-0.549165;-0.328272;0.562971;1.01856;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.653513;-0.334293;0.425654;0.912646;-0.00925677;0.49297;6.97;0.096;0.192;0;0.032;0;0;0.928;0.416;0.416;0.256;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.180787;-0.00105591;-3.36756e-09;1.02779e-06;3.43451e-07;1.3603e-09;1676680481018008183
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.38287e-11;-5.68538e-13;1.48786e-12;0;0;0;0.103784;36.6313;0.163778;0.02242;0.033384;0.013759;0.04386;0.006216;0;0;0;0;0;0;-1.52965;-0.282255;-2.51545;-1.57276;-7.59109e-05;0;0;0;0;0;0;0;-0.830309;-0.145479;-1.29829;-0.842562;2.84813e-05;0;1.57233;0.148796;-1.57386;-0.00920391;0.0183661;0.496485;-0.549165;-0.328272;0.562971;1.01856;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.661739;-0.335734;0.412796;0.904299;-0.00925649;0.49297;6.98;0.096;0.192;0;0.032;0;0;0.928;0.416;0.416;0.256;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.180658;-0.00100682;-3.04064e-09;1.02504e-06;3.42524e-07;1.44317e-09;1676680481020736471
0;0;0;0.153399;0;0.0878692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.38885e-11;-5.75371e-13;1.49974e-12;0;0;0;0.165176;35.9942;0.258064;0.002375;0.03527;0.013479;0.080457;0.007054;0;0;0;0;0;0;-1.35064;-0.249997;-2.22779;-1.38982;-7.39959e-05;0;0;0;0;0;0;0;-0.843815;-0.147979;-1.32057;-0.856461;2.77414e-05;0;1.57233;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.549165;-0.328272;0.562971;1.01856;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.67011;-0.337201;0.399702;0.895804;-0.0092562;0.49297;6.99;0.096;0.16;0;0;0;0;0.96;0.416;0.416;0.224;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.180478;-0.000959644;-2.72589e-09;1.02217e-06;3.41612e-07;1.51218e-09;1676680481023060376
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.39484e-11;-5.82204e-13;1.51162e-12;0;0;0;0.151556;32.5666;0.224749;0.002375;0.037086;0.011035;0.07061;0.007682;0;0;0;0;0;0;-1.18151;-0.219513;-1.95595;-1.21697;-7.21272e-05;0;0;0;0;0;0;0;-0.855631;-0.150174;-1.34013;-0.86863;2.70201e-05;0;1.57233;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.549165;-0.328272;0.562971;1.01856;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.678607;-0.338692;0.386399;0.887179;-0.00925593;0.49297;7;0.096;0.16;0;0;0;0;0.96;0.416;0.416;0.224;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.180239;-0.000914282;-2.42308e-09;1.01919e-06;3.40717e-07;1.56788e-09;1676680481025532205
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.40083e-11;-5.89037e-13;1.52351e-12;0;0;0;0.122083;35.6642;0.189759;0.002375;0.036667;0.009917;0.053009;0.006635;0;0;0;0;0;0;-1.02181;-0.190722;-1.69921;-1.05375;-7.03035e-05;0;0;0;0;0;0;0;-0.865849;-0.152081;-1.35712;-0.879168;2.63171e-05;0;1.57233;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.549165;-0.328272;0.562971;1.01856;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.687214;-0.340203;0.372912;0.87844;-0.00925566;0.49297;7.01;0.096;0.16;0;0;0;0;0.96;0.416;0.416;0.224;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.179934;-0.000870644;-2.13202e-09;1.0161e-06;3.39843e-07;1.61085e-09;1676680481028164739
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.40682e-11;-5.9587e-13;1.53539e-12;0;0;0;0.113493;35.2586;0.175302;0.000907;0.034153;0.009708;0.049517;0.006146;0;0;0;0;0;0;-0.871116;-0.163547;-1.45688;-0.899711;-6.8524e-05;0;0;0;0;0;0;0;-0.87456;-0.153717;-1.37169;-0.888165;2.56318e-05;0;1.57233;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.549165;-0.328272;0.562971;1.01856;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.695917;-0.341732;0.359268;0.869603;-0.0092554;0.49297;7.02;0.096;0.16;0;0;0;0;0.96;0.416;0.416;0.224;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.179558;-0.00082865;-1.85259e-09;1.01293e-06;3.38993e-07;1.64176e-09;1676680481030626721
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.4128e-11;-6.02703e-13;1.54728e-12;0;0;0;0.104273;36.9247;0.165315;0.019905;0.033384;0.009428;0.042393;0.006146;0;0;0;0;0;0;-0.729001;-0.137913;-1.2283;-0.754442;-6.67876e-05;0;0;0;0;0;0;0;-0.88185;-0.155096;-1.38397;-0.895709;2.49639e-05;0;1.57233;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.549165;-0.328272;0.562971;1.01856;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.704699;-0.343276;0.34549;0.860684;-0.00925515;0.49297;7.03;0.096;0.16;0;0;0;0;0.96;0.416;0.416;0.224;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.179107;-0.000788226;-1.58465e-09;1.00967e-06;3.38169e-07;1.66132e-09;1676680481032910118
0;0;0;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.41879e-11;-6.09535e-13;1.55916e-12;0;0;0;0.10602;42.281;0.183683;0.002375;0.030521;0.010546;0.045257;0.006146;0;0;0;0;0;0;-0.595074;-0.11375;-1.01283;-0.617533;-6.50934e-05;0;0;0;0;0;0;0;-0.887801;-0.156233;-1.3941;-0.901885;2.4313e-05;0;1.57233;0.148796;-1.57386;-0.00920391;0.0183661;0.497364;-0.549165;-0.328272;0.562971;1.01856;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.713547;-0.344833;0.3316;0.851696;-0.00925491;0.49297;7.04;0.096;0.192;0;0.032;0;0;1.056;0.384;0.224;0.352;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.178577;-0.000749304;-1.32808e-09;1.00635e-06;3.37374e-07;1.67024e-09;1676680481035985098
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.42478e-11;-6.16368e-13;1.57105e-12;0;0;0;0.112794;36.567;0.177816;0.003282;0.034781;0.012012;0.047353;0.006286;0;0;0;0;0;0;-0.468956;-0.0909895;-0.809869;-0.488597;-6.34403e-05;0;0;0;0;0;0;0;-0.89249;-0.157143;-1.4022;-0.906771;2.36786e-05;0;1.57233;0.148796;-1.57386;-0.00920391;0.0183661;0.497364;-0.549165;-0.328272;0.562971;1.01856;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.722448;-0.3464;0.317618;0.842653;-0.00925467;0.49297;7.05;0.096;0.192;0;0.032;0;0;1.056;0.384;0.224;0.352;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.177967;-0.000711822;-1.08279e-09;1.00297e-06;3.36611e-07;1.66929e-09;1676680481038354680
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.43077e-11;-6.23201e-13;1.58293e-12;0;0;0;0.14541;35.3216;0.22482;0.001886;0.041905;0.011734;0.064533;0.008451;0;0;0;0;0;0;-0.350282;-0.069566;-0.618834;-0.367263;-6.18276e-05;0;0;0;0;0;0;0;-0.895993;-0.157839;-1.40839;-0.910443;2.30603e-05;0;1.57233;0.148796;-1.57386;-0.00920391;0.0183661;0.497364;-0.549165;-0.328272;0.562971;1.01856;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.731391;-0.347974;0.303565;0.833566;-0.00925443;0.49297;7.06;0.096;0.192;0;0.032;0;0;1.056;0.384;0.224;0.352;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.177273;-0.00067572;-8.48652e-10;9.99556e-07;3.35883e-07;1.65923e-09;1676680481041257920
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.43676e-11;-6.30034e-13;1.59482e-12;0;0;0;0.124876;35.288;0.192972;0.002375;0.035829;0.011454;0.054756;0.005657;0;0;0;0;0;0;-0.238704;-0.0494172;-0.439166;-0.253174;-6.02542e-05;0;0;0;0;0;0;0;-0.89838;-0.158333;-1.41278;-0.912975;2.24578e-05;0;1.57233;0.148796;-1.57386;-0.00920391;0.0183661;0.497364;-0.549165;-0.328272;0.562971;1.01856;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.740363;-0.349555;0.289459;0.824449;-0.0092542;0.49297;7.07;0.096;0.192;0;0.032;0;0;1.056;0.384;0.224;0.352;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.176494;-0.000640942;-6.2556e-10;9.96116e-07;3.35191e-07;1.64082e-09;1676680481043392275
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.44274e-11;-6.36867e-13;1.6067e-12;0;0;0;0.124387;35.4012;0.192553;0.020953;0.036667;0.009149;0.055384;0.006146;0;0;0;0;0;0;-0.133889;-0.0304832;-0.270332;-0.145991;-5.87193e-05;0;0;0;0;0;0;0;-0.899719;-0.158638;-1.41548;-0.914435;2.18706e-05;0;1.57233;0.148796;-1.57386;-0.00920391;0.0183661;0.497364;-0.549165;-0.328272;0.562971;1.01856;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.749353;-0.35114;0.275318;0.815312;-0.00925398;0.49297;7.08;0.096;0.192;0;0.032;0;0;1.056;0.384;0.224;0.352;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.17563;-0.000607433;-4.13383e-10;9.92663e-07;3.34538e-07;1.61481e-09;1676680481045979552
0;0;0;0;0;-0.0878692;0;0;0;-0.460196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.44873e-11;-6.437e-13;1.61858e-12;0;0;0;0.107416;45.4805;0.197023;0.000908;0.038483;0.008241;0.045397;0.005657;0;0;0;0;0;0;-0.0355158;-0.0127067;-0.111821;-0.0453873;-5.7222e-05;0;0;0;0;0;0;0;-0.900074;-0.158765;-1.4166;-0.914889;2.12984e-05;0;1.57233;0.148796;-1.57386;-0.00920391;0.0183661;0.496485;-0.549165;-0.328272;0.562971;1.01396;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.758352;-0.352727;0.261157;0.806166;-0.00925377;0.49297;7.09;0.096;0.192;0;0;0;0;1.536;0.352;0.128;0.48;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.17468;-0.00057514;-2.11981e-10;9.89212e-07;3.33924e-07;1.58195e-09;1676680481048356187
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.45472e-11;-6.50533e-13;1.63047e-12;0;0;0;0.107765;36.9176;0.170832;0.000978;0.037225;0.00852;0.045118;0.006146;0;0;0;0;0;0;0.05672;0.00396709;0.0368552;0.0489494;-5.57614e-05;0;0;0;0;0;0;0;-0.899507;-0.158725;-1.41623;-0.914399;2.07408e-05;0;1.57233;0.148796;-1.57386;-0.00920391;0.0183661;0.496485;-0.549165;-0.328272;0.562971;1.01396;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.76735;-0.354315;0.246993;0.797019;-0.00925356;0.49297;7.1;0.096;0.192;0;0;0;0;1.536;0.352;0.128;0.48;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.173645;-0.000544012;-2.11972e-11;9.85773e-07;3.33352e-07;1.54297e-09;1676680481050425381
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.46071e-11;-6.57365e-13;1.64235e-12;0;0;0;0.103645;38.2694;0.167899;0.004819;0.038063;0.022489;0.041555;0.006076;0;0;0;0;0;0;0.143112;0.0195907;0.176166;0.137318;-5.43367e-05;0;0;0;0;0;0;0;-0.898076;-0.158529;-1.41447;-0.913026;2.01974e-05;0;1.57233;0.148796;-1.57386;-0.00920391;0.0183661;0.496485;-0.549165;-0.328272;0.562971;1.01396;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.776338;-0.355901;0.23284;0.787882;-0.00925335;0.49297;7.11;0.096;0.192;0;0;0;0;1.536;0.352;0.128;0.48;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.172525;-0.000513996;1.59142e-10;9.82361e-07;3.32822e-07;1.49856e-09;1676680481055463465
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.46669e-11;-6.64198e-13;1.65424e-12;0;0;0;0.242839;31.3659;0.353817;0.003772;0.049168;0.016832;0.116077;0.011384;0;0;0;0;0;0;0.22394;0.0342144;0.30656;0.220005;-5.29471e-05;0;0;0;0;0;0;0;-0.895836;-0.158187;-1.41141;-0.910826;1.96679e-05;0;1.57233;0.148796;-1.57386;-0.00920391;0.0183661;0.496485;-0.549165;-0.328272;0.562971;1.01396;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.785307;-0.357485;0.21871;0.778763;-0.00925315;0.49297;7.12;0.096;0.192;0;0;0;0;1.536;0.352;0.128;0.48;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.17132;-0.000485043;3.29226e-10;9.78984e-07;3.32336e-07;1.44941e-09;1676680481058280870
0;0;0;0;0;0.0878692;-0.460172;0;-0.460196;-0.766993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.47268e-11;-6.71031e-13;1.66612e-12;0;0;0;0.187873;31.3252;0.273569;0.031498;0.041835;0.014388;0.086813;0.008521;0;0;0;0;0;0;0.299472;0.0478863;0.428465;0.297283;-5.15917e-05;0;0;0;0;0;0;0;-0.892842;-0.157708;-1.40712;-0.907853;1.9152e-05;0;1.57233;0.148796;-1.57386;-0.00920391;0.0183661;0.497364;-0.553767;-0.328272;0.558369;1.00629;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.794251;-0.359064;0.204618;0.769669;-0.00925296;0.49297;7.13;0.096;0.192;0;0.032;0;0;1.216;0.256;0.288;0.32;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.170033;-0.000457103;4.89263e-10;9.75654e-07;3.31893e-07;1.39616e-09;1676680481060875690
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.47867e-11;-6.77864e-13;1.67801e-12;0;0;0;0.181797;35.7283;0.282857;0.003771;0.031499;0.018228;0.084019;0.00852;0;0;0;0;0;0;0.369966;0.0606525;0.542293;0.369415;-5.02697e-05;0;0;0;0;0;0;0;-0.889142;-0.157102;-1.4017;-0.904159;1.86493e-05;0;1.57233;0.148796;-1.57386;-0.00920391;0.0183661;0.497364;-0.553767;-0.328272;0.558369;1.00629;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.803161;-0.360638;0.190574;0.760609;-0.00925277;0.49297;7.14;0.096;0.192;0;0.032;0;0;1.216;0.256;0.288;0.32;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.168665;-0.000430126;6.39475e-10;9.72381e-07;3.31494e-07;1.33942e-09;1676680481063495932
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.48466e-11;-6.84697e-13;1.68989e-12;0;0;0;0.18969;31.6556;0.27755;0.002863;0.040158;0.012152;0.088698;0.009568;0;0;0;0;0;0;0.435666;0.072557;0.648437;0.436652;-4.89805e-05;0;0;0;0;0;0;0;-0.884785;-0.156376;-1.39521;-0.899793;1.81595e-05;0;1.57233;0.148796;-1.57386;-0.00920391;0.0183661;0.497364;-0.553767;-0.328272;0.558369;1.00629;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.81203;-0.362205;0.176589;0.75159;-0.00925259;0.49297;7.15;0.096;0.192;0;0.032;0;0;1.216;0.256;0.288;0.32;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.167217;-0.000404065;7.80103e-10;9.69172e-07;3.31139e-07;1.27979e-09;1676680481065860275
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.49064e-11;-6.9153e-13;1.70178e-12;0;0;0;0.149461;29.8819;0.213156;0.005308;0.031917;0.019206;0.070959;0.005727;0;0;0;0;0;0;0.496809;0.083642;0.747271;0.499233;-4.77231e-05;0;0;0;0;0;0;0;-0.879817;-0.15554;-1.38774;-0.8948;1.76823e-05;0;1.57233;0.148796;-1.57386;-0.00920391;0.0183661;0.497364;-0.553767;-0.328272;0.558369;1.00629;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.820853;-0.363765;0.162674;0.742617;-0.00925241;0.49297;7.16;0.096;0.192;0;0.032;0;0;1.216;0.256;0.288;0.32;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.165692;-0.00037887;9.114e-10;9.66036e-07;3.30828e-07;1.21779e-09;1676680481068827840
0;0;0;0.153399;0.153399;0;-0.613594;0;-1.07377;-1.22719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.49663e-11;-6.98363e-13;1.71366e-12;0;0;0;0.274896;28.6827;0.385455;0.00433;0.054826;0.018857;0.132978;0.011803;0;0;0;0;0;0;0.553618;0.0939478;0.839158;0.557388;-4.64969e-05;0;0;0;0;0;0;0;-0.874281;-0.1546;-1.37935;-0.889226;1.72173e-05;0;1.57233;0.148796;-1.57386;-0.00766993;0.0199001;0.497364;-0.559903;-0.328272;0.547631;0.99402;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.829624;-0.365316;0.148839;0.733697;-0.00925223;0.49297;7.17;0.096;0.16;0;0;0;0;1.44;0.128;0.352;0.416;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.164092;-0.000354494;1.03363e-09;9.62979e-07;3.30559e-07;1.15395e-09;1676680481071260139
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.50262e-11;-7.05195e-13;1.72554e-12;0;0;0;0.221607;29.332;0.313589;0.027168;0.042324;0.016552;0.115378;0.010057;0;0;0;0;0;0;0.606309;0.103513;0.924439;0.611337;-4.53012e-05;0;0;0;0;0;0;0;-0.868218;-0.153565;-1.37011;-0.883113;1.67643e-05;0;1.57233;0.148796;-1.57386;-0.00766993;0.0199001;0.497364;-0.559903;-0.328272;0.547631;0.99402;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.838336;-0.366857;0.135091;0.724835;-0.00925206;0.49297;7.18;0.096;0.16;0;0;0;0;1.44;0.128;0.352;0.416;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.162419;-0.000330892;1.14708e-09;9.60008e-07;3.30332e-07;1.08875e-09;1676680481073503237
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.50861e-11;-7.12028e-13;1.73743e-12;0;0;0;0.183753;36.1252;0.287677;0.002374;0.037645;0.014108;0.083321;0.00852;0;0;0;0;0;0;0.655088;0.112375;1.00345;0.66129;-4.41352e-05;0;0;0;0;0;0;0;-0.861667;-0.152441;-1.36007;-0.8765;1.63229e-05;0;1.57233;0.148796;-1.57386;-0.00766993;0.0199001;0.497364;-0.559903;-0.328272;0.547631;0.99402;-0.0276539;0.491213;1.56773;0.148796;-1.57386;-0.00766993;0.0183661;0.497364;-0.846986;-0.368387;0.121441;0.716037;-0.0092519;0.49297;7.19;0.096;0.16;0;0;0;0;1.44;0.128;0.352;0.416;0;0;-0.096468;-0.00120538;0;-6.06458e-07;-3.02124e-07;-4.27642e-50;-0.160677;-0.000308018;1.25203e-09;9.57127e-07;3.30147e-07;1.02261e-09;1676680481079070440
