Observers_PepperObserver_Encoder_encoderFiniteDifferences_0;Observers_PepperObserver_Encoder_encoderFiniteDifferences_1;Observers_PepperObserver_Encoder_encoderFiniteDifferences_2;Observers_PepperObserver_Encoder_encoderFiniteDifferences_3;Observers_PepperObserver_Encoder_encoderFiniteDifferences_4;Observers_PepperObserver_Encoder_encoderFiniteDifferences_5;Observers_PepperObserver_Encoder_encoderFiniteDifferences_6;Observers_PepperObserver_Encoder_encoderFiniteDifferences_7;Observers_PepperObserver_Encoder_encoderFiniteDifferences_8;Observers_PepperObserver_Encoder_encoderFiniteDifferences_9;Observers_PepperObserver_Encoder_encoderFiniteDifferences_10;Observers_PepperObserver_Encoder_encoderFiniteDifferences_11;_angularAcceleration_x;_angularAcceleration_y;_angularAcceleration_z;_angularVelocity_x;_angularVelocity_y;_angularVelocity_z;_linearAcceleration_x;_linearAcceleration_y;_linearAcceleration_z;_linearVelocity_x;_linearVelocity_y;_linearVelocity_z;_orientation_w;_orientation_x;_orientation_y;_orientation_z;_position_x;_position_y;_position_z;ff_qw;ff_qx;ff_qy;ff_qz;ff_tx;ff_ty;ff_tz;perf_ControllerRun;perf_FrameworkCost;perf_GlobalRun;perf_Gui;perf_Log;perf_ObserversRun;perf_SolverBuildAndSolve;perf_SolverSolve;qDDotOut_0;qDDotOut_1;qDDotOut_2;qDDotOut_3;qDDotOut_4;qDDotOut_5;qDDotOut_6;qDDotOut_7;qDDotOut_8;qDDotOut_9;qDDotOut_10;qDDotOut_11;qDotOut_0;qDotOut_1;qDotOut_2;qDotOut_3;qDotOut_4;qDotOut_5;qDotOut_6;qDotOut_7;qDotOut_8;qDotOut_9;qDotOut_10;qDotOut_11;qIn_0;qIn_1;qIn_2;qIn_3;qIn_4;qIn_5;qIn_6;qIn_7;qIn_8;qIn_9;qIn_10;qIn_11;qOut_0;qOut_1;qOut_2;qOut_3;qOut_4;qOut_5;qOut_6;qOut_7;qOut_8;qOut_9;qOut_10;qOut_11;t;tauIn_0;tauIn_1;tauIn_2;tauIn_3;tauIn_4;tauIn_5;tauIn_6;tauIn_7;tauIn_8;tauIn_9;tauIn_10;tauIn_11;tauOut_0;tauOut_1;tauOut_2;tauOut_3;tauOut_4;tauOut_5;tauOut_6;tauOut_7;tauOut_8;tauOut_9;tauOut_10;tauOut_11;timeWall
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.116146;34.5535;0.177467;0.002374;0.033663;0.010895;0.051124;0.005797;0;0;0;0;0;0;-1.01366;0.0313254;-0.437539;-0.545803;0;0;0;0;0;0;0;0;0.509063;-0.0159332;0.221782;0.274903;0;0;1.56926;0.15033;-1.57386;-0.00920391;0.029104;0.497364;-0.493942;-0.250039;0.073631;0.981748;-0.0337899;0.49297;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.110487;-0.255275;0.23331;1.20113;-0.0107799;0.49297;6.28;0;0.128;0;0;0;0;0.256;0;0.416;0.128;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0932096;0.000777971;-1.05572e-09;9.3353e-07;2.32666e-07;5.9853e-10;1676680683547502161
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.125994;34.8029;0.193251;0.001467;0.03492;0.010127;0.055524;0.005727;0;0;0;0;0;0;-1.00097;0.0309532;-0.432264;-0.539047;0;0;0;0;0;0;0;0;0.499054;-0.0156236;0.217459;0.269513;0;0;1.56926;0.15033;-1.57386;-0.00920391;0.029104;0.497364;-0.493942;-0.250039;0.073631;0.981748;-0.0337899;0.49297;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.105447;-0.255433;0.235506;1.20386;-0.0107799;0.49297;6.29;0;0.128;0;0;0;0;0.256;0;0.416;0.128;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0908628;0.000802596;-1.04306e-09;9.32376e-07;2.32087e-07;5.83956e-10;1676680683552748792
0;0;0;-0.153399;0;0;2.91455;-0.153399;0.920391;1.99418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.138845;31.7071;0.203308;0.019416;0.034362;0.008661;0.058597;0.006146;0;0;0;0;0;0;-0.988067;0.0305733;-0.426887;-0.532176;0;0;0;0;0;0;0;0;0.489173;-0.0153179;0.21319;0.264191;0;0;1.56926;0.15033;-1.57386;-0.0107379;0.029104;0.497364;-0.464796;-0.251573;0.082835;1.00169;-0.0337899;0.49297;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.100505;-0.255588;0.23766;1.20652;-0.0107799;0.49297;6.3;0;0.128;0;0.032;0;0;0.48;0;0.832;0.288;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0885547;0.000826832;-1.03011e-09;9.31229e-07;2.31519e-07;5.69612e-10;1676680683555244088
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.114401;40.0436;0.190807;0.002374;0.031009;0.008661;0.049657;0.006566;0;0;0;0;0;0;-0.974988;0.0301868;-0.421421;-0.525203;0;0;0;0;0;0;0;0;0.479423;-0.015016;0.208976;0.258939;0;0;1.56926;0.15033;-1.57386;-0.0107379;0.029104;0.497364;-0.464796;-0.251573;0.082835;1.00169;-0.0337899;0.49297;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0956625;-0.255739;0.23977;1.20914;-0.0107799;0.49297;6.31;0;0.128;0;0.032;0;0;0.48;0;0.832;0.288;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0862851;0.000850678;-1.01691e-09;9.30087e-07;2.3096e-07;5.55506e-10;1676680683558103049
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.120826;35.3512;0.186896;0.000977;0.034781;0.010476;0.051403;0.006704;0;0;0;0;0;0;-0.961754;0.0297943;-0.415876;-0.518143;0;0;0;0;0;0;0;0;0.469806;-0.0147181;0.204817;0.253758;0;0;1.56926;0.15033;-1.57386;-0.0107379;0.029104;0.497364;-0.464796;-0.251573;0.082835;1.00169;-0.0337899;0.49297;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0909163;-0.255888;0.241839;1.2117;-0.0107799;0.49297;6.32;0;0.128;0;0.032;0;0;0.48;0;0.832;0.288;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.084054;0.000874134;-1.00349e-09;9.28953e-07;2.30412e-07;5.41644e-10;1676680683560530878
0;0;0;0.153399;0;0;3.22137;-0.306797;1.07379;2.14753;0;-0.0878692;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.121105;34.5414;0.18501;0.002794;0.034362;0.009987;0.051543;0.005866;0;0;0;0;0;0;-0.948389;0.0293967;-0.410264;-0.511007;0;0;0;0;0;0;0;0;0.460322;-0.0144241;0.200715;0.248648;0;0;1.56926;0.15033;-1.57386;-0.00920391;0.029104;0.497364;-0.432583;-0.254641;0.0935729;1.02316;-0.0337899;0.492091;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0862657;-0.256034;0.243867;1.21422;-0.0107799;0.49297;6.33;0;0.128;0;0.032;0;0;0.8;0;0.736;0.128;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0818614;0.0008972;-9.89876e-10;9.27827e-07;2.29874e-07;5.28032e-10;1676680683563339064
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.131581;33.1679;0.196883;0.000978;0.034921;0.009569;0.059854;0.007054;0;0;0;0;0;0;-0.934914;0.0289946;-0.404593;-0.503809;0;0;0;0;0;0;0;0;0.450973;-0.0141342;0.196669;0.243609;0;0;1.56926;0.15033;-1.57386;-0.00920391;0.029104;0.497364;-0.432583;-0.254641;0.0935729;1.02316;-0.0337899;0.492091;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0817092;-0.256177;0.245854;1.21668;-0.0107799;0.49297;6.34;0;0.128;0;0.032;0;0;0.8;0;0.736;0.128;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.079707;0.000919877;-9.76094e-10;9.26709e-07;2.29346e-07;5.14673e-10;1676680683565581883
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.113842;35.0854;0.175372;0.021441;0.034152;0.009428;0.049657;0.005796;0;0;0;0;0;0;-0.921349;0.0285887;-0.398873;-0.496558;0;0;0;0;0;0;0;0;0.441759;-0.0138483;0.19268;0.238644;0;0;1.56926;0.15033;-1.57386;-0.00920391;0.029104;0.497364;-0.432583;-0.254641;0.0935729;1.02316;-0.0337899;0.492091;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0772456;-0.256316;0.247801;1.21909;-0.0107799;0.49297;6.35;0;0.128;0;0.032;0;0;0.8;0;0.736;0.128;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0775907;0.000942166;-9.62171e-10;9.25601e-07;2.28828e-07;5.01572e-10;1676680683567789782
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.114819;41.5364;0.196394;0.001397;0.032895;0.009498;0.050565;0.006146;0;0;0;0;0;0;-0.907715;0.0281797;-0.393114;-0.489265;0;0;0;0;0;0;0;0;0.432682;-0.0135665;0.188749;0.233751;0;0;1.56926;0.15033;-1.57386;-0.00920391;0.029104;0.497364;-0.432583;-0.254641;0.0935729;1.02316;-0.0337899;0.492091;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0728734;-0.256454;0.249708;1.22145;-0.0107799;0.49297;6.36;0;0.128;0;0.032;0;0;0.8;0;0.736;0.128;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0755123;0.000964067;-9.48131e-10;9.24503e-07;2.2832e-07;4.8873e-10;1676680683570339135
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.115099;34.3424;0.175302;0.000978;0.033315;0.009358;0.051892;0.006216;0;0;0;0;0;0;-0.894028;0.0277682;-0.387322;-0.481941;0;0;0;0;0;0;0;0;0.423742;-0.0132888;0.184876;0.228932;0;0;1.56926;0.15033;-1.57386;-0.00920391;0.029104;0.497364;-0.432583;-0.254641;0.0935729;1.02316;-0.0337899;0.492091;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0685912;-0.256588;0.251576;1.22376;-0.0107799;0.49297;6.37;0;0.128;0;0.032;0;0;0.8;0;0.736;0.128;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0734717;0.000985583;-9.33998e-10;9.23416e-07;2.27822e-07;4.76149e-10;1676680683572542843
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.114191;34.5738;0.174534;0.002304;0.033384;0.010895;0.047353;0.007054;0;0;0;0;0;0;-0.880306;0.0273548;-0.381507;-0.474595;0;0;0;0;0;0;0;0;0.414939;-0.0130153;0.181061;0.224186;0;0;1.56926;0.15033;-1.57386;-0.00920391;0.029104;0.497364;-0.432583;-0.254641;0.0935729;1.02316;-0.0337899;0.492091;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0643978;-0.256719;0.253406;1.22603;-0.0107799;0.49297;6.38;0;0.128;0;0.032;0;0;0.8;0;0.736;0.128;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0714684;0.00100672;-9.19791e-10;9.22339e-07;2.27333e-07;4.6383e-10;1676680683574861161
0;-0.153399;0;0;0;-0.0878692;2.45438;-0.153399;1.38059;2.14758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.117753;35.2283;0.181797;0.002374;0.034082;0.011524;0.049587;0.005727;0;0;0;0;0;0;-0.866564;0.0269399;-0.375675;-0.467235;0;0;0;0;0;0;0;0;0.406273;-0.0127459;0.177304;0.219514;0;0;1.56926;0.148796;-1.57386;-0.00920391;0.029104;0.496485;-0.408039;-0.256175;0.107379;1.04464;-0.0337899;0.492091;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0602918;-0.256848;0.255198;1.22825;-0.0107799;0.49297;6.39;0;0.128;0;0;0;0;0.8;0;0.832;0.096;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0695023;0.00102747;-9.05532e-10;9.21274e-07;2.26855e-07;4.51773e-10;1676680683577377200
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.128578;34.6935;0.196884;0.021092;0.03527;0.010546;0.058178;0.007124;0;0;0;0;0;0;-0.852818;0.0265241;-0.369834;-0.459869;0;0;0;0;0;0;0;0;0.397745;-0.0124806;0.173605;0.214915;0;0;1.56926;0.148796;-1.57386;-0.00920391;0.029104;0.496485;-0.408039;-0.256175;0.107379;1.04464;-0.0337899;0.492091;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0562717;-0.256974;0.256952;1.23042;-0.0107799;0.49297;6.4;0;0.128;0;0;0;0;0.8;0;0.832;0.096;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0675731;0.00104784;-8.91238e-10;9.20221e-07;2.26385e-07;4.39979e-10;1676680683579548780
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.128648;40.0391;0.214553;0.00433;0.033803;0.027238;0.057759;0.007613;0;0;0;0;0;0;-0.839082;0.0261079;-0.363989;-0.452506;0;0;0;0;0;0;0;0;0.389354;-0.0122195;0.169966;0.21039;0;0;1.56926;0.148796;-1.57386;-0.00920391;0.029104;0.496485;-0.408039;-0.256175;0.107379;1.04464;-0.0337899;0.492091;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0523362;-0.257098;0.25867;1.23255;-0.0107799;0.49297;6.41;0;0.128;0;0;0;0;0.8;0;0.832;0.096;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0656804;0.00106784;-8.76929e-10;9.19181e-07;2.25925e-07;4.28446e-10;1676680683582151702
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.32574;34.4024;0.496573;0.001397;0.095264;0.009639;0.138426;0.0176;0;0;0;0;0;0;-0.825369;0.0256917;-0.358147;-0.445152;0;0;0;0;0;0;0;0;0.3811;-0.0119626;0.166384;0.205938;0;0;1.56926;0.148796;-1.57386;-0.00920391;0.029104;0.496485;-0.408039;-0.256175;0.107379;1.04464;-0.0337899;0.492091;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0484839;-0.257219;0.260352;1.23463;-0.0107799;0.49297;6.42;0;0.128;0;0;0;0;0.8;0;0.832;0.096;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0638239;0.00108746;-8.62619e-10;9.18153e-07;2.25475e-07;4.17173e-10;1676680683585058295
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.102039;34.9216;0.156794;0.000978;0.027168;0.008381;0.047073;0.005168;0;0;0;0;0;0;-0.811691;0.0252759;-0.352313;-0.437815;0;0;0;0;0;0;0;0;0.372983;-0.0117099;0.162861;0.20156;0;0;1.56926;0.148796;-1.57386;-0.00920391;0.029104;0.496485;-0.408039;-0.256175;0.107379;1.04464;-0.0337899;0.492091;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0447135;-0.257337;0.261998;1.23667;-0.0107799;0.49297;6.43;0;0.128;0;0;0;0;0.8;0;0.832;0.096;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0620032;0.00110671;-8.48325e-10;9.17138e-07;2.25033e-07;4.06158e-10;1676680683587417051
0;-0.153399;0;0;0;0;2.45438;0;1.38059;2.60777;0;-0.17575;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.107276;35.7863;0.167061;0.001467;0.033384;0.008241;0.046305;0.006146;0;0;0;0;0;0;-0.798059;0.024861;-0.346493;-0.4305;0;0;0;0;0;0;0;0;0.365003;-0.0114613;0.159396;0.197255;0;0;1.56926;0.147262;-1.57386;-0.00920391;0.029104;0.496485;-0.383495;-0.256175;0.121185;1.07072;-0.0337899;0.490334;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0410236;-0.257453;0.263609;1.23866;-0.0107799;0.49297;6.44;0;0.128;0;0.064;0;0;0.704;0.064;0.704;0;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.060218;0.0011256;-8.34061e-10;9.16136e-07;2.24601e-07;3.954e-10;1676680683589387069
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.105251;36.2525;0.165106;0.021022;0.033105;0.009428;0.043022;0.006216;0;0;0;0;0;0;-0.784485;0.0244472;-0.340692;-0.423213;0;0;0;0;0;0;0;0;0.357158;-0.0112168;0.155989;0.193023;0;0;1.56926;0.147262;-1.57386;-0.00920391;0.029104;0.496485;-0.383495;-0.256175;0.121185;1.07072;-0.0337899;0.490334;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0374128;-0.257566;0.265186;1.24061;-0.0107799;0.49297;6.45;0;0.128;0;0.064;0;0;0.704;0.064;0.704;0;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0584679;0.00114413;-8.1984e-10;9.15147e-07;2.24178e-07;3.84895e-10;1676680683591671095
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.113562;41.7206;0.194858;0.002374;0.032406;0.009917;0.047632;0.006635;0;0;0;0;0;0;-0.770978;0.0240349;-0.334914;-0.415961;0;0;0;0;0;0;0;0;0.349448;-0.0109764;0.15264;0.188863;0;0;1.56926;0.147262;-1.57386;-0.00920391;0.029104;0.496485;-0.383495;-0.256175;0.121185;1.07072;-0.0337899;0.490334;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0338797;-0.257677;0.266729;1.24252;-0.0107799;0.49297;6.46;0;0.128;0;0.064;0;0;0.704;0.064;0.704;0;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0567524;0.0011623;-8.05675e-10;9.14173e-07;2.23763e-07;3.74641e-10;1676680683593854060
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.115518;36.2863;0.181308;0.002374;0.034571;0.010895;0.049588;0.006076;0;0;0;0;0;0;-0.757547;0.0236245;-0.329164;-0.408747;0;0;0;0;0;0;0;0;0.341873;-0.0107402;0.149348;0.184776;0;0;1.56926;0.147262;-1.57386;-0.00920391;0.029104;0.496485;-0.383495;-0.256175;0.121185;1.07072;-0.0337899;0.490334;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0304231;-0.257786;0.268239;1.24439;-0.0107799;0.49297;6.47;0;0.128;0;0.064;0;0;0.704;0.064;0.704;0;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0550711;0.00118011;-7.91577e-10;9.13212e-07;2.23357e-07;3.64635e-10;1676680683597310165
0;0;0;0.153399;0;0.0878692;1.99416;0;1.22716;2.60777;0;-0.0878692;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.130813;33.863;0.197791;0.002375;0.033803;0.010546;0.058667;0.006565;0;0;0;0;0;0;-0.744202;0.0232162;-0.323445;-0.401578;0;0;0;0;0;0;0;0;0.334431;-0.010508;0.146114;0.18076;0;0;1.56926;0.147262;-1.57386;-0.00766993;0.029104;0.497364;-0.363554;-0.256175;0.133456;1.0968;-0.0337899;0.489455;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0270416;-0.257892;0.269717;1.24622;-0.0107799;0.49297;6.48;0;0.128;0;0.032;0;0;0.64;0.064;0.608;0.064;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0534237;0.00119757;-7.77558e-10;9.12265e-07;2.22959e-07;3.54874e-10;1676680683602497989
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.122083;35.0425;0.187943;0.000977;0.034781;0.011035;0.053429;0.007054;0;0;0;0;0;0;-0.730949;0.0228102;-0.317761;-0.394457;0;0;0;0;0;0;0;0;0.327121;-0.0102799;0.142936;0.176816;0;0;1.56926;0.147262;-1.57386;-0.00766993;0.029104;0.497364;-0.363554;-0.256175;0.133456;1.0968;-0.0337899;0.489455;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0237339;-0.257996;0.271162;1.248;-0.0107799;0.49297;6.49;0;0.128;0;0.032;0;0;0.64;0.064;0.608;0.064;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0518097;0.00121468;-7.63627e-10;9.11333e-07;2.2257e-07;3.45353e-10;1676680683604821894
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.11468;36.6755;0.181099;0.019975;0.037575;0.00866;0.050635;0.005797;0;0;0;0;0;0;-0.717798;0.022407;-0.312117;-0.387388;0;0;0;0;0;0;0;0;0.319943;-0.0100559;0.139815;0.172942;0;0;1.56926;0.147262;-1.57386;-0.00766993;0.029104;0.497364;-0.363554;-0.256175;0.133456;1.0968;-0.0337899;0.489455;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0204985;-0.258098;0.272576;1.24975;-0.0107799;0.49297;6.5;0;0.128;0;0.032;0;0;0.64;0.064;0.608;0.064;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0502286;0.00123146;-7.49793e-10;9.10414e-07;2.2219e-07;3.3607e-10;1676680683607254054
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.102597;42.6621;0.178934;0.001886;0.031079;0.011593;0.041904;0.006076;0;0;0;0;0;0;-0.704753;0.0220066;-0.306515;-0.380375;0;0;0;0;0;0;0;0;0.312896;-0.00983579;0.13675;0.169138;0;0;1.56926;0.147262;-1.57386;-0.00766993;0.029104;0.497364;-0.363554;-0.256175;0.133456;1.0968;-0.0337899;0.489455;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0173343;-0.258197;0.273958;1.25146;-0.0107799;0.49297;6.51;0;0.128;0;0.032;0;0;0.64;0.064;0.608;0.064;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.04868;0.00124789;-7.36065e-10;9.0951e-07;2.21817e-07;3.2702e-10;1676680683610035630
0;-0.153399;0;0;0;-0.0878692;1.99418;0.306797;1.53399;2.60777;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.145131;32.6416;0.215461;0.001886;0.035829;0.011943;0.063695;0.00852;0;0;0;0;0;0;-0.691823;0.0216094;-0.300957;-0.373422;0;0;0;0;0;0;0;0;0.305978;-0.00961969;0.13374;0.165404;0;0;1.56926;0.145728;-1.57386;-0.00766993;0.029104;0.496485;-0.343612;-0.253107;0.148796;1.12287;-0.0353239;0.489455;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.01424;-0.258294;0.275311;1.25314;-0.0107799;0.49297;6.52;0;0.096;0;0.064;0;0;0.512;0;0.576;0.096;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0471635;0.00126399;-7.22451e-10;9.08621e-07;2.21452e-07;3.182e-10;1676680683612635758
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.142407;32.3264;0.210432;0.001397;0.035689;0.011104;0.057619;0.007194;0;0;0;0;0;0;-0.679012;0.0212155;-0.295447;-0.366532;0;0;0;0;0;0;0;0;0.299187;-0.00940754;0.130786;0.161738;0;0;1.56926;0.145728;-1.57386;-0.00766993;0.029104;0.496485;-0.343612;-0.253107;0.148796;1.12287;-0.0353239;0.489455;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.0112141;-0.25839;0.276633;1.25477;-0.0107799;0.49297;6.53;0;0.096;0;0.064;0;0;0.512;0;0.576;0.096;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0456785;0.00127976;-7.08958e-10;9.07745e-07;2.21096e-07;3.09605e-10;1676680683614816837
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.131232;33.0838;0.196114;0.001467;0.034782;0.009638;0.059854;0.007753;0;0;0;0;0;0;-0.666326;0.0208251;-0.289988;-0.359708;0;0;0;0;0;0;0;0;0.292524;-0.00919929;0.127886;0.158141;0;0;1.56926;0.145728;-1.57386;-0.00766993;0.029104;0.496485;-0.343612;-0.253107;0.148796;1.12287;-0.0353239;0.489455;1.56926;0.147262;-1.57386;-0.00920391;0.02757;0.497364;-0.00825558;-0.258483;0.277927;1.25637;-0.0107799;0.49297;6.54;0;0.096;0;0.064;0;0;0.512;0;0.576;0.096;0;0;-0.0964264;-0.00119786;0;-6.06696e-07;-3.02228e-07;0;-0.0442247;0.00129521;-6.95593e-10;9.06884e-07;2.20747e-07;3.01232e-10;1676680683617370032
