Observers_PepperObserver_Encoder_encoderFiniteDifferences_0;Observers_PepperObserver_Encoder_encoderFiniteDifferences_1;Observers_PepperObserver_Encoder_encoderFiniteDifferences_2;Observers_PepperObserver_Encoder_encoderFiniteDifferences_3;Observers_PepperObserver_Encoder_encoderFiniteDifferences_4;Observers_PepperObserver_Encoder_encoderFiniteDifferences_5;Observers_PepperObserver_Encoder_encoderFiniteDifferences_6;Observers_PepperObserver_Encoder_encoderFiniteDifferences_7;Observers_PepperObserver_Encoder_encoderFiniteDifferences_8;Observers_PepperObserver_Encoder_encoderFiniteDifferences_9;Observers_PepperObserver_Encoder_encoderFiniteDifferences_10;Observers_PepperObserver_Encoder_encoderFiniteDifferences_11;_angularAcceleration_x;_angularAcceleration_y;_angularAcceleration_z;_angularVelocity_x;_angularVelocity_y;_angularVelocity_z;_linearAcceleration_x;_linearAcceleration_y;_linearAcceleration_z;_linearVelocity_x;_linearVelocity_y;_linearVelocity_z;_orientation_w;_orientation_x;_orientation_y;_orientation_z;_position_x;_position_y;_position_z;ff_qw;ff_qx;ff_qy;ff_qz;ff_tx;ff_ty;ff_tz;perf_ControllerRun;perf_FrameworkCost;perf_GlobalRun;perf_Gui;perf_Log;perf_ObserversRun;perf_SolverBuildAndSolve;perf_SolverSolve;qDDotOut_0;qDDotOut_1;qDDotOut_2;qDDotOut_3;qDDotOut_4;qDDotOut_5;qDDotOut_6;qDDotOut_7;qDDotOut_8;qDDotOut_9;qDDotOut_10;qDDotOut_11;qDotOut_0;qDotOut_1;qDotOut_2;qDotOut_3;qDotOut_4;qDotOut_5;qDotOut_6;qDotOut_7;qDotOut_8;qDotOut_9;qDotOut_10;qDotOut_11;qIn_0;qIn_1;qIn_2;qIn_3;qIn_4;qIn_5;qIn_6;qIn_7;qIn_8;qIn_9;qIn_10;qIn_11;qOut_0;qOut_1;qOut_2;qOut_3;qOut_4;qOut_5;qOut_6;qOut_7;qOut_8;qOut_9;qOut_10;qOut_11;t;tauIn_0;tauIn_1;tauIn_2;tauIn_3;tauIn_4;tauIn_5;tauIn_6;tauIn_7;tauIn_8;tauIn_9;tauIn_10;tauIn_11;tauOut_0;tauOut_1;tauOut_2;tauOut_3;tauOut_4;tauOut_5;tauOut_6;tauOut_7;tauOut_8;tauOut_9;tauOut_10;tauOut_11;timeWall
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-5.97219e-12;-3.26714e-11;1.03615e-11;0;0;0;0.115029;41.4503;0.196464;0.003353;0.032477;0.011384;0.048609;0.007054;0;0;0;0;0;0;-0.017114;0.000882154;-0.00434423;-0.000486676;-8.17943e-06;0;0;0;0;0;0;0;0.00614514;-0.000316367;0.00155956;0.000174949;2.91427e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.500078;-0.397301;1.13515;1.00629;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.908351;-0.406542;1.14647;1.04218;-0.021519;0.493849;8.94;0;0.224;0;0;0;0;0.352;0.064;0.352;0.448;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479138;0.00557851;-4.95187e-12;3.42784e-07;5.17592e-08;5.95176e-12;1676678546101530500
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-5.98262e-12;-3.27422e-11;1.03822e-11;0;0;0;0.134165;35.32;0.207429;0.003841;0.037365;0.01292;0.05727;0.007613;0;0;0;0;0;0;-0.0166547;0.000858439;-0.00422761;-0.000473634;-7.95764e-06;0;0;0;0;0;0;0;0.00597859;-0.000307782;0.00151729;0.000170212;2.8347e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.500078;-0.397301;1.13515;1.00629;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.908412;-0.406546;1.14649;1.04219;-0.021519;0.493849;8.95;0;0.224;0;0;0;0;0.352;0.064;0.352;0.448;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479142;0.00557853;-4.81854e-12;3.42729e-07;5.17376e-08;5.79181e-12;1676678546104011548
0;0;0;0;0;-0.0878692;2.14758;0;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-5.99304e-12;-3.28131e-11;1.04029e-11;0;0;0;0.150788;33.3024;0.226077;0.002864;0.037575;0.010476;0.067886;0.007054;0;0;0;0;0;0;-0.0162075;0.000835354;-0.00411407;-0.000460937;-7.7418e-06;0;0;0;0;0;0;0;0.00581652;-0.000299429;0.00147615;0.000165603;2.75728e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.521554;-0.397301;1.13361;1.00629;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.908471;-0.406549;1.1465;1.04219;-0.021519;0.493849;8.96;0;0.192;0;0;0;0;0.352;0.064;0.352;0.448;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479146;0.00557856;-4.68877e-12;3.42676e-07;5.17165e-08;5.6361e-12;1676678546106250876
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.00347e-12;-3.2884e-11;1.04236e-11;0;0;0;0.121175;35.6933;0.188433;0.002375;0.03527;0.008661;0.052032;0.006285;0;0;0;0;0;0;-0.0157722;0.000812882;-0.00400355;-0.000448576;-7.53176e-06;0;0;0;0;0;0;0;0.00565879;-0.0002913;0.00143611;0.000161117;2.68196e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.521554;-0.397301;1.13361;1.00629;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.908528;-0.406551;1.14652;1.04219;-0.021519;0.493849;8.97;0;0.192;0;0;0;0;0.352;0.064;0.352;0.448;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.47915;0.00557858;-4.56246e-12;3.42624e-07;5.16961e-08;5.48454e-12;1676678546108453536
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.01389e-12;-3.29549e-11;1.04443e-11;0;0;0;0.108744;36.5521;0.171391;0.027657;0.033873;0.008171;0.046444;0.006146;0;0;0;0;0;0;-0.0153485;0.000791008;-0.00389595;-0.000436541;-7.32738e-06;0;0;0;0;0;0;0;0.00550531;-0.00028339;0.00139715;0.000156752;2.60869e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.521554;-0.397301;1.13361;1.00629;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.908584;-0.406554;1.14653;1.04219;-0.0215189;0.493849;8.98;0;0.192;0;0;0;0;0.352;0.064;0.352;0.448;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479154;0.00557861;-4.43952e-12;3.42574e-07;5.16762e-08;5.337e-12;1676678546110982775
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.02432e-12;-3.30258e-11;1.0465e-11;0;0;0;0.107207;46.8857;0.201842;0.002375;0.038134;0.009568;0.039181;0.007124;0;0;0;0;0;0;-0.0149359;0.000769714;-0.00379121;-0.000424826;-7.12848e-06;0;0;0;0;0;0;0;0.00535595;-0.000275693;0.00135924;0.000152504;2.5374e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.521554;-0.397301;1.13361;1.00629;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.908638;-0.406557;1.14655;1.04219;-0.0215189;0.493849;8.99;0;0.192;0;0;0;0;0.352;0.064;0.352;0.448;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479158;0.00557863;-4.31986e-12;3.42525e-07;5.16568e-08;5.19339e-12;1676678546113418916
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.03474e-12;-3.30967e-11;1.04857e-11;0;0;0;0.108114;37.6311;0.173346;0.002375;0.03506;0.009918;0.045397;0.006356;0;0;0;0;0;0;-0.0145344;0.000748988;-0.00368926;-0.00041342;-6.93494e-06;0;0;0;0;0;0;0;0.00521061;-0.000268203;0.00132235;0.000148369;2.46805e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.521554;-0.397301;1.13361;1.00629;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.908691;-0.40656;1.14656;1.04219;-0.0215189;0.493849;9;0;0.192;0;0;0;0;0.352;0.064;0.352;0.448;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479161;0.00557865;-4.2034e-12;3.42477e-07;5.1638e-08;5.05359e-12;1676678546116366785
0;0;0;0;0;0.0878692;2.45438;0;0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.04516e-12;-3.31675e-11;1.05064e-11;0;0;0;0.109721;37.8559;0.176559;0.002863;0.035759;0.010965;0.044768;0.006705;0;0;0;0;0;0;-0.0141435;0.000728812;-0.00359001;-0.000402317;-6.74661e-06;0;0;0;0;0;0;0;0.00506917;-0.000260915;0.00128645;0.000144346;2.40059e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.546097;-0.397301;1.13515;1.00629;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.908743;-0.406563;1.14657;1.0422;-0.0215189;0.493849;9.01;0;0.192;0;0;0;0;0.352;0.064;0.352;0.512;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479165;0.00557867;-4.09004e-12;3.42431e-07;5.16196e-08;4.91752e-12;1676678546118949872
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.05559e-12;-3.32384e-11;1.05271e-11;0;0;0;0.124388;38.2454;0.201423;0.003352;0.040857;0.01327;0.053289;0.006216;0;0;0;0;0;0;-0.013763;0.000709174;-0.00349339;-0.000391508;-6.56335e-06;0;0;0;0;0;0;0;0.00493154;-0.000253823;0.00125151;0.000140431;2.33495e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.546097;-0.397301;1.13515;1.00629;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.908793;-0.406565;1.14659;1.0422;-0.0215188;0.493849;9.02;0;0.192;0;0;0;0;0.352;0.064;0.352;0.512;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479168;0.00557869;-3.97972e-12;3.42386e-07;5.16018e-08;4.78507e-12;1676678546123437466
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.06601e-12;-3.33093e-11;1.05478e-11;0;0;0;0.153581;33.4447;0.230757;0.021441;0.037994;0.009079;0.064883;0.007682;0;0;0;0;0;0;-0.0133925;0.000690059;-0.00339935;-0.000380985;-6.38502e-06;0;0;0;0;0;0;0;0.00479762;-0.000246922;0.00121752;0.000136621;2.2711e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.546097;-0.397301;1.13515;1.00629;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.908841;-0.406568;1.1466;1.0422;-0.0215188;0.493849;9.03;0;0.192;0;0;0;0;0.352;0.064;0.352;0.512;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479171;0.00557872;-3.87234e-12;3.42342e-07;5.15844e-08;4.65615e-12;1676678546125987588
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.07644e-12;-3.33802e-11;1.05685e-11;0;0;0;0.122781;39.774;0.203867;0.001467;0.032895;0.008031;0.053918;0.005727;0;0;0;0;0;0;-0.013032;0.000671453;-0.00330781;-0.000370742;-6.2115e-06;0;0;0;0;0;0;0;0.0046673;-0.000240208;0.00118444;0.000132914;2.20899e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.546097;-0.397301;1.13515;1.00629;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.908889;-0.40657;1.14661;1.0422;-0.0215188;0.493849;9.04;0;0.192;0;0;0;0;0.352;0.064;0.352;0.512;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479175;0.00557874;-3.76783e-12;3.42299e-07;5.15676e-08;4.53067e-12;1676678546128435881
0;0;0;0;0;0;2.14756;0.153399;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.08686e-12;-3.34511e-11;1.05892e-11;0;0;0;0.10127;36.3758;0.159169;0.001955;0.033314;0.009499;0.041346;0.006076;0;0;0;0;0;0;-0.012681;0.000653343;-0.0032187;-0.000360771;-6.04266e-06;0;0;0;0;0;0;0;0.00454049;-0.000233674;0.00115225;0.000129306;2.14856e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.567573;-0.395767;1.13361;1.00629;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.908935;-0.406572;1.14662;1.0422;-0.0215188;0.493849;9.05;0;0.224;0;0;0;0;0.224;0.064;0.352;0.48;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479178;0.00557875;-3.66611e-12;3.42258e-07;5.15511e-08;4.40853e-12;1676678546130924262
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.09729e-12;-3.3522e-11;1.06099e-11;0;0;0;0.11;36.2607;0.172578;0.002445;0.033384;0.011315;0.045816;0.005239;0;0;0;0;0;0;-0.0123394;0.000635716;-0.00313197;-0.000351065;-5.87836e-06;0;0;0;0;0;0;0;0.00441709;-0.000227317;0.00112093;0.000125796;2.08978e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.567573;-0.395767;1.13361;1.00629;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.908979;-0.406575;1.14663;1.0422;-0.0215187;0.493849;9.06;0;0.224;0;0;0;0;0.224;0.064;0.352;0.48;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479181;0.00557877;-3.56711e-12;3.42218e-07;5.15352e-08;4.28965e-12;1676678546133553375
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.10771e-12;-3.35928e-11;1.06306e-11;0;0;0;0.142686;32.6632;0.211899;0.003842;0.035689;0.012362;0.062439;0.005797;0;0;0;0;0;0;-0.0120069;0.000618559;-0.00304754;-0.000341617;-5.7185e-06;0;0;0;0;0;0;0;0.00429703;-0.000221132;0.00109046;0.000122379;2.03259e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.567573;-0.395767;1.13361;1.00629;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.909023;-0.406577;1.14664;1.0422;-0.0215187;0.493849;9.07;0;0.224;0;0;0;0;0.224;0.064;0.352;0.48;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479184;0.00557879;-3.47077e-12;3.42178e-07;5.15196e-08;4.17394e-12;1676678546135854512
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.11814e-12;-3.36637e-11;1.06513e-11;0;0;0;0.165803;33.4456;0.249124;0.023397;0.043162;0.012501;0.077664;0.009428;0;0;0;0;0;0;-0.0116832;0.000601861;-0.00296537;-0.00033242;-5.56295e-06;0;0;0;0;0;0;0;0.00418019;-0.000215113;0.0010608;0.000119055;1.97696e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.567573;-0.395767;1.13361;1.00629;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.909065;-0.406579;1.14665;1.04221;-0.0215187;0.493849;9.08;0;0.224;0;0;0;0;0.224;0.064;0.352;0.48;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479186;0.00557881;-3.377e-12;3.4214e-07;5.15045e-08;4.06132e-12;1676678546139458472
0;0;0;0;0;0;2.30098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.12856e-12;-3.37346e-11;1.0672e-11;0;0;0;0.152813;37.7526;0.245493;0.002794;0.034362;0.010476;0.067257;0.007124;0;0;0;0;0;0;-0.0113681;0.000585608;-0.00288539;-0.000323468;-5.4116e-06;0;0;0;0;0;0;0;0.00406651;-0.000209257;0.00103195;0.000115821;1.92285e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.590583;-0.395767;1.13361;1.00629;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.909107;-0.406581;1.14666;1.04221;-0.0215187;0.493849;9.09;0;0.224;0;0;0;0;0.32;0.064;0.384;0.48;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479189;0.00557883;-3.28574e-12;3.42103e-07;5.14898e-08;3.95171e-12;1676678546141922828
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.13899e-12;-3.38055e-11;1.06927e-11;0;0;0;0.130603;33.7353;0.197093;0.002444;0.034083;0.010825;0.059575;0.006216;0;0;0;0;0;0;-0.0110615;0.000569789;-0.00280754;-0.000314754;-5.26433e-06;0;0;0;0;0;0;0;0.0039559;-0.000203559;0.00100388;0.000112673;1.8702e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.590583;-0.395767;1.13361;1.00629;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.909147;-0.406583;1.14668;1.04221;-0.0215187;0.493849;9.1;0;0.224;0;0;0;0;0.32;0.064;0.384;0.48;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479192;0.00557884;-3.19693e-12;3.42067e-07;5.14754e-08;3.84503e-12;1676678546144244010
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.14941e-12;-3.38764e-11;1.07134e-11;0;0;0;0.130743;34.0385;0.198211;0.003282;0.03527;0.010616;0.05685;0.007264;0;0;0;0;0;0;-0.010763;0.000554393;-0.00273176;-0.000306271;-5.12103e-06;0;0;0;0;0;0;0;0.00384827;-0.000198015;0.000976558;0.00010961;1.81899e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.590583;-0.395767;1.13361;1.00629;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.909186;-0.406585;1.14668;1.04221;-0.0215186;0.493849;9.11;0;0.224;0;0;0;0;0.32;0.064;0.384;0.48;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479194;0.00557886;-3.11049e-12;3.42031e-07;5.14615e-08;3.74119e-12;1676678546147012805
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.15983e-12;-3.39473e-11;1.07341e-11;0;0;0;0.136051;34.3447;0.20722;0.001886;0.036318;0.010267;0.062648;0.007054;0;0;0;0;0;0;-0.0104725;0.000539409;-0.00265801;-0.000298015;-4.98161e-06;0;0;0;0;0;0;0;0.00374354;-0.000192621;0.000949978;0.00010663;1.76918e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.590583;-0.395767;1.13361;1.00629;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.909224;-0.406587;1.14669;1.04221;-0.0215186;0.493849;9.12;0;0.224;0;0;0;0;0.32;0.064;0.384;0.48;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479197;0.00557888;-3.02637e-12;3.41997e-07;5.1448e-08;3.64014e-12;1676678546149183408
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.17026e-12;-3.40181e-11;1.07548e-11;0;0;0;0.118521;35.4506;0.183613;0.033384;0.035339;0.017531;0.050495;0.007054;0;0;0;0;0;0;-0.0101898;0.000524826;-0.00258623;-0.000289979;-4.84595e-06;0;0;0;0;0;0;0;0.00364164;-0.000187373;0.000924115;0.00010373;1.72072e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.590583;-0.395767;1.13361;1.00629;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.909261;-0.406589;1.1467;1.04221;-0.0215186;0.493849;9.13;0;0.224;0;0;0;0;0.32;0.064;0.384;0.48;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479199;0.00557889;-2.94451e-12;3.41964e-07;5.14348e-08;3.54178e-12;1676678546151951435
0;0;0;0;0;0;2.14758;0;0.153399;0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.18068e-12;-3.4089e-11;1.07755e-11;0;0;0;0.223982;39.169;0.368204;0.003352;0.061809;0.012781;0.095473;0.014388;0;0;0;0;0;0;-0.00991456;0.000510633;-0.00251637;-0.000282157;-4.71396e-06;0;0;0;0;0;0;0;0.0035425;-0.000182266;0.000898952;0.000100909;1.67358e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.612058;-0.395767;1.13515;1.00783;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.909296;-0.406591;1.14671;1.04221;-0.0215186;0.493849;9.14;0;0.192;0;0;0;0;0.192;0.064;0.384;0.448;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479202;0.00557891;-2.86484e-12;3.41931e-07;5.1422e-08;3.44606e-12;1676678546157257991
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.19111e-12;-3.41599e-11;1.07962e-11;0;0;0;0.151835;33.6994;0.22901;0.002375;0.038692;0.009219;0.064813;0.007054;0;0;0;0;0;0;-0.00964672;0.000496819;-0.00244837;-0.000274544;-4.58554e-06;0;0;0;0;0;0;0;0.00344603;-0.000177298;0.000874468;9.81633e-05;1.62772e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.612058;-0.395767;1.13515;1.00783;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.909331;-0.406593;1.14672;1.04221;-0.0215186;0.493849;9.15;0;0.192;0;0;0;0;0.192;0.064;0.384;0.448;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479204;0.00557892;-2.7873e-12;3.419e-07;5.14095e-08;3.3529e-12;1676678546159404359
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.20153e-12;-3.42308e-11;1.08169e-11;0;0;0;0.118032;35.521;0.183055;0.004749;0.034362;0.023327;0.053359;0.005797;0;0;0;0;0;0;-0.00938603;0.000483376;-0.0023822;-0.000267134;-4.46059e-06;0;0;0;0;0;0;0;0.00335217;-0.000172464;0.000850646;9.5492e-05;1.58312e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.612058;-0.395767;1.13515;1.00783;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.909365;-0.406595;1.14673;1.04221;-0.0215186;0.493849;9.16;0;0.192;0;0;0;0;0.192;0.064;0.384;0.448;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479206;0.00557894;-2.71185e-12;3.41869e-07;5.13973e-08;3.26223e-12;1676678546162475708
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.21196e-12;-3.43017e-11;1.08376e-11;0;0;0;0.281112;36.3938;0.441957;0.005238;0.093238;0.008939;0.107277;0.017111;0;0;0;0;0;0;-0.00913232;0.000470293;-0.00231779;-0.000259922;-4.33902e-06;0;0;0;0;0;0;0;0.00326085;-0.000167762;0.000827468;9.28927e-05;1.53973e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;0.612058;-0.395767;1.13515;1.00783;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.909398;-0.406596;1.14674;1.04221;-0.0215185;0.493849;9.17;0;0.192;0;0;0;0;0.192;0.064;0.384;0.448;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479209;0.00557895;-2.63842e-12;3.41839e-07;5.13855e-08;3.17399e-12;1676678546165310643
0;0;0;0;0;-0.0878692;2.45438;0.306797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;-6.22238e-12;-3.43726e-11;1.08583e-11;0;0;0;0.28195;34.8766;0.432947;0.031289;0.10141;0.01753;0.127391;0.018089;0;0;0;0;0;0;-0.00888539;0.00045756;-0.0022551;-0.000252902;-4.22074e-06;0;0;0;0;0;0;0;0.00317199;-0.000163186;0.000804917;9.03637e-05;1.49752e-06;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.636602;-0.392699;1.13515;1.00783;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;0.909431;-0.406598;1.14675;1.04222;-0.0215185;0.493849;9.18;0;0.192;0;0;0;0;0.352;0.064;0.384;0.448;0;0;-0.094646;-0.00117834;0;-6.07021e-07;-3.02213e-07;-1.64215e-46;0.479211;0.00557896;-2.56696e-12;3.4181e-07;5.1374e-08;3.08811e-12;1676678546168366207
